frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
53,1403715275.962142944,1779008430.596106,12.0662,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000907,-0.000330,0.000082,0.000968,-0.001397,-0.000332,0.000254,24.729115,18.193483,1.000000,1.179783,0.242775,0.062174,0.001712,395,1205,0.732861,0.267496,0.445298,-17.200001,460.100006,0.000604,0.000103,0.000364,0.000472,1.000000,0.000000,1204.900024,0.000458,0.065104,0.635084
54,1403715276.012142897,1779008430.646370,11.2492,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000291,-0.000241,0.000487,0.000617,-0.000321,0.000132,-0.000222,23.675062,18.726395,1.000000,1.139628,0.239664,0.062174,-0.001398,397,1204,1.179783,0.298003,0.534478,-13.600000,452.000000,-0.000352,0.001712,0.000968,0.000519,1.000000,0.000000,1204.900024,-0.000111,0.062174,0.635561
55,1403715276.062143087,1779008430.698829,12.3520,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000761,-0.000137,0.000127,0.000783,0.000265,0.000150,-0.000162,25.270269,17.428566,1.000000,1.215006,0.242438,0.064779,0.000099,407,1206,1.139628,0.317508,0.631525,-14.000000,444.399994,0.000167,-0.001398,0.000617,0.000553,1.000000,0.000000,1204.900024,0.000499,0.062174,0.635133
56,1403715276.112143040,1779008430.751524,10.3763,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000423,0.001146,-0.000955,0.001551,0.001476,0.000260,0.000216,23.910412,18.672510,1.000000,0.983077,0.237244,0.063477,0.001937,413,1203,1.215006,0.546312,0.696824,-5.800000,438.299988,0.000768,0.000099,0.000783,0.000661,1.000000,0.000000,1204.599976,0.000359,0.064779,0.637983
57,1403715276.162142992,1779008430.804600,10.0607,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,-0.000049,0.000275,0.000307,-0.000425,-0.000021,-0.000430,23.607407,17.626616,1.000000,1.035000,0.237563,0.064128,-0.002152,405,1206,0.983077,0.732861,0.771467,-3.200000,430.299988,-0.001244,0.001937,0.001551,0.000639,1.000000,0.000000,1204.900024,0.000214,0.063477,0.637295
58,1403715276.212142944,1779008430.865871,13.0977,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001033,-0.000602,0.000275,0.001227,0.000026,-0.000417,0.000602,22.354368,17.785963,1.000000,0.957471,0.235816,0.066081,0.001047,412,1207,1.035000,1.179783,0.840465,3.400000,423.399994,0.000920,-0.002152,0.000307,0.000730,1.000000,0.000000,1205.099976,-0.001392,0.064128,0.638848
59,1403715276.312143087,1779008430.920136,10.5350,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000437,0.000600,-0.000616,0.000965,0.000603,0.000291,-0.000110,19.824356,17.802305,1.000000,0.755772,0.236675,0.066406,-0.000317,427,1203,0.957471,1.139628,0.886242,6.000000,419.600006,-0.000263,0.001047,0.001227,0.000774,1.000000,0.000000,1205.199951,-0.000598,0.066081,0.643138
60,1403715276.362143040,1779008430.981727,11.7553,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000613,-0.000516,0.000111,0.000809,-0.000243,0.000212,-0.000100,20.251173,18.411194,1.000000,0.705705,0.237410,0.065755,-0.000496,426,1203,0.755772,1.215006,0.925061,3.800000,414.500000,-0.000155,-0.000317,0.000965,0.000809,1.000000,0.000000,1204.800049,-0.001006,0.066406,0.644413
61,1403715276.412142992,1779008431.037050,10.5237,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000775,0.001008,-0.000231,0.001292,0.000646,-0.000324,0.000183,17.787735,17.016008,1.000000,0.646424,0.238906,0.066732,0.000891,424,1206,0.705705,0.983077,0.935073,2.200000,412.700012,0.000483,-0.000496,0.000809,0.000888,1.000000,0.000000,1204.900024,0.000332,0.065755,0.646467
62,1403715276.462142944,1779008431.089523,9.7495,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000193,-0.000422,0.000271,0.000537,-0.000406,0.000067,-0.000052,21.095465,18.217470,1.000000,0.823985,0.237660,0.066732,-0.001086,419,1204,0.646424,1.035000,0.944185,2.800000,412.500000,-0.000755,0.000891,0.001292,0.000906,1.000000,0.000000,1204.699951,0.000019,0.066732,0.641550
63,1403715276.512142897,1779008431.150196,10.2148,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001027,-0.000842,0.000175,0.001339,-0.001398,0.000575,-0.000512,25.540201,17.279322,1.000000,1.202892,0.241787,0.063151,0.001983,398,1204,0.823985,0.957471,0.946496,-2.800000,412.799988,0.000802,-0.001086,0.000537,0.000943,1.000000,0.000000,1204.599976,0.001194,0.066732,0.634989
64,1403715276.562143087,1779008431.200379,9.3078,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000099,-0.000510,0.000188,0.000552,-0.000212,-0.000344,-0.000008,24.447433,17.603285,1.000000,1.132664,0.241983,0.065430,-0.001978,409,1205,1.202892,0.755772,0.945800,-3.600000,414.000000,-0.000787,0.001983,0.001339,0.000936,1.000000,0.000000,1204.699951,0.001062,0.063151,0.636200
65,1403715276.612143040,1779008431.249497,9.9620,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000637,0.000816,0.000080,0.001038,0.000852,-0.000254,0.000101,23.633165,17.171944,1.000000,1.071771,0.239514,0.063477,0.000976,398,1203,1.132664,0.705705,0.931476,-5.600000,413.100006,0.000486,-0.001978,0.000552,0.000962,1.000000,0.000000,1204.400024,0.000421,0.065430,0.636663
66,1403715276.662142992,1779008431.306517,10.4176,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000235,0.000190,-0.000567,0.000643,0.000219,-0.000021,0.000122,22.119904,17.126131,1.000000,0.937319,0.239462,0.065104,-0.001038,417,1204,1.071771,0.646424,0.926900,-1.400000,413.500000,-0.000396,0.000976,0.001038,0.000871,1.000000,0.000000,1204.500000,0.000111,0.063477,0.639030
67,1403715276.712142944,1779008431.358603,11.6823,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000325,0.000630,0.000253,0.000752,0.000120,0.000187,0.000298,24.119804,17.901876,1.000000,1.049282,0.236348,0.063802,0.000230,409,1200,0.937319,0.823985,0.928329,-2.000000,413.899994,0.000109,-0.001038,0.000643,0.000916,1.000000,0.000000,1203.900024,-0.000262,0.065104,0.637033
68,1403715276.762142897,1779008431.413879,13.0374,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000719,-0.001011,0.000124,0.001247,-0.001031,-0.000047,-0.000033,24.371286,17.185230,1.000000,1.086176,0.235708,0.062826,0.001155,404,1203,1.049282,1.202892,0.941199,1.200000,413.100006,0.000494,0.000230,0.000752,0.000917,1.000000,0.000000,1203.500000,-0.001216,0.063802,0.636356
69,1403715276.862143040,1779008431.465801,11.0057,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000283,0.000011,-0.000117,0.000307,-0.000045,-0.000033,-0.000306,24.592684,17.367546,1.000000,1.146767,0.240624,0.065104,-0.001661,410,1203,1.086176,1.132664,0.980299,0.200000,411.399994,-0.000939,0.001155,0.001247,0.000852,1.000000,0.000000,1203.500000,-0.000272,0.062826,0.635972
70,1403715276.912142992,1779008431.518387,10.2225,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000830,0.001474,0.001172,0.002057,0.000059,-0.000280,0.000179,23.805353,18.646828,1.000000,1.076417,0.239142,0.065104,0.001777,411,1204,1.146767,1.071771,1.017370,2.600000,409.899994,0.001750,-0.001661,0.000307,0.000977,1.000000,0.000000,1203.599976,-0.000074,0.065104,0.636876
71,1403715276.962142944,1779008431.577486,10.8079,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000922,-0.000398,-0.000552,0.001145,-0.000729,0.000379,-0.000293,23.778351,16.859863,1.000000,1.149163,0.238637,0.065104,-0.000377,388,1203,1.076417,0.937319,1.067644,-5.800000,406.299988,-0.000912,0.001777,0.002057,0.000962,1.000000,0.000000,1203.300049,-0.000165,0.065104,0.635943
72,1403715277.012142897,1779008431.628074,10.7951,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000463,0.001026,-0.000302,0.001166,0.000323,0.000207,-0.000072,25.266666,18.287889,1.000000,1.149866,0.239980,0.065104,-0.000462,390,1203,1.149163,1.049282,1.100232,-3.800000,403.399994,0.000020,-0.000377,0.001145,0.001025,1.000000,0.000000,1203.199951,0.000727,0.065104,0.635934
73,1403715277.062143087,1779008431.679018,10.5596,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001716,-0.001782,0.000655,0.002560,-0.000378,-0.000690,0.000377,23.365671,18.614931,1.000000,1.073908,0.240145,0.063802,0.001876,402,1203,1.149866,1.086176,1.087333,-0.400000,403.799988,0.001394,-0.000462,0.001166,0.001147,1.000000,0.000000,1203.099976,0.000888,0.065104,0.636689
74,1403715277.112143040,1779008431.729289,9.5241,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001154,0.001219,-0.000036,0.001679,0.000288,0.000592,-0.000174,23.442261,17.756641,1.000000,1.101867,0.239926,0.064453,-0.001072,407,1202,1.073908,1.146767,1.084254,-0.600000,403.600006,-0.000881,0.001876,0.002560,0.001259,1.000000,0.000000,1202.800049,-0.000140,0.063802,0.636426
75,1403715277.162142992,1779008431.778954,10.1196,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000202,-0.000098,-0.000264,0.000347,-0.000164,-0.000025,-0.000204,24.647058,18.679094,1.000000,1.085577,0.240452,0.063802,-0.001750,391,1205,1.101867,1.076417,1.085634,-4.000000,402.899994,-0.001332,-0.001072,0.001679,0.001190,1.000000,0.000000,1203.000000,0.000262,0.064453,0.636531
76,1403715277.212142944,1779008431.830475,10.8274,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000104,-0.001129,0.000004,0.001133,-0.000363,-0.000071,-0.000351,24.335958,18.219767,1.000000,1.114380,0.234841,0.063477,0.001033,381,1204,1.085577,1.149163,1.103340,-1.400000,399.299988,0.000787,-0.001750,0.000347,0.001239,1.000000,0.000000,1203.000000,-0.000759,0.063802,0.636098
77,1403715277.262142897,1779008431.878869,9.7533,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027,0.000898,0.000287,0.000943,0.000561,0.000004,0.000337,22.115000,17.782629,1.000000,1.038469,0.238837,0.064453,-0.000045,400,1203,1.114380,1.149866,1.102259,2.000000,398.399994,-0.000190,0.001033,0.001133,0.001258,1.000000,0.000000,1203.300049,-0.000229,0.063477,0.637300
78,1403715277.312143087,1779008431.932724,9.0494,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.001350,0.000018,0.001350,-0.000409,-0.000027,0.000009,22.736841,18.014296,1.000000,1.074624,0.238103,0.063477,0.000161,399,1207,1.038469,1.073908,1.101104,-0.600000,397.899994,0.000407,-0.000045,0.000943,0.001269,1.000000,0.000000,1203.699951,-0.000409,0.064453,0.636624
79,1403715277.362143040,1779008431.991374,9.7418,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001274,0.001200,-0.000094,0.001752,0.000761,-0.000655,0.000776,22.535109,17.628328,1.000000,1.061652,0.239103,0.064779,0.001261,413,1206,1.074624,1.101867,1.092592,1.200000,398.200012,0.000402,0.000161,0.001350,0.001413,1.000000,0.000000,1204.000000,-0.000164,0.063477,0.637024
80,1403715277.412142992,1779008432.043784,10.8845,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000951,-0.000801,-0.000146,0.001252,-0.000839,0.000433,-0.000546,22.614395,18.030256,1.000000,1.053413,0.235473,0.063151,-0.000679,389,1205,1.061652,1.085577,1.090292,-0.400000,396.000000,-0.000500,0.001261,0.001752,0.001333,1.000000,0.000000,1204.099976,-0.000996,0.064779,0.636864
81,1403715277.462142944,1779008432.096155,11.8358,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000088,0.002151,-0.000691,0.002261,0.000617,0.000070,-0.000457,24.879488,18.164021,1.000000,1.131336,0.239690,0.063151,0.000689,390,1204,1.053413,1.114380,1.088509,1.800000,396.200012,0.001009,-0.000679,0.001252,0.001444,1.000000,0.000000,1204.199951,0.000970,0.063151,0.635829
82,1403715277.512142897,1779008432.150246,9.5680,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000895,-0.001755,0.000478,0.002027,-0.000501,-0.000245,0.000016,23.933168,17.461500,1.000000,1.127801,0.240888,0.064779,-0.000447,404,1209,1.131336,1.038469,1.086303,0.800000,397.600006,-0.000234,0.000689,0.002261,0.001530,1.000000,0.000000,1204.800049,0.000410,0.063151,0.636150
83,1403715277.562143087,1779008432.196723,8.5496,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001283,0.001810,-0.000135,0.002223,0.000415,0.000487,0.000502,24.516539,18.093632,1.000000,1.046568,0.243648,0.065104,0.000450,393,1205,1.127801,1.074624,1.083569,-1.200000,396.700012,0.000196,-0.000447,0.002027,0.001497,1.000000,0.000000,1205.000000,0.001109,0.064779,0.637293
84,1403715277.612143040,1779008432.250456,9.9167,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000857,-0.001301,-0.000114,0.001562,-0.000289,-0.000229,-0.000533,24.428572,17.457417,1.000000,1.154985,0.241176,0.065104,-0.000825,399,1208,1.046568,1.061652,1.088881,-2.800000,395.899994,-0.000661,0.000450,0.002223,0.001485,1.000000,0.000000,1205.599976,0.000415,0.065104,0.635873
85,1403715277.662142992,1779008432.301939,10.0635,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000558,-0.000782,0.000003,0.000961,-0.000623,0.000394,-0.000297,25.901299,16.968895,1.000000,1.219946,0.241394,0.065755,-0.000455,385,1203,1.154985,1.053413,1.102317,-0.800000,395.299988,-0.000601,-0.000825,0.001562,0.001546,1.000000,0.000000,1205.400024,0.001184,0.065104,0.635246
86,1403715277.712142944,1779008432.354747,11.4297,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000371,0.001520,0.000353,0.001604,0.000747,-0.000026,0.000205,26.186529,17.381754,1.000000,1.187866,0.240896,0.063802,0.000624,386,1204,1.219946,1.131336,1.109666,-0.800000,395.799988,0.000643,-0.000455,0.000961,0.001593,1.000000,0.000000,1205.400024,0.000241,0.065755,0.635268
87,1403715277.762142897,1779008432.408141,11.4013,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000899,0.000378,0.000206,0.000997,-0.000274,0.000499,-0.000410,26.808901,17.569239,1.000000,1.219216,0.242063,0.064779,-0.000681,382,1203,1.187866,1.127801,1.127741,-4.400000,394.000000,-0.000607,0.000624,0.001604,0.001599,1.000000,0.000000,1205.400024,0.000235,0.063802,0.635087
88,1403715277.812143087,1779008432.461527,11.2239,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000686,0.001453,-0.000170,0.001616,0.000748,-0.000579,0.001225,25.269842,16.344057,1.000000,1.106669,0.243367,0.064453,0.001465,378,1204,1.219216,1.046568,1.130945,-3.000000,391.899994,0.000619,-0.000681,0.000997,0.001625,1.000000,0.000000,1205.099976,-0.000056,0.064779,0.636363
89,1403715277.862143040,1779008432.526569,10.7593,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000296,-0.001541,-0.000311,0.001600,0.000078,0.000231,-0.001314,25.066837,16.841940,1.000000,1.239087,0.239259,0.063151,-0.000227,389,1208,1.106669,1.154985,1.148689,-2.000000,389.500000,-0.000016,0.001465,0.001616,0.001610,1.000000,0.000000,1205.300049,-0.000383,0.064453,0.634599
90,1403715277.962142944,1779008432.580114,10.5026,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,0.000096,0.000577,0.000587,-0.001002,0.000094,0.000331,25.747396,17.002956,1.000000,1.250192,0.243314,0.065430,-0.001291,384,1208,1.239087,1.219946,1.168367,-0.200000,389.000000,-0.001013,-0.000227,0.001600,0.001544,1.000000,0.000000,1205.599976,0.000384,0.063151,0.634871
91,1403715278.012142897,1779008432.629217,10.5510,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000480,0.000117,-0.000098,0.000504,0.000733,0.000320,0.000005,26.255262,16.221027,1.000000,1.285643,0.235343,0.061849,-0.000342,380,1207,1.250192,1.187866,1.183797,-1.200000,388.000000,-0.000083,-0.001291,0.000587,0.001368,1.000000,0.000000,1205.900024,-0.001111,0.065430,0.633906
92,1403715278.062143087,1779008432.681561,10.5045,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000430,0.001534,-0.000102,0.001596,0.000320,-0.000476,0.000314,26.811024,17.587158,1.000000,1.216967,0.243827,0.065430,0.000946,381,1205,1.285643,1.219216,1.192714,-0.200000,385.700012,0.001092,-0.000342,0.000504,0.001325,1.000000,0.000000,1205.500000,0.000353,0.061849,0.635222
93,1403715278.112143040,1779008432.732432,8.9502,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000831,-0.001994,0.000341,0.002187,-0.001956,0.000388,0.000123,23.261780,15.575345,1.000000,1.129350,0.243520,0.063802,0.001935,382,1201,1.216967,1.106669,1.200992,0.800000,384.600006,0.000591,0.000946,0.001596,0.001321,1.000000,0.000000,1205.099976,0.000031,0.065430,0.635964
94,1403715278.162142992,1779008432.784946,9.9754,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000041,0.000843,0.000261,0.000884,0.001035,0.000358,-0.000860,26.521303,16.734221,1.000000,1.274430,0.244551,0.066406,-0.001909,399,1202,1.129350,1.239087,1.212937,2.000000,384.600006,-0.001303,0.001935,0.002187,0.001253,1.000000,0.000000,1204.500000,0.001058,0.063802,0.634792
95,1403715278.212142944,1779008432.836145,9.0686,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000139,-0.000444,-0.000254,0.000530,-0.000286,0.000013,0.000014,26.513924,16.168318,1.000000,1.324076,0.241626,0.063802,-0.001459,395,1204,1.274430,1.250192,1.223350,2.200000,385.600006,-0.000354,-0.001909,0.000884,0.001210,1.000000,0.000000,1204.599976,-0.000338,0.066406,0.633873
96,1403715278.262142897,1779008432.890285,9.3355,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000576,0.000824,0.000339,0.001061,-0.000786,-0.001124,0.000777,23.663292,17.898468,1.000000,1.119702,0.245282,0.064779,0.001821,395,1207,1.324076,1.285643,1.216533,3.000000,386.500000,0.000531,-0.001459,0.000530,0.001156,1.000000,0.000000,1204.900024,0.001988,0.063802,0.636252
97,1403715278.312143087,1779008432.940373,10.0156,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000914,0.000174,-0.000022,0.000931,-0.000665,-0.001193,-0.001266,25.509333,18.478367,1.000000,1.226807,0.241377,0.061523,0.000155,375,1204,1.119702,1.216967,1.217292,-1.200000,385.799988,-0.000130,0.001821,0.001061,0.001149,1.000000,0.000000,1205.000000,-0.000490,0.064779,0.634452
98,1403715278.362143040,1779008432.996138,8.6665,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000669,0.001363,-0.000378,0.001564,-0.001046,-0.002529,0.000464,29.884058,20.167946,1.000000,1.314533,0.240390,0.061198,0.001548,345,1205,1.226807,1.129350,1.238079,-7.400000,382.500000,0.000634,0.000155,0.000931,0.001144,1.000000,0.000000,1205.099976,-0.000626,0.061523,0.633519
99,1403715278.412142992,1779008433.043815,9.5468,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000744,0.000272,-0.000493,0.000933,-0.001211,-0.001386,0.000455,28.335312,18.124950,1.000000,1.254439,0.240568,0.058268,-0.001511,337,1203,1.314533,1.274430,1.239614,-12.400000,377.299988,-0.000632,0.001548,0.001564,0.001078,1.000000,0.000000,1204.599976,-0.000797,0.061198,0.633610
100,1403715278.462142944,1779008433.094952,9.0480,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000415,0.001326,-0.001768,0.002248,-0.003077,-0.000515,-0.002215,30.222221,20.912035,1.000000,1.346866,0.247584,0.057943,0.003246,342,1206,1.254439,1.324076,1.249281,-10.600000,373.100006,0.001316,-0.001511,0.000933,0.001244,1.000000,0.000000,1204.400024,0.001192,0.058268,0.632669
