frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
53,1403636861.351666451,1779007438.903473,5.5156,2,OK,1,0,0,0,hurwitz,unknown_build,56.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000527,0.026823,0.007666,0.027902,-0.020927,-0.001754,-0.001085,46.621761,23.879160,1.000000,1.484770,0.230086,0.034831,-0.006044,193,1209,1.560208,0.541557,1.391525,11.200000,206.800003,-0.003014,-0.000580,0.030916,0.026496,1.000000,0.000000,1207.300049,0.001668,0.038411,0.621313
54,1403636861.401666403,1779007438.954602,6.0573,2,OK,1,0,0,0,hurwitz,unknown_build,56.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002582,0.022297,0.004893,0.022973,-0.018440,-0.001654,-0.004737,17.966805,27.504539,1.000000,0.523472,0.223449,0.070964,-0.006848,175,1203,1.484770,1.517097,1.308029,-16.200001,201.600006,-0.004930,-0.006044,0.027902,0.027542,1.000000,0.000000,1206.900024,-0.000691,0.034831,0.629777
55,1403636861.451666594,1779007439.017182,12.5762,2,OK,1,0,0,0,hurwitz,unknown_build,56.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002070,0.015305,0.001680,0.015536,-0.015066,-0.002769,-0.000370,40.066299,21.656557,1.000000,1.327397,0.234477,0.058919,-0.011225,362,1206,0.523472,1.480646,1.300668,24.000000,214.500000,-0.007437,-0.006848,0.022973,0.027213,1.000000,0.000000,1207.000000,0.001562,0.070964,0.633012
56,1403636861.501666546,1779007439.070811,8.9265,2,OK,1,0,0,0,hurwitz,unknown_build,56.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001362,0.010399,0.002316,0.010740,-0.009017,-0.002237,-0.002023,43.289398,23.154257,1.000000,1.292558,0.226109,0.055339,-0.011363,349,1207,1.327397,1.491093,1.278764,28.600000,228.899994,-0.005815,-0.011225,0.015536,0.025875,1.000000,0.000000,1207.099976,0.000693,0.058919,0.632732
57,1403636861.551666498,1779007439.113832,8.4280,2,OK,1,0,0,0,hurwitz,unknown_build,56.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001575,-0.000873,-0.002011,0.002699,-0.002571,-0.003754,0.000780,44.464516,24.470726,1.000000,1.303490,0.221074,0.054362,-0.012180,310,1204,1.292558,1.560208,1.252229,21.600000,243.199997,-0.007022,-0.011363,0.010740,0.023348,1.000000,0.000000,1206.699951,-0.000578,0.055339,0.632461
58,1403636861.601666451,1779007439.157133,8.7585,2,OK,1,0,0,0,hurwitz,unknown_build,56.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000972,-0.008916,-0.003339,0.009571,0.004831,-0.000355,-0.000076,41.348766,23.320736,1.000000,1.249955,0.231392,0.055339,0.007100,324,1206,1.303490,1.484770,1.323069,26.200001,261.899994,0.006872,-0.012180,0.002699,0.021367,1.000000,0.000000,1206.599976,0.000261,0.054362,0.633158
59,1403636861.651666403,1779007439.207729,10.0548,2,OK,1,0,0,0,hurwitz,unknown_build,56.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000961,-0.014072,-0.005305,0.015069,0.009972,0.002052,-0.001611,38.975273,21.508411,1.000000,1.350483,0.232776,0.061198,0.010962,364,1202,1.249955,0.523472,1.306407,37.799999,272.700012,0.005499,0.007100,0.009571,0.019775,1.000000,0.000000,1206.000000,0.001866,0.055339,0.633190
60,1403636861.701666594,1779007439.257087,10.0707,2,OK,1,0,0,0,hurwitz,unknown_build,56.750,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000388,-0.020947,-0.006480,0.021930,0.011873,0.001990,0.000114,38.186398,22.389400,1.000000,1.258465,0.230012,0.064128,0.008593,397,1206,1.350483,1.327397,1.284189,7.000000,288.200012,0.006861,0.010962,0.015069,0.018792,1.000000,0.000000,1205.900024,-0.000893,0.061198,0.634565
61,1403636861.751666546,1779007439.307179,8.6364,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001547,-0.023194,-0.005038,0.023785,0.012628,0.001593,0.001728,41.830902,22.019218,1.000000,1.306934,0.224349,0.058919,0.002660,343,1205,1.258465,1.292558,1.265773,-1.200000,301.899994,0.001855,0.008593,0.021930,0.018112,1.000000,0.000000,1205.800049,-0.000352,0.064128,0.633203
62,1403636861.801666498,1779007439.356468,8.3428,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,-0.026595,-0.008959,0.028063,0.011790,0.000825,0.002306,44.761906,23.077316,1.000000,1.319802,0.232468,0.056966,0.003475,336,1205,1.306934,1.303490,1.241733,5.200000,315.299988,0.004278,0.002660,0.023785,0.017827,1.000000,0.000000,1205.300049,0.002279,0.058919,0.632750
63,1403636861.851666451,1779007439.406324,8.4118,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000875,-0.027171,-0.008532,0.028493,0.011889,0.003910,-0.000442,45.405247,24.222647,1.000000,1.397293,0.227536,0.059245,0.000911,343,1206,1.319802,1.249955,1.232985,3.800000,330.299988,0.000430,0.003475,0.028063,0.017886,1.000000,0.000000,1205.000000,-0.000771,0.056966,0.632454
64,1403636861.901666403,1779007439.456732,8.3251,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001743,-0.027700,-0.007395,0.028723,0.016094,0.004840,-0.001538,45.049133,23.865362,1.000000,1.380462,0.222180,0.058594,0.004583,346,1208,1.397293,1.350483,1.318684,-3.600000,347.399994,0.000230,0.000911,0.028493,0.018461,1.000000,0.000000,1205.500000,-0.002119,0.059245,0.632486
65,1403636861.951666594,1779007439.518999,11.1674,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002395,-0.027953,-0.008348,0.029271,0.020033,0.003581,-0.003674,43.912224,22.157425,1.000000,1.429485,0.233454,0.061198,0.004351,319,1208,1.380462,1.258465,1.328893,-15.600000,343.100006,0.000548,0.004583,0.028723,0.019834,1.000000,0.000000,1205.699951,0.000688,0.058594,0.632522
66,1403636862.001666546,1779007439.572148,10.3038,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002625,-0.027539,-0.008477,0.028934,0.021197,0.003630,-0.003701,44.842659,22.711163,1.000000,1.554545,0.235262,0.048828,0.000806,286,1206,1.429485,1.306934,1.355091,-11.400000,336.799988,-0.000337,0.004351,0.029271,0.021654,1.000000,0.000000,1205.599976,0.002183,0.061198,0.629494
67,1403636862.051666498,1779007439.620517,8.2459,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002613,-0.026090,-0.009636,0.027935,0.018844,0.003141,-0.006057,46.367424,22.104040,1.000000,1.468513,0.226091,0.049479,-0.002779,264,1206,1.554545,1.319802,1.371594,-14.400000,332.200012,-0.000999,0.000806,0.028934,0.024177,1.000000,0.000000,1205.800049,-0.001275,0.048828,0.630225
68,1403636862.101666451,1779007439.670200,8.0889,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002604,-0.023012,-0.007960,0.024488,0.015060,0.001478,-0.003746,45.829788,22.769073,1.000000,1.561664,0.228607,0.042969,-0.007900,235,1204,1.468513,1.397293,1.402765,-21.600000,323.299988,-0.003447,-0.002779,0.027935,0.025669,1.000000,0.000000,1205.599976,0.000214,0.049479,0.628450
69,1403636862.151666403,1779007439.718274,10.0641,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001907,-0.019509,-0.007160,0.020868,0.010161,0.003959,-0.004092,45.358746,24.726788,1.000000,1.556804,0.228309,0.040365,-0.007562,223,1204,1.561664,1.380462,1.423397,-24.600000,309.200012,-0.003620,-0.007900,0.024488,0.026249,1.000000,0.000000,1205.800049,0.001226,0.042969,0.628040
70,1403636862.201666594,1779007439.766190,8.7826,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000900,-0.015254,-0.005727,0.016319,0.007330,0.003191,0.001694,48.021976,22.061592,1.000000,1.475696,0.221062,0.032227,-0.008025,182,1208,1.556804,1.429485,1.445120,-27.400000,287.700012,-0.004549,-0.007562,0.020868,0.025688,1.000000,0.000000,1206.000000,-0.002478,0.040365,0.611038
71,1403636862.251666546,1779007439.820443,9.1298,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000217,-0.009645,-0.003336,0.010208,0.007843,-0.001522,0.007398,26.703821,28.867992,1.000000,0.890259,0.222823,0.050130,-0.003395,174,1207,1.475696,1.554545,1.403452,-22.400000,270.799988,-0.006111,-0.008025,0.016319,0.024330,1.000000,0.000000,1206.199951,-0.002488,0.032227,0.613953
72,1403636862.301666498,1779007439.896355,11.9004,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000087,-0.003527,-0.000155,0.003531,0.007255,-0.001249,0.006481,41.542858,22.617924,1.000000,1.474062,0.225859,0.039388,-0.007757,245,1207,0.890259,1.468513,1.418878,-3.800000,261.700012,-0.006677,-0.003395,0.010208,0.021877,1.000000,0.000000,1206.400024,-0.000046,0.050130,0.628468
73,1403636862.351666451,1779007439.964849,8.9583,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000228,0.004648,0.003073,0.005577,0.008021,-0.000109,0.006687,41.157024,21.941511,1.000000,1.464069,0.228246,0.041667,0.002699,242,1207,1.474062,1.561664,1.425556,1.400000,251.600006,0.002116,-0.007757,0.003531,0.019585,1.000000,0.000000,1206.500000,-0.000072,0.039388,0.628931
74,1403636862.401666403,1779007440.017128,9.3741,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000662,0.012564,0.006196,0.014024,0.003817,0.002222,0.000106,42.577274,21.298918,1.000000,1.511283,0.229271,0.036784,0.002404,220,1205,1.464069,1.556804,1.438638,-0.600000,239.000000,0.008377,0.002699,0.005577,0.018116,1.000000,0.000000,1206.199951,0.000193,0.041667,0.627750
75,1403636862.451666594,1779007440.067033,8.0287,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000093,0.018710,0.010104,0.021264,-0.001506,0.000673,0.000225,40.981133,21.413048,1.000000,1.433511,0.221571,0.037760,0.004486,212,1211,1.511283,1.475696,1.439041,6.000000,228.300003,0.007239,0.002404,0.014024,0.017315,1.000000,0.000000,1206.500000,0.000102,0.036784,0.628506
76,1403636862.501666546,1779007440.119576,9.7303,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001077,0.023210,0.010245,0.025393,-0.006747,-0.002362,0.001675,45.185345,21.832336,1.000000,1.611912,0.233403,0.041992,0.009807,232,1203,1.433511,0.890259,1.444777,11.600000,222.899994,0.004130,0.004486,0.021264,0.016961,1.000000,0.000000,1206.199951,0.002116,0.037760,0.627953
77,1403636862.551666498,1779007440.169445,8.3497,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002252,0.027241,0.009608,0.028974,-0.009685,-0.008133,0.002788,46.698494,21.201580,1.000000,1.538746,0.232518,0.035807,0.009189,199,1207,1.611912,1.474062,1.451801,-9.200000,216.399994,0.003580,0.009807,0.025393,0.017065,1.000000,0.000000,1206.300049,0.001332,0.041992,0.626490
78,1403636862.601666451,1779007440.220464,9.4163,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002884,0.030646,0.011081,0.032715,-0.012364,-0.013503,0.008375,45.184330,21.714170,1.000000,1.557228,0.230131,0.040365,0.010924,217,1210,1.538746,1.464069,1.451357,-5.000000,214.600006,0.003742,0.009189,0.028974,0.017887,1.000000,0.000000,1206.900024,0.000377,0.035807,0.628037
79,1403636862.651666403,1779007440.270053,8.1158,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002529,0.031148,0.010167,0.032863,-0.015228,-0.010188,0.002730,47.447487,23.507912,1.000000,1.494358,0.231024,0.039388,-0.001462,219,1209,1.557228,1.511283,1.445112,-0.200000,214.199997,0.000147,0.010924,0.032715,0.019087,1.000000,0.000000,1207.400024,0.000350,0.040365,0.628316
80,1403636862.701666594,1779007440.319439,6.7992,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002721,0.032114,0.010598,0.033927,-0.014909,-0.007087,0.002095,47.535397,23.204956,1.000000,1.514670,0.226218,0.040690,-0.000820,226,1206,1.494358,1.433511,1.449010,2.800000,218.600006,0.001064,-0.001462,0.032863,0.020848,1.000000,0.000000,1207.199951,0.000929,0.039388,0.628390
81,1403636862.751666546,1779007440.379715,9.7906,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.033064,0.011295,0.034939,-0.011706,-0.002196,-0.007922,47.071430,22.708130,1.000000,1.488643,0.229623,0.047852,-0.001323,280,1204,1.514670,1.611912,1.508848,9.600000,229.199997,0.001012,-0.000820,0.033927,0.023321,1.000000,0.000000,1206.900024,-0.000756,0.040690,0.629797
82,1403636862.801666498,1779007440.444900,9.5091,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000278,0.031601,0.009468,0.032990,-0.007121,-0.004264,-0.003961,44.707409,23.659925,1.000000,1.309339,0.230942,0.046224,-0.007057,270,1206,1.488643,1.538746,1.492376,14.200000,231.699997,-0.001949,-0.001323,0.034939,0.026267,1.000000,0.000000,1206.800049,-0.000315,0.047852,0.631022
83,1403636862.851666451,1779007440.522765,26.1861,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000754,0.031805,0.010466,0.033492,-0.005861,-0.003041,-0.010791,40.981201,22.419353,1.000000,1.340877,0.230353,0.044922,0.003956,266,1207,1.309339,1.557228,1.480057,9.800000,234.100006,0.000501,-0.007057,0.032990,0.029058,1.000000,0.000000,1206.800049,0.000044,0.046224,0.630509
84,1403636862.951666594,1779007440.691463,27.2570,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000351,0.053794,0.020611,0.057609,-0.015380,-0.001013,-0.015958,45.592155,22.289854,1.000000,1.465200,0.230690,0.041992,0.033652,255,1208,1.340877,1.494358,1.475448,7.200000,237.600006,0.024117,0.003956,0.033492,0.033417,1.000000,0.000000,1207.099976,-0.000067,0.044922,0.628978
85,1403636863.101666451,1779007440.803063,10.9933,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001816,0.023106,0.011232,0.025755,-0.032718,-0.003117,0.012699,47.470589,23.061180,1.000000,1.525773,0.229027,0.044922,-0.018806,255,1209,1.465200,1.514670,1.484675,5.800000,241.899994,-0.031853,0.033652,0.057609,0.033866,1.000000,0.000000,1206.900024,0.000562,0.041992,0.629030
86,1403636863.201666594,1779007440.875785,7.9523,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000422,-0.024818,-0.007678,0.025982,-0.007723,-0.006772,0.018222,46.381355,23.127472,1.000000,1.448654,0.218237,0.041341,-0.014089,236,1204,1.525773,1.488643,1.468349,-8.800000,242.300003,0.000227,-0.018806,0.025755,0.033925,1.000000,0.000000,1207.000000,-0.002277,0.044922,0.628995
87,1403636863.301666498,1779007440.943805,7.0779,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001196,-0.048757,-0.019651,0.052582,0.004970,-0.005079,0.012057,43.258427,22.451878,1.000000,1.329855,0.227110,0.048503,0.019677,267,1208,1.448654,1.309339,1.447460,-0.600000,249.100006,0.026600,-0.014089,0.025982,0.036286,1.000000,0.000000,1207.099976,-0.000766,0.041341,0.631218
88,1403636863.351666451,1779007440.996856,9.2988,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003280,-0.029027,-0.008425,0.030402,0.003907,-0.003198,0.002772,42.325489,22.367514,1.000000,1.337751,0.223800,0.045898,-0.030416,255,1205,1.329855,1.340877,1.425512,-2.200000,252.899994,-0.022180,0.019677,0.052582,0.036054,1.000000,0.000000,1206.599976,-0.001310,0.048503,0.630704
89,1403636863.401666403,1779007441.052991,11.8561,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000628,-0.030561,-0.013090,0.033253,0.004276,-0.006591,0.003534,45.435608,22.878212,1.000000,1.323627,0.225961,0.045573,0.005706,264,1209,1.337751,1.465200,1.408439,1.800000,257.399994,0.002851,-0.030416,0.030402,0.036093,1.000000,0.000000,1206.599976,-0.000946,0.045898,0.630778
90,1403636863.451666594,1779007441.102792,8.1490,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001339,-0.031190,-0.010783,0.033029,0.005506,-0.003153,-0.001383,46.656372,24.079378,1.000000,1.438402,0.226324,0.048503,-0.002345,259,1206,1.323627,1.525773,1.400812,0.800000,260.700012,-0.000224,0.005706,0.033253,0.036003,1.000000,0.000000,1206.599976,-0.000540,0.045573,0.630293
91,1403636863.501666546,1779007441.155086,7.5590,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002059,-0.031846,-0.010484,0.033591,0.011199,-0.000762,-0.006456,49.207844,24.242083,1.000000,1.458182,0.226645,0.045247,0.007018,255,1207,1.438402,1.448654,1.397766,3.800000,258.200012,0.000562,-0.002345,0.033029,0.035869,1.000000,0.000000,1206.900024,0.001682,0.048503,0.629585
92,1403636863.551666498,1779007441.202569,8.5105,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002092,-0.032029,-0.009479,0.033468,0.012839,0.009601,-0.010447,47.624031,23.558815,1.000000,1.539545,0.221795,0.044596,0.006063,258,1207,1.458182,1.329855,1.420787,-1.800000,257.000000,-0.000123,0.007018,0.033591,0.035916,1.000000,0.000000,1207.000000,-0.001063,0.045247,0.628878
93,1403636863.601666451,1779007441.250107,8.3670,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001357,-0.032696,-0.009558,0.034091,0.015092,0.008388,-0.009857,46.612904,21.829699,1.000000,1.511722,0.227925,0.043620,0.001370,248,1201,1.539545,1.337751,1.437871,-1.400000,255.199997,0.000623,0.006063,0.033468,0.035976,1.000000,0.000000,1206.400024,0.000825,0.044596,0.628909
94,1403636863.651666403,1779007441.296981,8.1958,2,OK,1,0,0,0,hurwitz,unknown_build,59.500,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001088,-0.029520,-0.008542,0.030751,0.015728,0.007815,-0.007863,48.764462,22.410116,1.000000,1.570688,0.226079,0.042318,-0.003980,242,1212,1.511722,1.323627,1.448420,-4.400000,253.899994,-0.003340,0.001370,0.034091,0.033290,1.000000,0.000000,1206.800049,0.000024,0.043620,0.628278
95,1403636863.701666594,1779007441.348565,8.4746,2,OK,1,0,0,0,hurwitz,unknown_build,58.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000891,-0.024922,-0.008187,0.026248,0.015337,0.006452,-0.006987,46.318779,22.665186,1.000000,1.683115,0.215697,0.040690,-0.005699,229,1206,1.570688,1.438402,1.464154,-6.000000,251.300003,-0.004503,-0.003980,0.030751,0.033340,1.000000,0.000000,1206.500000,-0.002126,0.042318,0.627296
96,1403636863.751666546,1779007441.402091,7.9108,2,OK,1,0,0,0,hurwitz,unknown_build,58.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000235,-0.020491,-0.007221,0.021727,0.014650,0.002703,-0.008801,41.935345,20.733120,1.000000,1.592444,0.223514,0.037435,-0.005264,232,1207,1.683115,1.458182,1.478533,-4.600000,250.899994,-0.004520,-0.005699,0.026248,0.032914,1.000000,0.000000,1206.800049,-0.000626,0.040690,0.627304
97,1403636863.801666498,1779007441.452715,9.1582,2,OK,1,0,0,0,hurwitz,unknown_build,58.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000582,-0.013805,-0.005274,0.014790,0.015266,0.001637,-0.002399,42.472000,21.115709,1.000000,1.399968,0.218724,0.041992,-0.008700,250,1204,1.592444,1.539545,1.485544,-1.600000,249.199997,-0.006937,-0.005264,0.021727,0.029135,1.000000,0.000000,1206.400024,-0.000614,0.037435,0.629499
98,1403636863.851666451,1779007441.503399,7.9263,2,OK,1,0,0,0,hurwitz,unknown_build,58.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000507,-0.007141,-0.001819,0.007386,0.012607,0.000309,0.000800,44.303570,22.735605,1.000000,1.595980,0.227150,0.039062,-0.010307,224,1209,1.399968,1.511722,1.511367,-4.800000,246.100006,-0.007404,-0.008700,0.014790,0.026833,1.000000,0.000000,1206.800049,-0.000155,0.041992,0.627558
99,1403636863.901666403,1779007441.554960,8.2200,2,OK,1,0,0,0,hurwitz,unknown_build,58.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000855,0.001250,0.001984,0.002496,0.009162,0.002436,0.000739,43.690475,23.216051,1.000000,1.528463,0.224669,0.039714,-0.008017,210,1205,1.595980,1.570688,1.531851,-6.400000,240.699997,-0.004890,-0.010307,0.007386,0.023758,1.000000,0.000000,1206.400024,-0.000282,0.039062,0.628126
100,1403636863.951666594,1779007441.612260,8.8633,2,OK,1,0,0,0,hurwitz,unknown_build,58.950,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000439,0.009747,0.006802,0.011894,0.004551,0.004506,-0.000118,43.315067,21.707191,1.000000,1.445755,0.222961,0.037435,0.006294,219,1208,1.528463,1.683115,1.532586,-2.000000,236.699997,0.009398,-0.008017,0.002496,0.021644,1.000000,0.000000,1206.599976,0.001453,0.039714,0.628354
