frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
53,1403638129.945096970,1779007910.084130,2.9330,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023902,-0.009292,-0.014967,0.029692,0.002537,0.003768,0.007909,13.322580,19.543814,1.000000,0.559970,0.201906,0.026367,-0.020413,79,1203,1.164042,1.093613,1.174149,-3.000000,87.500000,-0.012775,0.035587,0.042467,0.023473,1.000000,0.000000,1203.599976,-0.003672,0.014323,0.534081
54,1403638129.995096922,1779007910.138462,4.7162,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026085,-0.003350,0.006176,0.027015,-0.010165,0.005528,-0.002756,19.989473,23.385998,1.000000,0.780628,0.206046,0.028646,0.000097,115,1205,0.559970,1.223247,1.110302,3.800000,90.199997,-0.002677,-0.020413,0.029692,0.025221,1.000000,0.000000,1203.699951,-0.002669,0.026367,0.559590
55,1403638130.045097113,1779007910.192676,4.8729,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032953,0.062259,0.020259,0.073298,-0.012050,-0.000123,-0.012084,21.309179,24.304043,1.000000,0.706450,0.193963,0.029622,0.018772,124,1204,0.780628,1.185425,1.027238,6.600000,94.500000,0.011712,0.000097,0.027015,0.030361,1.000000,0.000000,1204.000000,-0.005905,0.028646,0.569849
56,1403638130.095097065,1779007910.246667,6.4909,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000379,0.021764,0.011120,0.024443,-0.015974,0.004357,-0.012051,20.770212,22.006920,1.000000,0.751872,0.199808,0.035156,-0.017147,153,1205,0.706450,1.263264,0.979256,12.200000,101.699997,-0.018812,0.018772,0.073298,0.030732,1.000000,0.000000,1204.099976,-0.005010,0.029622,0.595627
57,1403638130.145097017,1779007910.300182,6.3213,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000276,0.017486,0.008219,0.019323,-0.007710,0.005850,-0.006040,25.895130,25.604532,1.000000,0.878931,0.196246,0.037760,-0.008872,185,1205,0.751872,1.164042,0.960744,21.200001,110.800003,0.000628,-0.017147,0.024443,0.029860,1.000000,0.000000,1204.099976,-0.003936,0.035156,0.621972
58,1403638130.195096970,1779007910.362839,8.3029,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001610,0.018319,0.005506,0.019196,0.000166,0.005929,0.003443,33.313366,20.234423,1.000000,1.248128,0.200076,0.033203,-0.005608,217,1206,0.878931,0.559970,0.976196,27.600000,123.099998,-0.001347,-0.008872,0.019323,0.027824,1.000000,0.000000,1204.400024,-0.000366,0.037760,0.629414
59,1403638130.245096922,1779007910.416720,5.2039,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002823,0.016917,0.005308,0.017954,-0.000371,0.005525,0.004325,21.140411,22.309099,1.000000,0.768060,0.192451,0.042969,0.001919,187,1202,1.248128,0.780628,0.930677,14.400000,132.199997,0.001740,-0.005608,0.019196,0.028049,1.000000,0.000000,1204.500000,-0.002719,0.033203,0.627138
60,1403638130.295097113,1779007910.476712,10.3571,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001788,0.020705,0.006649,0.021820,-0.008589,0.005477,-0.006253,32.047947,18.267921,1.000000,1.242804,0.201429,0.046224,0.005800,292,1201,0.768060,0.706450,0.936415,33.599998,152.300003,0.000883,0.001919,0.017954,0.028805,1.000000,0.000000,1204.199951,0.001493,0.042969,0.631683
61,1403638130.345097065,1779007910.531028,7.4091,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005128,0.026316,0.004583,0.027200,-0.013002,0.004064,-0.015746,23.108248,21.581385,1.000000,0.900868,0.201226,0.061523,0.010373,276,1205,1.242804,0.751872,0.900175,24.600000,170.699997,0.001151,0.005800,0.021820,0.030241,1.000000,0.000000,1204.099976,0.000284,0.046224,0.639087
62,1403638130.395097017,1779007910.595318,19.9943,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002297,0.022111,0.008647,0.023853,-0.009464,0.005360,-0.013500,34.498726,17.537912,1.000000,1.246880,0.196394,0.057292,-0.002957,393,1204,0.900868,0.878931,0.908459,41.599998,202.100006,0.000882,0.010373,0.027200,0.028379,1.000000,0.000000,1204.000000,0.000030,0.061523,0.633522
63,1403638130.445096970,1779007910.681600,13.9098,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005150,0.016377,0.003151,0.017455,-0.002859,0.006306,-0.003328,34.089188,18.441879,1.000000,1.170944,0.197228,0.055339,-0.014582,370,1201,1.246880,1.248128,0.969557,30.600000,231.199997,-0.005261,-0.002957,0.023853,0.027155,1.000000,0.000000,1203.800049,-0.000570,0.057292,0.634024
64,1403638130.495096922,1779007910.747581,15.0837,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002479,0.019143,0.005508,0.020073,0.003523,0.004730,0.009869,25.890909,22.684145,1.000000,0.828642,0.206196,0.072591,0.004964,359,1205,1.170944,0.768060,0.974358,34.400002,255.600006,0.001482,-0.014582,0.017455,0.026461,1.000000,0.000000,1203.800049,0.002749,0.055339,0.642443
65,1403638130.595097065,1779007910.830687,21.5008,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002781,0.036373,0.015853,0.039775,0.005535,0.000072,0.022070,34.172558,18.352219,1.000000,1.260853,0.200999,0.074544,0.030958,481,1204,0.828642,1.242804,1.029798,37.799999,291.299988,0.019701,0.004964,0.020073,0.023109,1.000000,0.000000,1203.800049,-0.000086,0.072591,0.636312
66,1403638130.645097017,1779007910.912599,19.0946,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000527,0.020440,0.010297,0.022893,-0.010082,-0.000479,-0.000097,35.951164,18.664104,1.000000,1.208912,0.199095,0.067383,-0.029542,430,1202,1.260853,0.900868,1.075502,30.799999,319.000000,-0.016882,0.030958,0.039775,0.022954,1.000000,0.000000,1203.500000,-0.000426,0.074544,0.635642
67,1403638130.745096922,1779007910.967624,10.9840,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009442,0.031327,0.005567,0.033189,-0.028192,0.005541,-0.034279,40.165047,19.837004,1.000000,1.284405,0.197214,0.069336,0.045754,412,1201,1.208912,1.246880,1.116050,3.800000,341.700012,0.011014,-0.029542,0.022893,0.024341,1.000000,0.000000,1203.099976,0.000164,0.067383,0.635191
68,1403638130.795097113,1779007911.022631,10.7163,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000211,0.024253,0.010515,0.026435,-0.006542,0.007841,-0.019789,32.774338,23.632082,1.000000,1.010073,0.208563,0.069661,-0.030036,365,1202,1.284405,1.170944,1.092244,-1.000000,356.500000,-0.007472,0.045754,0.033189,0.025065,1.000000,0.000000,1202.699951,0.002267,0.069336,0.638610
69,1403638130.845097065,1779007911.085039,10.7929,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005853,0.008036,0.005752,0.011486,-0.002533,0.004376,-0.005118,43.724392,21.587591,1.000000,1.343562,0.217977,0.059570,-0.030023,410,1202,1.010073,0.828642,1.149794,10.200000,378.799988,-0.014950,-0.030036,0.026435,0.024418,1.000000,0.000000,1202.699951,0.002356,0.069661,0.632975
70,1403638130.895097017,1779007911.176974,17.5103,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002583,0.013819,0.001639,0.014154,-0.002796,0.004118,-0.003289,36.812096,24.590488,1.000000,1.216630,0.213040,0.068359,0.001440,393,1206,1.343562,1.260853,1.147177,-17.600000,388.899994,0.002668,-0.030023,0.011486,0.023651,1.000000,0.000000,1203.199951,0.002408,0.059570,0.635724
71,1403638130.995096922,1779007911.240160,13.4104,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004511,0.002537,0.000372,0.005189,-0.035148,-0.009721,-0.007735,40.221153,21.973299,1.000000,1.278156,0.216165,0.063151,0.022348,416,1206,1.216630,1.208912,1.184906,-2.800000,402.899994,-0.008965,0.001440,0.014154,0.021450,1.000000,0.000000,1203.300049,0.003414,0.068359,0.634201
72,1403638131.045097113,1779007911.332439,14.3248,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003967,-0.002083,0.001071,0.004606,-0.017562,-0.003623,-0.005034,42.253300,22.187834,1.000000,1.332522,0.212799,0.061849,-0.019237,379,1207,1.278156,1.284405,1.193470,-6.600000,401.500000,-0.000582,0.022348,0.005189,0.019525,1.000000,0.000000,1203.599976,0.003117,0.063151,0.633463
73,1403638131.145097017,1779007911.442810,18.3070,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004196,-0.012036,-0.003068,0.013111,0.002835,-0.005375,0.011507,35.202614,25.545460,1.000000,0.937716,0.214082,0.074870,0.001474,388,1205,1.332522,1.010073,1.170147,4.600000,403.299988,0.007450,-0.019237,0.004606,0.019091,1.000000,0.000000,1204.000000,0.001104,0.061849,0.640683
74,1403638131.245096922,1779007911.524161,12.2307,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000247,-0.022842,-0.010416,0.025106,0.039264,-0.003952,0.037929,40.595001,21.563766,1.000000,1.204905,0.214386,0.065755,0.055135,400,1204,0.937716,1.343562,1.207773,-2.000000,407.399994,0.013050,0.001474,0.013111,0.019594,1.000000,0.000000,1203.900024,-0.000718,0.074870,0.635410
75,1403638131.345097065,1779007911.608532,22.9524,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002129,-0.035700,-0.008091,0.036668,0.022987,-0.000450,0.019736,38.672878,21.039953,1.000000,1.055351,0.213641,0.077474,-0.012873,483,1204,1.204905,1.216630,1.187223,18.000000,407.600006,0.011562,0.055135,0.025106,0.019284,1.000000,0.000000,1203.900024,0.000120,0.065755,0.639271
76,1403638131.445096970,1779007911.707544,13.6902,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003102,-0.034252,-0.012158,0.036478,-0.001982,-0.004569,-0.001971,37.770042,20.818586,1.000000,1.108036,0.212320,0.074544,-0.026200,474,1204,1.055351,1.278156,1.177136,11.600000,412.000000,-0.001179,-0.012873,0.036668,0.020642,1.000000,0.000000,1204.099976,-0.000769,0.077474,0.638061
77,1403638131.545097113,1779007911.765954,14.3692,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005003,-0.037335,-0.007855,0.038479,0.006197,-0.007780,0.013104,36.191616,20.594643,1.000000,1.068473,0.215127,0.076823,0.014162,501,1208,1.108036,1.332522,1.155542,24.400000,420.899994,0.002991,-0.026200,0.036478,0.021171,1.000000,0.000000,1204.800049,0.000465,0.074544,0.638977
78,1403638131.595097065,1779007911.816850,12.6339,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003768,-0.020045,-0.007265,0.021651,0.006929,-0.000540,0.002961,34.942387,20.991390,1.000000,1.127639,0.211545,0.078776,-0.025725,486,1205,1.068473,0.937716,1.167299,19.600000,433.000000,-0.016828,0.014162,0.038479,0.020693,1.000000,0.000000,1205.099976,-0.000507,0.076823,0.638531
79,1403638131.645097017,1779007911.871710,13.6283,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005352,-0.019316,0.001789,0.020124,0.004815,0.000928,0.005000,35.277084,21.149971,1.000000,1.085508,0.212186,0.075195,-0.002078,480,1204,1.127639,1.204905,1.141494,16.000000,440.000000,-0.001527,-0.025725,0.021651,0.021556,1.000000,0.000000,1205.300049,-0.000440,0.078776,0.638468
80,1403638131.695096970,1779007911.932600,12.7949,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002834,-0.021590,-0.009460,0.023741,-0.000207,-0.001563,0.005104,33.171974,20.986549,1.000000,1.072788,0.208640,0.073893,0.001956,471,1205,1.085508,1.055351,1.127110,-2.400000,447.799988,0.003618,-0.002078,0.020124,0.022515,1.000000,0.000000,1205.199951,-0.001000,0.075195,0.638420
81,1403638131.745096922,1779007911.994001,15.1648,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002974,-0.023653,-0.007428,0.024969,-0.000088,-0.001256,0.003813,34.096909,21.026854,1.000000,1.035709,0.213537,0.080729,-0.000099,485,1202,1.072788,1.108036,1.102865,2.200000,454.700012,0.001228,0.001956,0.023741,0.024493,1.000000,0.000000,1204.800049,0.000243,0.073893,0.640107
82,1403638131.795097113,1779007912.042513,12.9623,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002087,-0.021759,-0.006381,0.022771,0.001165,-0.005075,0.011297,33.061985,21.856510,1.000000,1.044376,0.213061,0.076497,0.006225,484,1203,1.035709,1.068473,1.074050,-3.400000,465.200012,-0.002199,-0.000099,0.024969,0.026310,1.000000,0.000000,1204.400024,-0.000413,0.080729,0.639262
83,1403638131.845097065,1779007912.085728,11.3941,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002217,-0.023023,-0.006146,0.023932,0.003443,-0.005813,0.010356,28.433756,23.485376,1.000000,0.899567,0.211080,0.079753,0.001087,456,1204,1.044376,1.127639,1.070235,-6.000000,472.000000,0.001161,0.006225,0.022771,0.027392,1.000000,0.000000,1204.300049,-0.000093,0.076497,0.642210
84,1403638131.895097017,1779007912.137443,12.8720,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001908,-0.020943,-0.005001,0.021617,0.001631,-0.004633,0.006328,34.572300,22.292179,1.000000,1.152112,0.217203,0.078451,-0.006670,491,1208,0.899567,1.085508,1.064956,2.200000,481.100006,-0.002316,0.001087,0.023932,0.027043,1.000000,0.000000,1204.699951,0.001004,0.079753,0.638176
85,1403638131.945096970,1779007912.190874,15.1653,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001201,-0.018619,-0.004881,0.019286,0.000876,-0.002236,0.004775,37.558697,22.820635,1.000000,1.168044,0.212504,0.070964,-0.004996,460,1204,1.152112,1.072788,1.076225,-2.200000,478.799988,-0.002331,-0.006670,0.021617,0.025305,1.000000,0.000000,1204.699951,0.000773,0.078451,0.636714
86,1403638131.995096922,1779007912.252103,14.5413,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000878,-0.015502,-0.005558,0.016492,0.005877,-0.001018,0.012991,38.604496,22.552633,1.000000,1.144549,0.212265,0.070964,0.005758,445,1202,1.168044,1.035709,1.079877,-8.000000,475.899994,-0.003059,-0.004996,0.019286,0.023306,1.000000,0.000000,1204.500000,-0.000254,0.070964,0.636995
87,1403638132.095097065,1779007912.290963,9.9209,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000207,-0.016476,-0.003064,0.016760,0.021830,0.004334,0.036031,34.891705,25.001202,1.000000,1.049491,0.208051,0.065755,0.028722,395,1206,1.144549,1.044376,1.077978,-17.799999,465.299988,0.000533,0.005758,0.016492,0.021134,1.000000,0.000000,1204.300049,-0.001002,0.070964,0.637362
88,1403638132.145097017,1779007912.337307,10.7566,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000661,0.002176,0.000305,0.002294,0.006146,0.003688,0.011363,37.166206,23.917219,1.000000,1.143790,0.204747,0.054362,-0.043382,361,1207,1.049491,0.899567,1.079593,-19.000000,452.799988,-0.014465,0.028722,0.016760,0.019199,1.000000,0.000000,1204.500000,-0.001266,0.065755,0.634182
89,1403638132.195096970,1779007912.400783,18.5599,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000069,0.012008,0.005887,0.013374,-0.003277,0.003299,-0.000167,37.348667,22.955360,1.000000,1.089278,0.209704,0.067383,0.002298,413,1205,1.143790,1.152112,1.079970,-15.600000,446.100006,0.011079,-0.043382,0.002294,0.018524,1.000000,0.000000,1204.599976,-0.001500,0.054362,0.637090
90,1403638132.245096922,1779007912.457988,14.9050,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,0.018036,0.005224,0.018780,-0.013998,0.004766,-0.011546,35.923256,22.642750,1.000000,1.162024,0.208127,0.069336,0.019514,430,1205,1.089278,1.168044,1.088894,-6.000000,442.000000,0.005406,0.002298,0.013374,0.018027,1.000000,0.000000,1204.599976,-0.000875,0.067383,0.636508
91,1403638132.295097113,1779007912.513637,10.0593,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002186,0.023085,0.007565,0.024391,-0.016111,0.005492,-0.014642,28.893909,23.051254,1.000000,0.967708,0.214774,0.081706,0.010347,433,1204,1.162024,1.144549,1.082094,-2.400000,436.799988,0.006551,0.019514,0.018780,0.017970,1.000000,0.000000,1204.800049,0.000502,0.069336,0.641333
92,1403638132.345097065,1779007912.559661,12.3845,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000657,0.027292,0.010289,0.029175,-0.011245,0.003495,-0.008281,34.641731,20.574078,1.000000,1.109889,0.211834,0.081380,-0.004317,508,1201,0.967708,1.049491,1.088645,22.600000,439.200012,0.003844,0.010347,0.024391,0.018610,1.000000,0.000000,1204.599976,0.000757,0.081706,0.639199
93,1403638132.395097017,1779007912.615474,14.5055,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001682,0.027403,0.008766,0.028820,-0.005274,0.010572,-0.015228,35.413792,21.234440,1.000000,1.143158,0.216362,0.081055,0.004524,522,1203,1.109889,1.143790,1.113004,32.200001,445.799988,-0.000355,-0.004317,0.029175,0.019099,1.000000,0.000000,1204.500000,0.002323,0.081380,0.638727
94,1403638132.445096970,1779007912.671985,11.5594,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001893,0.028817,0.008845,0.030204,-0.010797,0.008736,-0.015727,31.105442,21.563992,1.000000,0.959521,0.217268,0.089193,0.002921,513,1204,1.143158,1.089278,1.093745,20.000000,448.000000,0.001213,0.004524,0.028820,0.019958,1.000000,0.000000,1204.099976,0.001513,0.081055,0.642743
95,1403638132.495096922,1779007912.718525,12.2032,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000861,0.031484,0.016147,0.035394,-0.018366,0.009833,-0.024139,35.397770,19.537827,1.000000,1.181259,0.218074,0.079427,0.016264,538,1203,0.959521,1.162024,1.095067,21.600000,455.799988,0.005360,0.002921,0.030204,0.021568,1.000000,0.000000,1204.000000,0.001990,0.089193,0.638000
96,1403638132.545097113,1779007912.796531,24.1052,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002359,0.030421,0.005736,0.031047,-0.024333,0.007076,-0.023860,36.715153,19.516727,1.000000,1.256914,0.215898,0.081055,-0.001427,495,1204,1.181259,0.967708,1.106303,12.400000,460.799988,-0.004347,0.016264,0.035394,0.023024,1.000000,0.000000,1204.199951,0.000225,0.079427,0.637458
97,1403638132.645097017,1779007912.877487,18.2210,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014204,0.057547,0.011536,0.060386,-0.029498,0.009383,-0.030523,37.887894,19.926458,1.000000,0.997519,0.216236,0.073242,0.038005,446,1206,1.256914,1.109889,1.101106,-12.400000,465.899994,0.029339,-0.001427,0.031047,0.027386,1.000000,0.000000,1204.199951,0.000880,0.081055,0.639413
98,1403638132.695096970,1779007912.945099,9.1612,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010130,0.019677,0.003342,0.022382,0.009571,0.001708,-0.003357,35.267635,24.758696,1.000000,0.855861,0.215298,0.079753,-0.072277,408,1206,0.997519,1.143158,1.072313,-22.799999,470.600006,-0.038823,0.038005,0.060386,0.029395,1.000000,0.000000,1204.099976,-0.000213,0.073242,0.643078
99,1403638132.745096922,1779007913.005352,13.4243,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002791,0.009851,0.001989,0.010430,0.012645,0.002466,-0.002211,37.417217,20.043562,1.000000,1.143498,0.219983,0.073893,-0.008079,453,1209,0.855861,0.959521,1.077735,-12.000000,474.600006,-0.011132,-0.072277,0.022382,0.029101,1.000000,0.000000,1204.500000,0.000543,0.079753,0.637506
100,1403638132.845097065,1779007913.066674,16.5156,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.009419,0.017436,0.004754,0.020379,-0.003944,0.000073,-0.010698,40.906178,22.341494,1.000000,1.159498,0.221546,0.074544,0.008279,437,1210,1.143498,1.181259,1.077482,-20.200001,475.299988,0.009949,-0.008079,0.010430,0.029261,1.000000,0.000000,1205.000000,0.000694,0.073893,0.637424
