frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
53,1403715526.562143087,1779008704.383763,7.4310,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1205,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1205.800049,0.000000,0.000000,0.264100
54,1403715526.612143040,1779008704.434412,8.2962,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1207,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1205.599976,0.000000,0.000000,0.264100
55,1403715526.662142992,1779008704.483959,7.8036,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1205,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1205.699951,0.000000,0.000000,0.264100
56,1403715526.712142944,1779008704.535354,9.1735,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1209,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.199951,0.000000,0.000000,0.264100
57,1403715526.762142897,1779008704.586184,8.7872,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1202,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1205.800049,0.000000,0.000000,0.264100
58,1403715526.812143087,1779008704.635234,8.2848,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1207,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.199951,0.000000,0.000000,0.264100
59,1403715526.862143040,1779008704.683607,7.8472,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1205,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1205.800049,0.000000,0.000000,0.264100
60,1403715526.912142992,1779008704.735435,9.3255,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1208,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1205.800049,0.000000,0.000000,0.264100
61,1403715526.962142944,1779008704.783824,8.2293,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1206,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.099976,0.000000,0.000000,0.264100
62,1403715527.012142897,1779008704.833083,7.6562,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1207,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.099976,0.000000,0.000000,0.264100
63,1403715527.062143087,1779008704.887707,8.8671,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1206,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.199951,0.000000,0.000000,0.264100
64,1403715527.112143040,1779008704.931596,7.6272,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1208,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.300049,0.000000,0.000000,0.264100
65,1403715527.162142992,1779008704.985307,8.5676,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1205,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.300049,0.000000,0.000000,0.264100
66,1403715527.212142944,1779008705.033483,7.7839,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1208,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.199951,0.000000,0.000000,0.264100
67,1403715527.262142897,1779008705.082747,7.4650,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1209,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.900024,0.000000,0.000000,0.264100
68,1403715527.312143087,1779008705.132859,8.2025,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1207,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1206.900024,0.000000,0.000000,0.264100
69,1403715527.362143040,1779008705.184145,8.3630,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1210,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.400024,0.000000,0.000000,0.264100
70,1403715527.412142992,1779008705.233121,8.1482,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49,1206,0.000000,0.000000,0.000000,0.000000,49.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1207.199951,0.000000,0.000000,0.264100
72,1403715527.512142897,1779008705.336846,0.6666,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000013,0.273578,0.010742,0.002144,49,1207,nan,nan,0.000013,nan,49.000000,0.000615,nan,nan,0.000000,nan,nan,1207.000000,nan,nan,0.695892
73,1403715527.562143087,1779008705.382450,8.5251,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,-0.000188,-0.000055,0.000201,-0.000149,-0.000168,0.000248,11.945455,15.709197,1.000000,0.530070,0.283020,0.009440,-0.001609,55,1204,0.000013,nan,0.265041,nan,52.000000,-0.000414,0.002144,0.000000,0.000101,1.000000,nan,1205.500000,nan,0.010742,0.510993
74,1403715527.612143040,1779008705.429427,1.7870,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000219,0.000058,0.000227,0.000178,0.000043,-0.000654,10.056603,12.384432,1.000000,0.605324,0.277124,0.009115,0.000371,53,1205,0.530070,nan,0.378469,nan,52.333332,0.000026,-0.001609,0.000201,0.000143,1.000000,nan,1205.333374,nan,0.009440,0.505871
75,1403715527.662142992,1779008705.476660,1.5011,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.000139,0.000132,0.000196,0.000717,0.000032,0.000691,9.678572,12.820335,1.000000,0.585120,0.283653,0.009115,0.000286,56,1207,0.605324,nan,0.430132,nan,53.250000,-0.000031,0.000371,0.000227,0.000156,1.000000,nan,1205.750000,nan,0.009115,0.509376
76,1403715527.712142944,1779008705.527022,1.7500,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000176,-0.000050,0.000091,0.000205,0.000068,-0.000606,0.001445,12.716981,15.234491,1.000000,0.804468,0.280302,0.008464,0.000581,53,1206,0.585120,nan,0.504999,nan,53.200001,0.000008,0.000286,0.000196,0.000166,1.000000,nan,1205.800049,nan,0.009115,0.499789
77,1403715527.762142897,1779008705.578664,1.7553,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000201,0.000111,0.000036,0.000233,-0.000165,0.000386,-0.001498,11.788462,15.453823,1.000000,0.626103,0.280283,0.009440,0.000015,52,1207,0.804468,0.000013,0.525183,0.600000,53.000000,0.000028,0.000581,0.000205,0.000177,1.000000,0.000000,1206.000000,0.001341,0.008464,0.504247
78,1403715527.812143087,1779008705.626914,1.6027,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000563,0.000144,-0.000312,0.000660,-0.000262,0.000053,-0.000209,11.471698,11.291343,1.000000,0.626317,0.271667,0.009440,-0.000790,53,1206,0.626103,0.530070,0.539631,-0.400000,53.000000,0.000427,0.000015,0.000233,0.000246,1.000000,0.000000,1206.000000,-0.002271,0.009440,0.505139
79,1403715527.862143040,1779008705.677658,1.4931,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000424,0.000093,0.000270,0.000512,0.001009,-0.000005,0.000495,15.039216,12.647500,1.000000,0.963535,0.277924,0.008789,0.000637,51,1202,0.626317,0.605324,0.592619,-0.400000,52.750000,-0.000148,-0.000790,0.000660,0.000279,1.000000,0.000000,1205.500000,0.000160,0.009440,0.494907
80,1403715527.912142992,1779008705.725778,1.3692,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000172,0.000595,-0.000178,0.000644,0.000159,0.000143,0.000064,14.060000,12.744269,1.000000,0.951804,0.283407,0.008138,-0.000768,50,1205,0.963535,0.585120,0.632528,-1.200000,52.444443,0.000132,0.000637,0.000512,0.000320,1.000000,0.000000,1205.444458,-0.000049,0.008789,0.494094
81,1403715527.962142944,1779008705.778123,1.6805,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000528,-0.000005,0.000827,0.000981,0.000559,-0.000072,0.000454,15.382978,11.722960,1.000000,1.090958,0.280743,0.007812,0.000837,47,1207,0.951804,0.804468,0.678371,-1.200000,51.900002,0.000337,-0.000768,0.000644,0.000386,1.000000,0.000000,1205.599976,0.000088,0.008138,0.439240
82,1403715528.012142897,1779008705.841526,13.4092,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000306,-0.001030,-0.000023,0.001075,-0.001072,-0.000089,-0.000274,16.415094,18.208887,1.000000,1.098838,0.283807,0.008789,0.000481,53,1207,1.090958,0.626103,0.788254,0.200000,52.299999,0.000094,0.000837,0.000981,0.000493,1.000000,0.000000,1205.599976,0.000705,0.007812,0.494702
83,1403715528.062143087,1779008705.884939,8.6847,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000258,0.000968,-0.000003,0.001002,0.000004,-0.000048,0.000114,12.452830,10.884584,1.000000,0.677588,0.279132,0.008789,-0.001059,53,1204,1.098838,0.626317,0.803005,0.000000,52.099998,-0.000073,0.000481,0.001075,0.000573,1.000000,0.000000,1205.599976,0.001493,0.008789,0.503288
84,1403715528.112143040,1779008705.925603,1.8234,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000504,0.000264,-0.000014,0.000569,0.000144,0.000145,-0.000356,14.803922,14.929929,1.000000,0.857825,0.279168,0.009115,-0.000147,51,1202,0.677588,0.963535,0.828256,0.000000,51.900002,-0.000433,-0.001059,0.001002,0.000608,1.000000,0.000000,1205.300049,0.000249,0.008789,0.496929
85,1403715528.162142992,1779008705.977578,1.6341,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000340,-0.000288,-0.000230,0.000501,0.000081,-0.000239,0.000583,18.415094,14.042300,1.000000,1.015341,0.276784,0.009115,0.000157,53,1206,0.857825,0.951804,0.871278,0.600000,51.599998,-0.000068,-0.000147,0.000569,0.000638,1.000000,0.000000,1205.199951,-0.001325,0.009115,0.495936
86,1403715528.212142944,1779008706.025436,1.6275,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,0.000150,-0.000286,0.000371,0.000514,-0.000312,0.000517,20.882353,17.627571,1.000000,1.311075,0.276957,0.009440,0.000028,51,1203,1.015341,1.090958,0.921938,0.800000,51.400002,-0.000130,0.000157,0.000501,0.000655,1.000000,0.000000,1204.900024,-0.000757,0.009115,0.490653
87,1403715528.262142897,1779008706.076859,1.6161,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000202,-0.000080,0.000747,0.000778,0.000572,0.000095,-0.000890,23.480000,19.257456,1.000000,1.330225,0.275175,0.008789,0.000675,50,1206,1.311075,1.098838,0.992350,-0.600000,51.200001,0.000407,0.000028,0.000371,0.000709,1.000000,0.000000,1204.800049,-0.001726,0.009440,0.489464
88,1403715528.312143087,1779008706.126259,1.6260,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000298,-0.000346,0.000463,0.001545,0.000210,0.000146,19.450981,13.247735,1.000000,1.366348,0.278979,0.008138,0.000189,51,1207,1.330225,0.677588,1.066354,-0.400000,51.000000,-0.000315,0.000675,0.000778,0.000689,1.000000,0.000000,1204.900024,-0.000031,0.008789,0.489930
89,1403715528.362143040,1779008706.176973,1.7175,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000398,0.000656,-0.000826,0.001127,0.003056,-0.000322,-0.000010,24.625000,17.581507,1.000000,1.445430,0.273086,0.008464,0.002171,48,1208,1.366348,0.857825,1.114543,-0.600000,50.700001,0.000664,0.000189,0.000463,0.000751,1.000000,0.000000,1205.500000,-0.001216,0.008138,0.436631
90,1403715528.412142992,1779008706.256272,31.2832,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000559,0.000307,-0.000958,0.001151,0.005683,0.001268,-0.001372,21.674419,15.910682,1.000000,1.548713,0.289036,0.008464,0.002934,48,1204,1.445430,1.015341,1.174234,-1.000000,50.500000,0.000024,0.002171,0.001127,0.000802,1.000000,0.000000,1205.400024,0.002450,0.008464,0.435872
91,1403715528.462142944,1779008706.303863,20.5721,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002411,0.000885,-0.003077,0.004008,0.009128,-0.000040,-0.000611,30.978724,20.886206,1.000000,2.515581,0.283176,0.008789,0.006024,48,1205,1.548713,1.311075,1.316696,-0.600000,50.599998,0.002857,0.002934,0.001151,0.001104,1.000000,0.000000,1205.199951,0.001244,0.008464,0.431748
92,1403715528.512142897,1779008706.341595,11.2574,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002846,-0.003099,0.004179,0.005930,-0.021768,-0.000461,0.001122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48,1189,2.515581,1.330225,1.206813,-0.400000,50.099998,0.000000,0.006024,0.004008,0.001590,1.000000,-0.200000,1203.400024,-0.055035,0.008789,0.263200
93,1403715528.562143087,1779008706.396386,22.9877,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003713,0.011069,-0.002843,0.012017,0.033421,-0.001469,-0.007522,36.104168,23.165384,1.000000,3.945847,0.273447,0.009115,0.000000,48,1180,0.000000,1.366348,1.533638,-0.600000,49.599998,0.000000,0.000000,0.005930,0.002691,0.000000,0.000000,1201.000000,-0.001106,0.000000,0.429300
94,1403715528.612143040,1779008706.438319,12.4842,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012250,0.045118,0.001837,0.046787,0.008283,-0.004114,0.001274,34.358974,25.704920,1.000000,3.308989,0.282719,0.006185,0.042967,48,1166,3.945847,1.445430,1.778755,0.000000,49.299999,0.042779,0.000000,0.012017,0.007313,1.000000,0.000000,1197.400024,0.001927,0.009115,0.429656
95,1403715528.662142992,1779008706.491155,15.5029,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011661,-0.061331,-0.011011,0.063393,-0.026776,0.005870,-0.013731,37.170731,28.829102,1.000000,4.183242,0.276323,0.007161,0.037928,48,1202,3.308989,1.548713,2.095545,0.000000,48.799999,0.016605,0.042967,0.046787,0.013603,1.000000,0.000000,1197.000000,-0.002543,0.006185,0.428714
96,1403715528.712142944,1779008706.538558,12.8497,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008946,0.011145,-0.000170,0.014292,-0.003682,-0.003401,-0.001392,34.840908,25.593805,1.000000,4.275550,0.275680,0.008464,-0.074557,48,1208,4.183242,2.515581,2.391993,0.000000,48.500000,-0.049101,0.037928,0.063393,0.014995,1.000000,0.000000,1197.500000,-0.001499,0.007161,0.428845
97,1403715528.762142897,1779008706.589476,14.3363,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002401,-0.025086,-0.011814,0.027833,-0.018153,0.001654,-0.004559,32.304348,23.501959,1.000000,4.914970,0.280196,0.008138,0.027128,48,1211,4.275550,0.000000,2.750467,0.000000,48.299999,0.013540,-0.074557,0.014292,0.017700,1.000000,0.200000,1198.000000,0.056039,0.008464,0.428251
98,1403715528.812143087,1779008706.646539,18.5329,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010581,0.027391,0.000029,0.029363,0.004358,-0.002194,-0.002611,39.361111,27.185734,1.000000,4.576886,0.290016,0.006836,-0.011725,48,1207,4.914970,3.945847,3.071521,0.000000,48.000000,0.001531,0.027128,0.027833,0.020590,1.000000,0.000000,1198.000000,0.003314,0.008138,0.428296
99,1403715528.862143040,1779008706.694775,17.5071,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012395,0.019930,0.012090,0.026401,-0.002957,0.000797,0.003973,39.113636,28.258717,1.000000,4.813789,0.291380,0.006836,-0.003480,48,1212,4.576886,3.308989,3.408357,0.000000,48.000000,-0.002962,-0.011725,0.029363,0.023118,1.000000,0.000000,1198.400024,0.001732,0.006836,0.428106
100,1403715528.912142992,1779008706.745101,14.4194,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012938,0.007659,-0.004522,0.015701,-0.003667,-0.003451,-0.000968,35.069767,30.521358,1.000000,3.997422,0.285060,0.006185,-0.010589,48,1207,4.813789,4.183242,3.653228,0.000000,48.000000,-0.010701,-0.003480,0.026401,0.024573,1.000000,0.000000,1198.699951,0.001747,0.006836,0.428744
101,1403715528.962142944,1779008706.804488,24.0673,3,RECENTLY_LOST,0,1,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001174,0.014340,0.006640,0.015846,0.000555,0.000183,0.001181,31.780487,25.860331,1.000000,3.098165,0.298443,0.006185,-0.003664,48,1206,3.997422,4.275550,3.711486,0.000000,48.000000,0.000146,-0.010589,0.015701,0.025756,1.000000,0.000000,1198.800049,0.004553,0.006185,0.430014
