frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
53,1403636585.013555527,1779006231.382105,8.6229,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000659,0.003697,0.000497,0.003788,0.000623,-0.003630,-0.002438,48.009148,21.215284,1.000000,1.433777,0.211661,0.052083,-0.011616,328,1207,1.332108,1.320575,1.183603,9.400000,306.899994,-0.007710,-0.008702,0.011499,0.026451,1.000000,0.000000,1206.599976,-0.002484,0.056966,0.630939
54,1403636585.063555479,1779006231.432303,8.8367,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001383,-0.002700,0.000686,0.003110,0.003524,-0.003461,-0.002341,45.398792,21.632986,1.000000,1.328348,0.216528,0.055990,0.000371,331,1207,1.433777,0.621169,1.192333,14.400000,316.600006,-0.000678,-0.011616,0.003788,0.023092,1.000000,0.000000,1206.699951,0.001472,0.052083,0.632505
55,1403636585.113555431,1779006231.479599,7.9367,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000223,-0.009475,-0.002209,0.009732,0.004627,-0.000577,-0.000550,44.711815,21.135431,1.000000,1.324067,0.212575,0.056641,0.005850,347,1203,1.328348,1.390795,1.263623,-12.200000,329.500000,0.006622,0.000371,0.003110,0.020359,1.000000,0.000000,1206.199951,-0.000010,0.055990,0.632655
56,1403636585.163555384,1779006231.530488,9.0446,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002168,-0.018938,-0.012159,0.022609,0.004950,-0.004412,-0.001112,44.169540,22.421324,1.000000,1.323445,0.213581,0.060221,0.014907,348,1209,1.324067,1.254329,1.263323,-3.400000,330.600006,0.012878,0.005850,0.009732,0.018952,1.000000,0.000000,1206.599976,-0.000771,0.056641,0.633270
57,1403636585.213555574,1779006231.580753,8.5647,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,-0.017062,-0.002178,0.017201,0.006881,-0.005658,0.001278,41.808109,23.354805,1.000000,1.273716,0.214571,0.062826,-0.003132,370,1206,1.323445,1.332108,1.260233,4.800000,338.299988,-0.005409,0.014907,0.022609,0.017277,1.000000,0.000000,1206.599976,-0.000320,0.060221,0.634190
58,1403636585.263555527,1779006231.631323,8.7422,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001902,-0.024768,-0.010694,0.027045,0.006010,-0.005872,0.007076,40.959286,21.189768,1.000000,1.348306,0.213373,0.066081,0.011829,393,1213,1.273716,1.433777,1.263006,13.000000,349.500000,0.009845,-0.003132,0.017201,0.016898,1.000000,0.000000,1207.099976,0.000342,0.062826,0.634040
59,1403636585.313555479,1779006231.685759,9.5026,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001443,-0.023710,-0.007437,0.024891,0.005758,-0.004453,0.005884,40.702351,22.271883,1.000000,1.235211,0.218760,0.058919,-0.003779,383,1209,1.348306,1.328348,1.324410,10.400000,361.899994,-0.002154,0.011829,0.027045,0.016414,1.000000,0.000000,1207.099976,0.000446,0.066081,0.633920
60,1403636585.363555431,1779006231.735472,9.1590,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001438,-0.026504,-0.009513,0.028196,0.006031,-0.002218,0.009814,41.955612,21.339983,1.000000,1.317908,0.222777,0.060547,0.005676,383,1206,1.235211,1.324067,1.317121,7.200000,359.399994,0.003305,-0.003779,0.024891,0.016694,1.000000,0.000000,1207.099976,0.002040,0.058919,0.633377
61,1403636585.413555384,1779006231.780022,9.7727,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000310,-0.026088,-0.008288,0.027374,0.006998,-0.000841,0.004400,41.083557,21.429781,1.000000,1.275288,0.219011,0.060872,-0.004244,371,1207,1.317908,1.323445,1.319217,4.600000,360.000000,-0.000822,0.005676,0.028196,0.017545,1.000000,0.000000,1207.199951,0.001086,0.060547,0.633842
62,1403636585.463555574,1779006231.829497,9.8991,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000322,-0.025735,-0.007790,0.026890,0.009372,0.006548,0.004362,39.541885,23.813345,1.000000,1.178810,0.223694,0.062500,0.003444,382,1206,1.275288,1.273716,1.303888,2.400000,363.600006,-0.000484,-0.004244,0.027374,0.019084,1.000000,0.000000,1207.300049,0.001824,0.060872,0.635151
63,1403636585.513555527,1779006231.881829,9.1134,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000489,-0.026545,-0.007310,0.027537,0.010090,0.005714,0.003188,41.234375,22.191040,1.000000,1.345660,0.227490,0.067383,0.000436,384,1204,1.178810,1.348306,1.295076,-1.800000,369.200012,0.000647,0.003444,0.026890,0.021459,1.000000,0.000000,1207.000000,0.002823,0.062500,0.634285
64,1403636585.563555479,1779006231.929840,9.5318,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000754,-0.024047,-0.003328,0.024288,0.011398,0.011949,0.002511,42.407597,21.532158,1.000000,1.389621,0.227415,0.065755,0.001428,395,1208,1.345660,1.235211,1.301203,2.400000,375.600006,-0.003250,0.000436,0.027537,0.023576,1.000000,0.000000,1207.099976,0.001731,0.067383,0.633625
65,1403636585.613555431,1779006231.986372,10.0343,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000151,-0.022047,-0.001145,0.022077,0.012021,0.013923,-0.000475,43.107418,23.576681,1.000000,1.350028,0.232675,0.063477,-0.000513,391,1207,1.389621,1.317908,1.303799,1.600000,380.000000,-0.002210,0.001428,0.024288,0.024811,1.000000,0.000000,1207.500000,0.001980,0.065755,0.633581
66,1403636585.663555384,1779006232.028725,8.8428,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000081,-0.018808,0.000054,0.018809,0.013196,0.013271,-0.003534,44.381470,22.455925,1.000000,1.382963,0.235138,0.059896,-0.002623,367,1210,1.350028,1.275288,1.309751,-0.800000,381.899994,-0.003269,-0.000513,0.022077,0.024431,1.000000,0.000000,1207.599976,0.003225,0.063477,0.632685
67,1403636585.713555574,1779006232.079586,9.3524,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000962,-0.014375,0.003116,0.014740,0.014819,0.012874,-0.004085,45.791908,24.086962,1.000000,1.295130,0.231465,0.058594,-0.003063,346,1206,1.382963,1.178810,1.311892,-7.200000,379.500000,-0.004068,-0.002623,0.018809,0.024185,1.000000,0.000000,1207.599976,0.001554,0.059896,0.633261
68,1403636585.763555527,1779006232.130534,8.9219,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000168,-0.011437,0.002400,0.011687,0.015588,0.008803,-0.005737,46.119633,24.576927,1.000000,1.380913,0.232133,0.054362,-0.004306,326,1210,1.295130,1.345660,1.315153,-11.600000,372.799988,-0.003053,-0.003063,0.014740,0.022649,1.000000,0.000000,1207.300049,0.000929,0.058594,0.631762
69,1403636585.813555479,1779006232.176903,7.8380,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000600,-0.008174,0.002859,0.008680,0.015878,0.009483,-0.007892,48.232639,23.130919,1.000000,1.390914,0.232020,0.048177,-0.001698,288,1206,1.380913,1.389621,1.330724,-21.400000,363.299988,-0.003007,-0.004306,0.011687,0.021028,1.000000,0.000000,1207.000000,0.000921,0.054362,0.630626
70,1403636585.863555431,1779006232.228406,7.3625,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000171,-0.004130,0.004756,0.006301,0.018994,0.008008,-0.006641,48.883636,23.208481,1.000000,1.438409,0.225384,0.051107,-0.000830,275,1205,1.390914,1.350028,1.342774,-23.200001,352.500000,-0.002379,-0.001698,0.008680,0.018838,1.000000,0.000000,1206.900024,-0.001458,0.048177,0.630736
71,1403636585.913555384,1779006232.281556,7.3008,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000911,-0.003262,0.005054,0.006084,0.018285,0.005179,-0.005490,47.779118,21.968473,1.000000,1.365373,0.224304,0.041341,-0.002093,249,1204,1.438409,1.382963,1.351782,-23.600000,340.299988,-0.000218,-0.000830,0.006301,0.016709,1.000000,0.000000,1206.599976,-0.002167,0.051107,0.629683
72,1403636585.963555574,1779006232.326169,7.3070,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000323,-0.002447,0.003454,0.004245,0.021167,-0.000134,-0.004606,26.454546,29.600264,1.000000,0.771854,0.240502,0.065104,0.000043,235,1210,1.365373,1.295130,1.311086,-22.200001,325.600006,-0.001838,-0.002093,0.006084,0.014445,1.000000,0.000000,1207.000000,0.001807,0.041341,0.642506
73,1403636586.013555527,1779006232.383575,9.9946,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000290,-0.000579,0.003037,0.003105,0.024590,-0.006441,-0.004833,43.460785,23.356983,1.000000,1.363994,0.240466,0.049805,0.003072,306,1206,0.771854,1.380913,1.312920,-4.000000,317.799988,-0.001140,0.000043,0.004245,0.012002,1.000000,0.000000,1207.199951,0.001666,0.065104,0.631134
74,1403636586.063555479,1779006232.429785,7.3650,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000489,-0.000392,0.002994,0.003058,0.024509,-0.013237,-0.002253,44.922222,21.169456,1.000000,1.348976,0.227788,0.045898,0.001603,270,1205,1.363994,1.390914,1.308855,-3.600000,305.299988,-0.000483,0.003072,0.003105,0.009879,1.000000,0.000000,1206.900024,-0.000846,0.049805,0.630603
75,1403636586.113555431,1779006232.482664,7.1070,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000843,0.000924,0.003344,0.003571,0.022428,-0.012463,-0.004365,45.200001,21.483763,1.000000,1.264753,0.233532,0.043620,-0.000986,250,1204,1.348976,1.438409,1.300328,-5.000000,291.200012,0.000949,0.001603,0.003058,0.008028,1.000000,0.000000,1206.599976,0.001630,0.045898,0.631015
76,1403636586.163555384,1779006232.525561,6.7256,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001711,0.000402,0.003803,0.004190,0.018728,-0.010062,-0.005266,45.597610,22.207497,1.000000,1.360706,0.224892,0.042643,-0.003505,251,1208,1.264753,1.365373,1.298102,0.400000,279.600006,0.000619,-0.000986,0.003571,0.006566,1.000000,0.000000,1206.400024,0.000118,0.043620,0.629945
77,1403636586.213555574,1779006232.580804,6.1375,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002128,0.000422,0.004322,0.004836,0.017607,-0.004351,-0.004578,48.000000,21.813156,1.000000,1.361451,0.230978,0.040690,-0.002550,247,1208,1.360706,0.771854,1.304734,2.400000,269.700012,0.000647,-0.003505,0.004190,0.005576,1.000000,0.000000,1206.599976,-0.001905,0.042643,0.629607
78,1403636586.263555527,1779006232.632225,7.5391,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001655,-0.000337,0.004670,0.004966,0.019568,-0.001130,-0.002501,47.110203,21.572466,1.000000,1.338879,0.230564,0.040039,0.001183,245,1210,1.361451,1.363994,1.300531,-12.200000,261.600006,0.000129,-0.002550,0.004836,0.004904,1.000000,0.000000,1206.599976,-0.001980,0.040690,0.629697
79,1403636586.313555479,1779006232.677595,7.0758,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001670,-0.001153,0.004540,0.004973,0.019735,-0.001885,-0.004154,23.760290,28.563484,1.000000,0.649738,0.239809,0.067383,0.000503,204,1207,1.338879,1.348976,1.226413,-13.200000,253.199997,0.000007,0.001183,0.004966,0.004533,1.000000,0.000000,1206.699951,0.002404,0.040039,0.646464
80,1403636586.363555431,1779006232.734107,8.4731,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000718,-0.002006,0.005439,0.005841,0.020933,-0.001765,-0.003519,39.495296,22.972094,1.000000,1.279704,0.241266,0.054362,0.001913,319,1208,0.649738,1.264753,1.210543,13.800000,257.600006,0.000868,0.000503,0.004973,0.004487,1.000000,0.000000,1207.000000,0.001547,0.067383,0.632692
81,1403636586.413555384,1779006232.782087,7.0377,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000367,-0.002355,0.005587,0.006074,0.020749,-0.000108,-0.005571,39.932144,20.024601,1.000000,1.293437,0.237151,0.049154,0.000261,280,1203,1.279704,1.360706,1.203349,5.800000,260.700012,-0.000061,0.001913,0.005841,0.004486,1.000000,0.000000,1206.900024,0.002452,0.054362,0.631672
82,1403636586.463555574,1779006232.825490,6.9274,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000880,-0.003060,0.005277,0.006163,0.019872,-0.000317,0.000034,40.477612,20.953827,1.000000,1.274412,0.236608,0.046875,-0.001365,268,1209,1.293437,1.361451,1.253605,4.200000,264.000000,0.000383,0.000261,0.006074,0.004678,1.000000,0.000000,1206.800049,0.001126,0.049154,0.631472
83,1403636586.513555527,1779006232.875626,6.7167,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001770,-0.002807,0.004872,0.005895,0.017015,-0.000372,0.002011,41.184116,21.249388,1.000000,1.286186,0.228842,0.046224,-0.003005,277,1203,1.274412,1.338879,1.245824,6.400000,261.100006,-0.000268,-0.001365,0.006163,0.004957,1.000000,0.000000,1206.500000,-0.000345,0.046875,0.631245
84,1403636586.563555479,1779006232.927244,7.5047,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002753,-0.001613,0.005057,0.005980,0.013131,0.002602,0.001875,41.749050,21.011080,1.000000,1.354225,0.220758,0.044271,-0.003536,263,1210,1.286186,0.649738,1.246349,11.800000,260.399994,0.000085,-0.003005,0.005895,0.005249,1.000000,0.000000,1207.000000,-0.003810,0.046224,0.630279
85,1403636586.613555431,1779006232.976970,6.9254,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003558,-0.000013,0.003592,0.005056,0.007874,0.002710,0.001691,41.250996,18.537912,1.000000,1.385065,0.223465,0.044271,-0.005943,251,1206,1.354225,1.279704,1.258380,-13.600000,260.500000,-0.000923,-0.003536,0.005980,0.005397,1.000000,0.000000,1207.199951,-0.003560,0.044271,0.630011
86,1403636586.663555384,1779006233.028910,7.4479,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004594,0.001486,0.002447,0.005413,0.001184,0.000485,-0.001637,43.576130,19.057346,1.000000,1.386051,0.225022,0.041341,-0.006063,243,1206,1.385065,1.293437,1.260915,-7.400000,259.700012,0.000357,-0.005943,0.005056,0.005520,1.000000,0.000000,1207.000000,-0.002426,0.044271,0.629505
87,1403636586.713555574,1779006233.077719,7.3822,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004557,0.001802,0.001548,0.005139,-0.005014,0.001740,0.000649,44.497993,19.037718,1.000000,1.410578,0.224688,0.042643,0.002996,249,1203,1.386051,1.274412,1.265827,-3.800000,259.899994,-0.000274,-0.006063,0.005413,0.005550,1.000000,0.000000,1206.500000,-0.002384,0.041341,0.629521
88,1403636586.763555527,1779006233.133503,6.2738,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004328,0.002351,0.000137,0.004927,-0.006900,0.005220,-0.001776,43.323769,19.077225,1.000000,1.353281,0.224237,0.042318,0.003273,244,1208,1.410578,1.286186,1.267268,-6.600000,259.799988,-0.000212,0.002996,0.005139,0.005546,1.000000,0.000000,1206.300049,-0.000921,0.042643,0.629956
89,1403636586.813555479,1779006233.180889,6.7664,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004443,0.002403,-0.000404,0.005067,-0.008526,0.004010,-0.000393,43.362869,19.385578,1.000000,1.372784,0.226909,0.041016,0.000738,237,1205,1.353281,1.354225,1.339572,-5.200000,263.100006,0.000140,0.003273,0.004927,0.005556,1.000000,0.000000,1206.099976,0.001230,0.042318,0.629563
90,1403636586.863555431,1779006233.224889,5.9200,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003403,0.001462,-0.001538,0.004010,-0.007499,0.002054,0.001936,45.348000,18.444159,1.000000,1.310021,0.229788,0.043294,-0.002475,250,1210,1.372784,1.385065,1.342604,-0.200000,256.200012,-0.001057,0.000738,0.005067,0.005372,1.000000,0.000000,1206.300049,0.001265,0.041016,0.630518
91,1403636586.913555384,1779006233.289183,6.4977,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001764,0.000974,-0.001908,0.002774,-0.005857,0.002619,0.004892,46.068550,19.539228,1.000000,1.433964,0.233905,0.041667,-0.001180,248,1207,1.310021,1.386051,1.356657,1.000000,253.000000,-0.001235,-0.002475,0.004010,0.005042,1.000000,0.000000,1206.699951,0.001777,0.043294,0.629166
92,1403636586.963555574,1779006233.336381,6.2973,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000750,0.001427,-0.001757,0.002384,-0.004087,0.003842,0.002613,46.561474,20.109140,1.000000,1.428279,0.233999,0.043620,-0.002270,244,1210,1.433964,1.410578,1.372043,-1.000000,250.600006,-0.000390,-0.001180,0.002774,0.004665,1.000000,0.000000,1206.800049,0.001862,0.041667,0.629544
93,1403636587.013555527,1779006233.377493,5.9017,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000889,0.001252,-0.002338,0.002797,-0.002598,0.003821,0.006675,45.528927,20.166077,1.000000,1.384309,0.231994,0.044922,0.002343,242,1207,1.428279,1.353281,1.381856,-0.400000,247.100006,0.000413,-0.002270,0.002384,0.004355,1.000000,0.000000,1207.199951,0.001551,0.043620,0.630128
94,1403636587.063555479,1779006233.432045,6.9139,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000753,0.001596,-0.002303,0.002901,0.001220,0.002185,0.003314,46.410358,20.391855,1.000000,1.432280,0.233893,0.044271,-0.003861,251,1207,1.384309,1.372784,1.389661,2.800000,245.899994,0.000104,0.002343,0.002797,0.004047,1.000000,0.000000,1206.900024,0.001397,0.044922,0.629622
95,1403636587.113555431,1779006233.478136,6.0620,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001632,0.001716,-0.001884,0.003026,0.004370,0.002085,0.004537,45.344540,19.379425,1.000000,1.460050,0.237430,0.043945,0.002608,238,1209,1.432280,1.310021,1.397160,-2.400000,244.600006,0.000125,-0.003861,0.002901,0.003844,1.000000,0.000000,1207.199951,0.001528,0.044271,0.629349
96,1403636587.163555384,1779006233.530111,6.8310,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002461,0.001572,-0.002548,0.003876,0.004790,0.000208,0.002849,46.091286,20.249683,1.000000,1.440873,0.235291,0.041992,-0.000209,241,1208,1.460050,1.433964,1.402642,-1.400000,244.399994,0.000849,0.002608,0.003026,0.003690,1.000000,0.000000,1207.400024,0.000277,0.043945,0.629167
97,1403636587.213555574,1779006233.583329,6.0645,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004150,0.001749,-0.002564,0.005182,0.002758,0.001433,0.001603,44.310482,19.471348,1.000000,1.487028,0.232097,0.045573,-0.000773,248,1205,1.440873,1.428279,1.410287,0.800000,244.300003,0.001307,-0.000209,0.003876,0.003695,1.000000,0.000000,1207.599976,-0.000380,0.041992,0.629422
98,1403636587.263555527,1779006233.632588,7.7037,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005161,0.001888,-0.002397,0.005995,0.002709,-0.000850,-0.001368,46.512604,20.016954,1.000000,1.559796,0.232475,0.043294,0.000466,238,1210,1.487028,1.384309,1.430938,-0.800000,243.699997,0.000813,-0.000773,0.005182,0.003801,1.000000,0.000000,1207.800049,0.000096,0.045573,0.628518
99,1403636587.313555479,1779006233.677162,6.4159,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007805,0.002037,-0.002984,0.008601,0.000653,-0.000675,-0.002221,46.370213,18.300657,1.000000,1.612168,0.235402,0.043294,0.001867,235,1207,1.559796,1.432280,1.454877,-3.200000,243.500000,0.002606,0.000466,0.005995,0.004155,1.000000,0.000000,1208.000000,0.000302,0.043294,0.628173
100,1403636587.363555431,1779006233.727669,6.9522,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.008619,0.002324,-0.003655,0.009646,0.001453,-0.002841,-0.001647,50.370213,21.618237,1.000000,1.550014,0.230851,0.041341,0.002224,235,1208,1.612168,1.460050,1.478876,-0.600000,242.000000,0.001045,0.001867,0.008601,0.004718,1.000000,0.000000,1207.800049,-0.001316,0.043294,0.628252
