frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
53,1403715889.234057903,1779008877.661510,3.6661,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000479,-0.000225,-0.000446,0.000692,-0.000115,0.000251,0.000187,11.642277,14.950937,1.000000,0.363790,0.178704,0.022461,0.000644,123,1203,0.272645,0.438975,0.406760,-0.400000,124.000000,0.000467,-0.000417,0.000225,0.000480,1.000000,0.000000,1204.500000,-0.000117,0.021159,0.585521
54,1403715889.284058094,1779008877.711375,2.8921,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000960,-0.000383,-0.000760,0.001283,-0.000029,0.000605,-0.000094,9.631147,13.584706,1.000000,0.333714,0.178642,0.022786,0.000870,122,1208,0.363790,0.452033,0.387180,0.400000,124.300003,0.000591,0.000644,0.000692,0.000504,1.000000,0.000000,1204.699951,0.000624,0.022461,0.587634
55,1403715889.334058046,1779008877.757750,3.0765,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000899,0.000395,0.000562,0.001132,0.000070,-0.000566,-0.000164,10.144000,13.457909,1.000000,0.266302,0.176673,0.022135,-0.000171,125,1210,0.333714,0.372119,0.360046,0.000000,124.400002,-0.000151,0.000870,0.001283,0.000600,1.000000,0.000000,1205.199951,-0.000403,0.022786,0.598699
56,1403715889.384057999,1779008877.805815,3.0228,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,0.000032,0.000118,0.000148,-0.000015,-0.000027,-0.000207,11.024590,15.871134,1.000000,0.349514,0.173663,0.021810,-0.001368,122,1203,0.266302,0.290814,0.356458,-0.800000,124.000000,-0.000984,-0.000171,0.001132,0.000585,1.000000,0.000000,1205.000000,-0.001223,0.022135,0.585863
57,1403715889.434057951,1779008877.860889,3.0557,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000243,-0.000283,0.000075,0.000380,-0.000171,0.000358,0.000252,10.944881,15.972569,1.000000,0.477542,0.175652,0.024414,0.000494,127,1208,0.349514,0.272645,0.361745,0.800000,123.800003,0.000232,-0.001368,0.000148,0.000571,1.000000,0.000000,1205.099976,0.000189,0.021810,0.581137
58,1403715889.484057903,1779008877.905293,2.9242,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000104,0.000195,0.000319,0.000388,0.000249,-0.000420,0.000231,10.243902,13.748816,1.000000,0.306677,0.177439,0.022135,0.000077,123,1204,0.477542,0.363790,0.348515,0.000000,123.599998,0.000008,0.000494,0.000380,0.000564,1.000000,0.000000,1205.400024,-0.000253,0.024414,0.591470
59,1403715889.534058094,1779008877.957592,2.8321,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000162,-0.000094,0.000006,0.000187,-0.000184,0.000188,-0.000125,9.867768,13.452052,1.000000,0.331739,0.177922,0.021159,-0.000450,121,1205,0.306677,0.333714,0.336486,-0.200000,123.699997,-0.000201,0.000077,0.000388,0.000516,1.000000,0.000000,1205.699951,-0.000144,0.022135,0.586666
60,1403715889.584058046,1779008878.007973,3.0185,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000078,0.000114,-0.000466,0.000486,0.000137,0.000016,-0.000088,11.192000,16.256788,1.000000,0.366966,0.174967,0.022461,0.000171,125,1204,0.331739,0.266302,0.335970,0.000000,123.699997,0.000299,-0.000450,0.000187,0.000519,1.000000,0.000000,1205.900024,-0.000341,0.021159,0.587032
61,1403715889.634057999,1779008878.057229,2.9051,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000061,0.000444,0.000448,0.000092,0.000024,0.000054,10.814516,16.177624,1.000000,0.350079,0.180826,0.021810,-0.000092,124,1207,0.366966,0.349514,0.341897,0.400000,123.500000,-0.000038,0.000171,0.000486,0.000537,1.000000,0.000000,1205.900024,0.001433,0.022461,0.587608
62,1403715889.684057951,1779008878.110598,2.7251,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000257,-0.000423,-0.000897,0.001024,-0.000327,-0.000016,-0.000034,12.256411,16.938881,1.000000,0.599808,0.177264,0.020833,0.000796,117,1203,0.350079,0.477542,0.374613,-2.000000,122.900002,0.000576,-0.000092,0.000448,0.000617,1.000000,0.000000,1205.500000,0.000322,0.021810,0.565679
63,1403715889.734057903,1779008878.157357,3.3378,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000288,0.000052,0.000063,0.000300,0.000157,0.000556,0.000227,14.377049,17.115486,1.000000,0.599421,0.177738,0.022461,-0.000433,122,1204,0.599808,0.306677,0.398176,-0.200000,122.800003,-0.000725,0.000796,0.001024,0.000578,1.000000,0.000000,1205.599976,0.000060,0.020833,0.570470
64,1403715889.784058094,1779008878.204747,2.8047,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000417,0.000022,0.000815,0.000916,-0.000202,-0.000284,-0.000082,11.433333,15.512754,1.000000,0.402545,0.178217,0.022135,0.000354,120,1205,0.599421,0.331739,0.405059,-0.200000,122.599998,0.000616,-0.000433,0.000300,0.000541,1.000000,0.000000,1205.300049,0.000059,0.022461,0.579495
65,1403715889.834058046,1779008878.255835,2.6825,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000502,-0.000278,-0.000842,0.001019,-0.000242,0.000157,0.000051,15.423729,17.783731,1.000000,0.651557,0.178979,0.023438,0.000038,118,1210,0.402545,0.366966,0.443585,-1.400000,121.900002,0.000103,0.000354,0.000916,0.000530,1.000000,0.000000,1205.300049,0.000802,0.022135,0.565131
66,1403715889.884057999,1779008878.305532,2.3564,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001175,0.000292,0.000688,0.001393,-0.000349,-0.000482,-0.000076,16.411764,14.824035,1.000000,0.757798,0.170144,0.021159,0.000681,102,1203,0.651557,0.350079,0.484413,-4.400000,119.900002,0.000374,0.000038,0.001019,0.000654,1.000000,0.000000,1205.300049,-0.002136,0.023438,0.547193
67,1403715889.934057951,1779008878.356632,2.9332,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000763,0.000551,0.000468,0.001051,0.000539,-0.000216,-0.000855,13.363636,16.952589,1.000000,0.594811,0.184574,0.030273,0.000091,107,1208,0.757798,0.599808,0.496140,-2.000000,117.900002,-0.000342,0.000681,0.001393,0.000721,1.000000,0.000000,1205.300049,0.001462,0.021159,0.558481
68,1403715889.984057903,1779008878.406757,3.4680,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000430,-0.000186,0.000554,0.000725,-0.000184,-0.000320,-0.000376,22.588236,19.181122,1.000000,0.959615,0.183744,0.025391,-0.000831,153,1204,0.594811,0.599421,0.561434,6.200000,120.900002,-0.000326,0.000091,0.001051,0.000755,1.000000,0.000000,1205.300049,0.001201,0.030273,0.589595
69,1403715890.034058094,1779008878.457762,3.4841,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000229,0.000407,0.000224,0.000518,0.000300,0.000464,0.000719,21.273382,18.789562,1.000000,0.813558,0.183820,0.025391,0.000172,139,1204,0.959615,0.402545,0.609616,3.800000,122.699997,-0.000208,-0.000831,0.000725,0.000788,1.000000,0.000000,1205.199951,0.001121,0.025391,0.579857
70,1403715890.084058046,1779008878.507628,3.3199,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000571,-0.000294,-0.001150,0.001317,-0.000202,-0.000255,0.000093,18.625000,16.118557,1.000000,0.773108,0.181079,0.025065,0.000231,136,1204,0.813558,0.651557,0.650230,3.600000,123.800003,0.000800,0.000172,0.000518,0.000871,1.000000,0.000000,1205.199951,0.000420,0.025391,0.578067
71,1403715890.134057999,1779008878.557209,3.2413,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000424,0.000139,0.000106,0.000459,0.000088,0.000450,-0.000983,17.330828,17.525372,1.000000,0.687317,0.179657,0.024089,-0.000112,133,1206,0.773108,0.757798,0.683954,6.200000,124.699997,-0.000858,0.000231,0.001317,0.000872,1.000000,0.000000,1205.099976,0.001903,0.025065,0.577585
72,1403715890.184057951,1779008878.607095,3.6702,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000139,-0.000521,-0.000410,0.000677,-0.000285,-0.000244,0.001108,18.774649,15.191916,1.000000,0.732140,0.183036,0.027669,0.000304,142,1205,0.687317,0.594811,0.697187,7.000000,127.199997,0.000218,-0.000112,0.000459,0.000838,1.000000,0.000000,1205.300049,-0.000308,0.024089,0.584986
73,1403715890.234057903,1779008878.661676,3.2851,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001367,0.000709,0.002144,0.002640,0.000265,-0.000810,-0.000003,21.226027,16.821287,1.000000,0.940330,0.182432,0.027344,0.001645,146,1203,0.732140,0.959615,0.731278,-1.400000,129.600006,0.001962,0.000304,0.000677,0.001072,1.000000,0.000000,1205.199951,-0.000262,0.027669,0.583958
74,1403715890.284058094,1779008878.706042,2.9757,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001288,-0.000420,-0.001429,0.001969,-0.000121,0.000983,-0.000665,19.340425,19.463306,1.000000,0.903543,0.180018,0.026042,-0.000331,141,1207,0.940330,0.813558,0.781378,0.400000,131.699997,-0.000671,0.001645,0.002640,0.001177,1.000000,0.000000,1205.400024,-0.000760,0.027344,0.579904
75,1403715890.334058046,1779008878.757680,3.3275,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001228,-0.000557,-0.001534,0.002042,0.000143,0.000677,0.000783,19.214285,21.117624,1.000000,0.911959,0.185163,0.025716,-0.000075,140,1208,0.903543,0.773108,0.807418,0.800000,133.899994,0.000074,-0.000331,0.001969,0.001279,1.000000,0.000000,1205.199951,0.000817,0.026042,0.578792
76,1403715890.384057999,1779008878.807040,2.9794,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000837,0.000293,0.001021,0.001352,-0.000053,-0.000221,-0.000744,22.652893,20.339561,1.000000,1.014742,0.183050,0.022786,-0.000956,121,1205,0.911959,0.687317,0.833112,-2.400000,135.800003,-0.000690,-0.000075,0.002042,0.001275,1.000000,0.000000,1205.400024,0.000679,0.025716,0.559470
77,1403715890.434057951,1779008878.857175,3.0848,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000706,-0.000360,-0.000671,0.001039,0.000173,0.000465,0.000759,21.892307,20.665556,1.000000,0.983699,0.184354,0.023763,-0.000185,130,1206,1.014742,0.732140,0.872001,-2.400000,138.100006,-0.000313,-0.000956,0.001352,0.001274,1.000000,0.000000,1205.199951,0.000264,0.022786,0.568221
78,1403715890.484057903,1779008878.912193,4.2361,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001142,-0.000648,-0.001873,0.002287,-0.000364,0.000600,-0.000377,14.221649,20.312944,1.000000,0.642901,0.181351,0.031250,0.001138,121,1204,0.983699,0.940330,0.840330,-5.000000,134.899994,0.001248,-0.000185,0.001039,0.001430,1.000000,0.000000,1205.199951,-0.000216,0.023763,0.569457
79,1403715890.534058094,1779008878.964028,4.6447,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002704,0.000801,0.002953,0.004083,0.000741,-0.001530,0.000190,24.452829,22.515884,1.000000,0.904222,0.181982,0.027018,0.001017,159,1201,0.642901,0.903543,0.849396,3.600000,136.899994,0.000515,0.001138,0.002287,0.001787,1.000000,0.000000,1204.900024,0.000393,0.031250,0.596258
80,1403715890.584058046,1779008879.010165,3.4884,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000137,0.001126,-0.000391,0.001200,0.000683,-0.000457,0.000736,26.648275,22.901752,1.000000,1.041834,0.178457,0.023763,-0.001797,145,1208,0.904222,0.911959,0.876269,1.000000,137.800003,-0.001602,0.001017,0.004083,0.001775,1.000000,0.000000,1205.300049,-0.001341,0.027018,0.580834
81,1403715890.634057999,1779008879.057894,3.1453,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000675,0.000071,0.001004,0.001212,-0.000027,-0.000288,0.000625,24.814285,21.729698,1.000000,0.976625,0.181732,0.023112,-0.000403,140,1205,1.041834,1.014742,0.905199,3.800000,138.500000,0.000012,-0.001797,0.001200,0.001850,1.000000,0.000000,1205.199951,-0.000264,0.023763,0.577225
82,1403715890.684057951,1779008879.107022,3.3252,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001395,-0.001233,-0.001328,0.002287,-0.000807,0.000532,-0.001294,24.517483,22.869610,1.000000,0.880679,0.181009,0.024089,0.002002,143,1204,0.976625,0.983699,0.920053,2.600000,138.600006,0.001075,-0.000403,0.001212,0.002011,1.000000,0.000000,1205.099976,-0.000669,0.023112,0.581813
83,1403715890.734057903,1779008879.156466,3.3325,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000434,0.000867,0.000578,0.001128,0.000609,-0.000213,0.000969,24.678322,21.861807,1.000000,0.890623,0.176203,0.024089,-0.001610,143,1205,0.880679,0.642901,0.915083,4.400000,138.300003,-0.001159,0.002002,0.002287,0.001860,1.000000,0.000000,1205.300049,-0.001030,0.024089,0.581619
84,1403715890.784058094,1779008879.206924,3.3598,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000194,-0.000394,-0.000240,0.000500,-0.000200,0.000456,-0.000170,19.993151,19.229860,1.000000,0.780709,0.176943,0.026367,-0.001266,146,1205,0.890623,0.904222,0.902799,-2.600000,138.800003,-0.000628,-0.001610,0.001128,0.001713,1.000000,0.000000,1205.099976,-0.001008,0.024089,0.587101
85,1403715890.834058046,1779008879.255717,3.2112,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001079,0.000534,0.001587,0.001992,-0.000003,-0.000609,0.000840,18.885714,18.472019,1.000000,0.850448,0.175413,0.025716,0.002003,140,1203,0.780709,1.041834,0.896648,-1.000000,138.800003,0.001491,-0.001266,0.000500,0.001708,1.000000,0.000000,1204.599976,-0.000609,0.026367,0.580005
86,1403715890.884057999,1779008879.307910,3.5119,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001965,-0.000824,-0.002110,0.002999,-0.000401,0.000950,-0.001623,18.960526,18.486439,1.000000,0.809271,0.179836,0.027018,0.001893,152,1204,0.850448,0.976625,0.876101,2.400000,141.899994,0.001007,0.002003,0.001992,0.001873,1.000000,0.000000,1204.500000,-0.000379,0.025716,0.591932
87,1403715890.934057951,1779008879.361731,4.0742,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001035,-0.001071,-0.000054,0.001490,-0.000489,-0.000460,0.000209,22.251701,24.061102,1.000000,0.848254,0.179197,0.026693,-0.002729,147,1205,0.809271,0.880679,0.862557,0.800000,143.600006,-0.001509,0.001893,0.002999,0.001918,1.000000,0.000000,1204.400024,-0.000362,0.027018,0.586518
88,1403715890.984057903,1779008879.410516,3.5162,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000194,0.001369,0.000958,0.001682,0.000308,-0.000327,0.000297,18.157143,20.725855,1.000000,0.782720,0.179824,0.025391,0.000028,140,1208,0.848254,0.890623,0.876538,-0.600000,145.500000,0.000192,-0.002729,0.001490,0.001857,1.000000,0.000000,1204.800049,0.000724,0.026693,0.581485
89,1403715891.034058094,1779008879.456959,3.3023,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000712,-0.000314,-0.000115,0.000787,0.000021,0.000256,0.000152,18.459999,22.490774,1.000000,0.769220,0.179838,0.026042,-0.001136,150,1204,0.782720,0.780709,0.863038,0.800000,144.600006,-0.000895,0.000028,0.001682,0.001528,1.000000,0.000000,1205.099976,0.000579,0.025391,0.590931
90,1403715891.084058046,1779008879.515414,6.4900,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000641,0.000634,0.000563,0.001063,0.000233,-0.000074,0.000363,19.362415,22.750534,1.000000,0.811262,0.175528,0.026693,0.000416,149,1204,0.769220,0.850448,0.839981,1.800000,145.000000,0.000276,-0.001136,0.000787,0.001514,1.000000,0.000000,1204.699951,0.000023,0.026042,0.589131
91,1403715891.134057999,1779008879.567458,5.3102,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000616,-0.000596,-0.000857,0.001212,-0.000201,0.000319,-0.000533,20.816902,22.848745,1.000000,0.788715,0.177304,0.025065,0.000364,142,1202,0.811262,0.809271,0.821190,-2.000000,145.199997,0.000149,0.000416,0.001063,0.001514,1.000000,0.000000,1204.400024,-0.000506,0.026693,0.583084
92,1403715891.184057951,1779008879.624621,5.3043,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000131,-0.000109,-0.000557,0.000583,-0.000021,-0.000119,0.000411,19.430464,23.133503,1.000000,0.796106,0.183666,0.027995,-0.000854,151,1207,0.788715,0.848254,0.812733,0.800000,146.000000,-0.000629,0.000364,0.001212,0.001344,1.000000,0.000000,1204.699951,0.000894,0.025065,0.591506
93,1403715891.234057903,1779008879.665147,4.0978,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000193,0.000122,0.000396,0.000457,0.000023,0.000263,0.000374,19.797297,23.829336,1.000000,0.797036,0.177093,0.024740,-0.000096,148,1206,0.796106,0.782720,0.803374,1.600000,146.500000,-0.000126,-0.000854,0.000583,0.001276,1.000000,0.000000,1204.800049,-0.000546,0.027995,0.588230
94,1403715891.284058094,1779008879.713485,3.8600,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001250,0.000754,0.001261,0.001929,0.000484,-0.000943,0.000354,19.945206,23.921616,1.000000,0.866704,0.175256,0.025065,0.002131,146,1206,0.797036,0.769220,0.811973,-0.800000,146.500000,0.001472,-0.000096,0.000457,0.001419,1.000000,0.000000,1204.900024,-0.000916,0.024740,0.584959
95,1403715891.334058046,1779008879.762766,4.3855,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001299,-0.000928,-0.001617,0.002272,-0.000759,0.000715,-0.001129,17.938356,22.056038,1.000000,0.669527,0.178574,0.026693,0.000762,146,1205,0.866704,0.811262,0.793881,-0.600000,147.100006,0.000343,0.002131,0.001929,0.001447,1.000000,0.000000,1205.099976,0.000609,0.025065,0.590289
96,1403715891.384057999,1779008879.808537,4.5730,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001175,0.000210,0.001774,0.002138,0.000237,-0.000462,0.000855,19.025806,22.145544,1.000000,0.859648,0.183871,0.027669,-0.000670,155,1207,0.669527,0.788715,0.798919,2.600000,147.399994,-0.000134,0.000762,0.002272,0.001361,1.000000,0.000000,1205.400024,0.001314,0.026693,0.593646
97,1403715891.434057951,1779008879.859610,4.4193,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000601,0.000159,-0.001058,0.001227,0.000112,0.000137,-0.000016,18.924658,22.320848,1.000000,0.804124,0.182014,0.026367,-0.001733,146,1204,0.859648,0.796106,0.794506,-1.000000,147.300003,-0.000910,-0.000670,0.002138,0.001335,1.000000,0.000000,1205.300049,-0.000330,0.027669,0.586541
98,1403715891.484057903,1779008879.910750,4.1062,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000169,-0.000044,0.000421,0.000456,-0.000015,0.000001,-0.000292,20.863945,23.202051,1.000000,0.810953,0.179734,0.024740,-0.000656,147,1207,0.804124,0.797036,0.797329,-0.200000,148.000000,-0.000771,-0.001733,0.001227,0.001212,1.000000,0.000000,1205.199951,0.000528,0.026367,0.587006
99,1403715891.534058094,1779008879.965798,3.7403,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000472,0.000062,-0.000057,0.000479,0.000049,0.000065,-0.000417,19.157143,23.185366,1.000000,0.834125,0.184773,0.026042,0.000155,140,1205,0.810953,0.866704,0.803820,-1.200000,147.000000,0.000023,-0.000656,0.000456,0.001182,1.000000,0.000000,1205.300049,0.001903,0.024740,0.580410
100,1403715891.584058046,1779008880.015748,4.1158,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000285,-0.000173,-0.000276,0.000433,-0.000282,-0.000057,0.000313,18.371622,21.191626,1.000000,0.755704,0.181891,0.027018,-0.000046,148,1203,0.834125,0.669527,0.798264,0.400000,146.899994,-0.000047,0.000155,0.000479,0.001119,1.000000,0.000000,1205.199951,0.000663,0.026042,0.589644
101,1403715891.634057999,1779008880.063734,5.2955,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000938,-0.000281,0.001005,0.001403,-0.000015,-0.000391,0.000013,19.908451,23.155293,1.000000,0.763250,0.179695,0.026367,0.000937,142,1203,0.755704,0.859648,0.795718,-2.600000,146.899994,0.000971,-0.000046,0.000433,0.001138,1.000000,0.000000,1205.300049,-0.000835,0.027018,0.583938
