frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
53,1413393214.905760527,1779009056.761056,15.1605,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000986,-0.000114,-0.000500,0.001111,-0.000041,-0.000367,0.000120,14.789262,15.673236,1.000000,0.627033,0.228015,0.076823,0.001147,745,1201,0.615624,0.616861,0.625667,0.000000,746.400024,0.000791,-0.000528,0.000321,0.000599,1.000000,0.000000,1201.000000,0.000448,0.078776,0.648868
54,1413393214.955760479,1779009056.810886,16.1309,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001151,-0.000622,0.000833,0.001551,-0.000236,0.000442,-0.000468,15.241655,15.742559,1.000000,0.672858,0.225863,0.076823,0.000737,749,1201,0.627033,0.692072,0.623772,0.000000,747.400024,0.000440,0.001147,0.001111,0.000713,1.000000,0.000000,1200.900024,-0.000392,0.076823,0.647304
55,1413393215.005760431,1779009056.859653,15.8996,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000714,0.000751,-0.000897,0.001370,0.000265,-0.000280,0.000335,13.636977,14.480444,1.000000,0.587585,0.226540,0.076172,-0.000355,741,1202,0.672858,0.599023,0.631447,-1.000000,747.500000,-0.000181,0.000737,0.001551,0.000805,1.000000,0.000000,1200.900024,-0.000272,0.076823,0.650275
56,1413393215.055760384,1779009056.913855,18.2664,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000402,-0.000104,-0.000590,0.000722,0.000350,-0.000439,0.000345,14.089334,13.756216,1.000000,0.627599,0.228673,0.076172,-0.000500,750,1201,0.587585,0.601121,0.623973,-0.200000,748.400024,-0.000649,-0.000355,0.001370,0.000835,1.000000,0.000000,1201.000000,0.000117,0.076172,0.648737
57,1413393215.105760574,1779009056.961799,15.8830,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001773,0.000398,0.002216,0.002866,0.000259,0.001140,-0.000465,18.938255,14.704666,1.000000,0.932916,0.228451,0.077474,0.002743,745,1200,0.627599,0.615624,0.657269,-2.200000,747.700012,0.002144,-0.000500,0.000722,0.001040,1.000000,0.000000,1200.800049,-0.000002,0.076172,0.641211
58,1413393215.155760527,1779009057.009738,15.4542,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001574,-0.000176,-0.001525,0.002198,-0.000258,-0.000475,0.000105,17.528000,15.753049,1.000000,0.873861,0.226785,0.077148,-0.001375,750,1200,0.932916,0.627033,0.682969,1.000000,748.200012,-0.000667,0.002743,0.002866,0.001222,1.000000,0.000000,1200.800049,-0.000246,0.077474,0.642268
59,1413393215.205760479,1779009057.057950,15.9090,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000172,0.000069,-0.000229,0.000294,0.000237,-0.000024,0.000118,18.386395,15.064051,1.000000,0.938381,0.226633,0.076172,-0.002189,735,1201,0.873861,0.672858,0.707600,-2.800000,746.799988,-0.001904,-0.001375,0.002198,0.001165,1.000000,0.000000,1200.900024,0.000154,0.077148,0.640893
60,1413393215.255760431,1779009057.109908,17.1876,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000067,-0.000347,0.000152,0.000384,-0.000265,0.000042,-0.000102,17.447580,14.921658,1.000000,0.874371,0.226366,0.075195,0.000111,744,1201,0.938381,0.587585,0.735135,0.600000,746.599976,0.000090,-0.002189,0.000294,0.001147,1.000000,0.000000,1200.900024,-0.000035,0.076172,0.641926
61,1413393215.305760384,1779009057.158057,14.1645,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000293,-0.000169,0.000161,0.000374,-0.000083,-0.000040,-0.000073,16.908218,15.031981,1.000000,0.803751,0.225363,0.073893,-0.000179,730,1201,0.874371,0.627599,0.755398,-4.000000,744.500000,-0.000010,0.000111,0.000384,0.001119,1.000000,0.000000,1200.900024,-0.000662,0.075195,0.643229
62,1413393215.355760574,1779009057.214385,17.3506,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001485,0.000291,0.001825,0.002371,0.000123,0.000362,0.000285,16.255968,13.957571,1.000000,0.772275,0.225348,0.077799,0.002356,754,1201,0.803751,0.932916,0.771063,1.800000,744.299988,0.001997,-0.000179,0.000374,0.001324,1.000000,0.000000,1200.900024,-0.000621,0.073893,0.644653
63,1413393215.405760527,1779009057.263216,17.1897,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000070,-0.000136,-0.000210,0.000259,0.000330,0.000164,-0.000343,19.649052,14.581793,1.000000,1.023188,0.227987,0.076172,-0.002085,738,1203,0.772275,0.873861,0.810678,-2.400000,743.599976,-0.002111,0.002356,0.002371,0.001239,1.000000,0.000000,1201.099976,0.000240,0.077799,0.639518
64,1413393215.455760479,1779009057.311244,15.4426,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,0.000246,0.000216,0.000358,0.000561,-0.000086,0.000257,22.386236,14.664156,1.000000,1.156657,0.228305,0.074544,0.000219,712,1201,1.023188,0.938381,0.859058,-4.600000,739.900024,0.000098,-0.002085,0.000259,0.001120,1.000000,0.000000,1201.099976,0.000334,0.076172,0.637458
65,1413393215.505760431,1779009057.356491,14.0017,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001315,0.000374,-0.001520,0.002044,0.000430,-0.000366,0.000075,22.011299,14.139431,1.000000,1.190797,0.229463,0.075846,0.001633,708,1200,1.156657,0.874371,0.919380,-7.200000,736.599976,0.001687,0.000219,0.000358,0.001187,1.000000,0.000000,1200.900024,0.000619,0.074544,0.637283
66,1413393215.555760384,1779009057.408181,14.4669,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001325,-0.000374,0.000766,0.001576,0.000155,0.000333,-0.000257,21.791609,13.815770,1.000000,1.196444,0.228797,0.076823,-0.000591,715,1200,1.190797,0.803751,0.976264,-3.000000,733.099976,-0.000469,0.001633,0.002044,0.001272,1.000000,0.000000,1200.800049,0.000687,0.075846,0.637385
67,1413393215.605760574,1779009057.459413,16.0979,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001550,-0.000210,-0.001053,0.001885,0.000021,-0.000542,0.000466,21.930748,14.964533,1.000000,1.188904,0.226224,0.076172,0.000576,722,1200,1.196444,0.772275,1.001863,-6.400000,730.799988,0.000310,-0.000591,0.001576,0.001174,1.000000,0.000000,1200.800049,0.000175,0.076823,0.637360
68,1413393215.655760527,1779009057.510410,15.4476,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000392,0.000152,-0.000246,0.000487,0.000600,-0.000025,-0.000419,20.726507,13.724796,1.000000,1.195482,0.226039,0.075195,-0.001381,713,1200,1.188904,1.023188,1.034025,-5.000000,727.099976,-0.001398,0.000576,0.001885,0.001003,1.000000,0.000000,1200.800049,-0.000390,0.076172,0.637119
69,1413393215.705760479,1779009057.557752,14.1520,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000552,0.000105,0.000090,0.000569,0.001342,0.000188,-0.000187,21.870422,15.199336,1.000000,1.208194,0.229997,0.074219,0.000719,710,1203,1.195482,1.156657,1.061006,-0.400000,724.599976,0.000082,-0.001381,0.000487,0.001031,1.000000,0.000000,1201.000000,0.000339,0.075195,0.636812
70,1413393215.755760431,1779009057.609926,16.5750,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000609,0.000137,0.000224,0.000663,0.001159,0.000150,0.000116,21.517046,14.826832,1.000000,1.105768,0.224604,0.070964,-0.000100,704,1201,1.208194,1.190797,1.084146,-0.800000,720.599976,0.000094,0.000719,0.000569,0.001059,1.000000,0.000000,1201.000000,-0.000972,0.074219,0.637482
71,1413393215.805760384,1779009057.656203,14.4069,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000090,0.000293,-0.000294,0.000425,0.001181,0.000039,-0.000012,22.304533,15.797936,1.000000,1.173774,0.228675,0.069987,-0.000231,706,1200,1.105768,1.196444,1.121148,-1.800000,718.200012,-0.000238,-0.000100,0.000663,0.001064,1.000000,0.000000,1200.900024,-0.000025,0.070964,0.636482
72,1413393215.855760574,1779009057.707717,14.5067,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001368,0.000335,-0.000499,0.001494,0.000821,-0.000432,0.000598,22.614599,16.221121,1.000000,1.165139,0.226648,0.072917,0.000991,685,1201,1.173774,1.188904,1.160435,-7.400000,711.299988,0.001069,-0.000231,0.000425,0.000976,1.000000,0.000000,1200.900024,0.000085,0.069987,0.637080
73,1413393215.905760527,1779009057.756383,13.3467,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000644,-0.000194,0.000703,0.000973,0.000185,0.000297,-0.000614,22.921091,15.660437,1.000000,1.233853,0.225195,0.069987,-0.000918,697,1201,1.165139,1.195482,1.181501,-3.200000,707.200012,-0.000520,0.000991,0.001494,0.001047,1.000000,0.000000,1200.699951,-0.000169,0.072917,0.635816
74,1413393215.955760479,1779009057.810611,15.7381,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000706,0.000393,0.000351,0.000881,0.000272,0.000441,-0.000353,22.514450,14.886316,1.000000,1.198900,0.226819,0.071289,-0.000171,692,1200,1.233853,1.208194,1.185726,-3.600000,705.200012,-0.000092,-0.000918,0.000973,0.001100,1.000000,0.000000,1200.599976,-0.000636,0.069987,0.636417
75,1413393216.005760431,1779009057.859043,15.3197,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000831,-0.000655,-0.000757,0.001302,-0.000520,-0.000405,0.000522,22.536232,15.455479,1.000000,1.209844,0.225691,0.069661,0.000634,690,1200,1.198900,1.105768,1.187630,-2.800000,703.400024,0.000420,-0.000171,0.000881,0.001026,1.000000,0.000000,1200.599976,0.000217,0.071289,0.636019
76,1413393216.055760384,1779009057.919440,13.9457,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000060,0.000391,-0.000116,0.000412,0.000056,-0.000173,0.000590,21.342606,15.955733,1.000000,1.105402,0.226648,0.071289,-0.001114,683,1201,1.209844,1.173774,1.178526,-4.600000,700.200012,-0.000890,0.000634,0.001302,0.000909,1.000000,0.000000,1200.699951,-0.000405,0.069661,0.637542
77,1413393216.105760574,1779009057.966380,15.0637,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,-0.000293,-0.000222,0.000372,0.000085,-0.000161,0.000013,20.418604,15.453017,1.000000,1.031385,0.226689,0.071940,-0.000475,688,1200,1.105402,1.165139,1.162774,0.600000,696.799988,-0.000040,-0.001114,0.000412,0.000758,1.000000,0.000000,1200.699951,0.000008,0.071289,0.638676
78,1413393216.155760527,1779009058.013961,16.1495,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000136,-0.000005,0.000558,0.000574,-0.001036,0.000251,-0.000177,20.354559,14.216543,1.000000,1.101162,0.229098,0.069010,0.001100,691,1200,1.031385,1.233853,1.153342,-1.200000,694.599976,0.000202,-0.000475,0.000372,0.000767,1.000000,0.000000,1200.699951,0.000781,0.071940,0.637210
79,1413393216.205760479,1779009058.062369,15.9864,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000265,0.000346,0.000055,0.000439,0.000697,-0.000040,0.000773,20.904692,14.659024,1.000000,1.113303,0.226179,0.072266,-0.000173,682,1200,1.101162,1.198900,1.143853,-2.000000,691.799988,-0.000135,0.001100,0.000574,0.000754,1.000000,0.000000,1200.400024,-0.000128,0.069010,0.637606
80,1413393216.255760431,1779009058.111163,16.1387,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000528,0.000005,-0.000201,0.000565,0.002476,0.000364,-0.000026,22.808973,13.816078,1.000000,1.287069,0.226715,0.072917,0.001586,691,1201,1.113303,1.209844,1.161983,0.200000,690.500000,0.000126,-0.000173,0.000439,0.000744,1.000000,0.000000,1200.400024,0.000205,0.072266,0.635774
81,1413393216.305760384,1779009058.156247,14.1584,2,OK,1,0,0,0,hurwitz,unknown_build,65.550,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001006,-0.000395,0.000346,0.001134,0.002369,0.000603,-0.000820,23.879942,15.120415,1.000000,1.323834,0.227832,0.069661,0.000645,683,1200,1.287069,1.105402,1.176989,0.000000,688.200012,0.000569,0.001586,0.000565,0.000815,1.000000,0.000000,1200.400024,0.000237,0.072917,0.634871
82,1413393216.355760574,1779009058.207334,14.4543,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,-0.000241,0.000319,0.000401,0.001144,-0.000400,-0.000243,23.934307,14.964098,1.000000,1.289533,0.227197,0.070638,-0.002077,685,1201,1.323834,1.031385,1.189428,-0.600000,688.200012,-0.000734,0.000645,0.001134,0.000705,1.000000,0.000000,1200.400024,0.000102,0.069661,0.635363
83,1413393216.405760527,1779009058.262499,16.2403,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001013,0.000332,-0.001490,0.001832,0.001353,0.000128,-0.000252,23.931547,14.590073,1.000000,1.314555,0.225748,0.068359,0.001578,672,1200,1.289533,1.101162,1.197499,-3.800000,685.700012,0.001432,-0.002077,0.000401,0.000791,1.000000,0.000000,1200.300049,-0.000670,0.070638,0.634736
84,1413393216.455760479,1779009058.309160,15.7489,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000395,0.001107,0.000380,0.001235,-0.000040,0.000022,0.001222,23.205240,14.663925,1.000000,1.263716,0.228352,0.069987,-0.000756,687,1201,1.314555,1.113303,1.203980,1.000000,685.200012,-0.000597,0.001578,0.001832,0.000827,1.000000,0.000000,1200.400024,0.000435,0.068359,0.635508
85,1413393216.505760431,1779009058.360554,15.5301,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000305,-0.000877,-0.000721,0.001176,0.004087,-0.001238,-0.000478,21.581738,15.676643,1.000000,1.108243,0.224972,0.070964,0.003015,679,1200,1.263716,1.287069,1.193820,-2.400000,684.099976,-0.000059,-0.000756,0.001235,0.000814,1.000000,0.000000,1200.400024,-0.000349,0.069987,0.637450
86,1413393216.555760384,1779009058.405854,13.5085,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000398,0.000053,0.000156,0.000431,0.001844,-0.002104,0.000348,23.942547,15.698487,1.000000,1.336612,0.227066,0.067708,-0.002222,644,1200,1.108243,1.323834,1.216941,-7.800000,680.200012,-0.000745,0.003015,0.001176,0.000816,1.000000,0.000000,1200.300049,-0.000153,0.070964,0.634422
87,1413393216.605760574,1779009058.458484,14.7896,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000092,-0.000438,-0.000599,0.000747,0.000911,-0.001298,-0.002331,24.831562,15.685564,1.000000,1.320240,0.229166,0.068685,0.000316,659,1201,1.336612,1.289533,1.245826,-5.200000,677.299988,0.000316,-0.002222,0.000431,0.000854,1.000000,0.000000,1200.400024,0.000394,0.067708,0.634738
88,1413393216.655760527,1779009058.505951,13.9646,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001327,0.000402,0.001090,0.001764,-0.001644,-0.001412,0.000485,24.164383,16.114422,1.000000,1.342394,0.227923,0.069010,0.000418,657,1201,1.320240,1.314555,1.269950,-3.000000,673.900024,0.001017,0.000316,0.000747,0.000973,1.000000,0.000000,1200.500000,0.000435,0.068685,0.634591
89,1413393216.705760479,1779009058.557469,13.8063,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000486,0.000046,0.000262,0.000554,-0.002039,-0.003852,0.003965,24.843014,15.441095,1.000000,1.328648,0.227541,0.067383,0.002461,637,1200,1.342394,1.263716,1.291484,-10.000000,669.400024,-0.001210,0.000418,0.001764,0.000984,1.000000,0.000000,1200.500000,-0.000162,0.069010,0.634439
90,1413393216.755760431,1779009058.610132,16.8560,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000626,0.001444,0.000469,0.001642,-0.000485,-0.004774,0.004298,24.267187,15.327440,1.000000,1.302801,0.228429,0.064779,0.001638,640,1203,1.328648,1.108243,1.293057,-7.800000,664.299988,0.001088,0.002461,0.000554,0.001092,1.000000,0.000000,1200.699951,0.000691,0.067383,0.634239
91,1413393216.805760384,1779009058.669229,17.6279,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000310,0.001899,0.001043,0.002188,-0.001696,-0.003953,0.003505,24.628614,15.317118,1.000000,1.320848,0.224065,0.066406,-0.000346,657,1201,1.302801,1.336612,1.292759,2.600000,661.700012,0.000546,0.001638,0.001642,0.001197,1.000000,0.000000,1200.800049,-0.000600,0.064779,0.634345
92,1413393216.855760574,1779009058.721888,14.9117,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001031,0.004230,0.002332,0.004939,-0.002112,-0.003171,0.002895,25.389570,14.677985,1.000000,1.302649,0.226009,0.070312,0.001986,652,1202,1.320848,1.320240,1.294071,-1.400000,658.400024,0.002750,-0.000346,0.002188,0.001651,1.000000,0.000000,1200.900024,-0.000631,0.066406,0.635181
93,1413393216.905760527,1779009058.782165,15.8845,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000536,0.005631,0.001935,0.005978,-0.004179,-0.003774,0.003449,23.665663,13.335105,1.000000,1.268576,0.225319,0.071289,0.002858,664,1200,1.302649,1.342394,1.289473,1.400000,657.599976,0.001039,0.001986,0.004939,0.002066,1.000000,0.000000,1200.900024,-0.000521,0.070312,0.635680
94,1413393216.955760479,1779009058.827384,13.6679,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000228,0.005157,0.003516,0.006246,-0.000385,-0.003705,0.005588,25.587692,13.802311,1.000000,1.419340,0.226355,0.069010,0.000380,650,1200,1.268576,1.328648,1.305035,2.600000,653.900024,0.000268,0.002858,0.005978,0.002567,1.000000,0.000000,1200.800049,-0.000237,0.071289,0.633932
95,1413393217.005760431,1779009058.874037,14.4794,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000218,0.006406,0.004827,0.008024,0.001317,-0.002826,0.002692,25.840910,13.875986,1.000000,1.405176,0.227167,0.069987,-0.000819,660,1202,1.419340,1.302801,1.334728,4.000000,652.000000,0.001778,0.000380,0.006246,0.003251,1.000000,0.000000,1201.000000,-0.000252,0.069010,0.634214
96,1413393217.055760384,1779009058.919546,14.1920,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000862,0.008414,0.006564,0.010706,0.004681,-0.000741,0.000971,27.222570,14.979828,1.000000,1.471451,0.225530,0.067708,0.003401,638,1203,1.405176,1.320848,1.348212,-3.800000,651.400024,0.002683,-0.000819,0.008024,0.004279,1.000000,0.000000,1201.300049,0.000293,0.069987,0.633302
97,1413393217.105760574,1779009058.965636,12.9445,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001637,0.008783,0.007255,0.011510,0.001646,-0.001388,-0.001031,27.349606,15.100322,1.000000,1.491124,0.222702,0.067383,-0.001647,635,1202,1.471451,1.302649,1.365301,-3.400000,649.000000,0.000803,0.003401,0.010706,0.005355,1.000000,0.000000,1201.400024,-0.000661,0.067708,0.633099
98,1413393217.155760527,1779009059.011405,12.5614,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001784,0.013258,0.008796,0.016010,0.003838,-0.000539,-0.000851,27.314608,13.810132,1.000000,1.531835,0.221671,0.066406,0.006082,623,1201,1.491124,1.268576,1.384245,-8.200000,645.599976,0.004500,-0.001647,0.011510,0.006780,1.000000,0.000000,1201.400024,-0.000730,0.067383,0.632640
99,1413393217.205760479,1779009059.056962,14.1261,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003095,0.011022,0.008251,0.014112,0.001526,-0.000815,-0.000498,28.361065,15.028462,1.000000,1.544946,0.223401,0.065430,-0.004067,601,1202,1.531835,1.419340,1.405875,-9.800000,642.000000,-0.001898,0.006082,0.016010,0.008135,1.000000,0.000000,1201.599976,-0.000591,0.066406,0.632382
100,1413393217.255760431,1779009059.107823,14.6394,2,OK,1,0,0,0,hurwitz,unknown_build,65.000,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002916,0.010408,0.008644,0.013841,-0.000792,-0.001861,0.001698,29.208956,14.822542,1.000000,1.568386,0.221036,0.066732,0.000570,603,1200,1.544946,1.405176,1.432433,-11.400000,638.299988,-0.000271,-0.004067,0.014112,0.009355,1.000000,0.000000,1201.300049,-0.001226,0.065430,0.632444
