frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
53,1413394884.255760431,1779009580.976381,9.5460,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000189,0.000043,-0.000423,0.000466,0.000138,0.000069,-0.000378,14.719546,15.506306,1.000000,0.670257,0.202505,0.051107,0.000401,353,1206,0.690623,0.637637,0.664875,-0.600000,353.600006,0.000241,-0.000028,0.000225,0.000416,1.000000,0.000000,1205.300049,-0.000542,0.052409,0.643016
54,1413394884.305760384,1779009581.019220,7.8602,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000269,-0.000016,-0.000041,0.000272,0.000018,-0.000102,0.000670,14.797143,16.389767,1.000000,0.609645,0.199267,0.051432,0.000076,350,1205,0.670257,0.560757,0.648223,0.000000,353.500000,-0.000193,0.000401,0.000466,0.000429,1.000000,0.000000,1205.199951,-0.000082,0.051107,0.645199
55,1413394884.355760574,1779009581.063399,7.7847,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000178,0.000158,-0.000005,0.000238,0.000383,-0.000080,-0.000007,14.793696,14.665236,1.000000,0.698119,0.201134,0.051758,-0.000320,349,1202,0.609645,0.616644,0.656844,-2.000000,354.500000,-0.000034,0.000076,0.000272,0.000388,1.000000,0.000000,1205.199951,-0.000762,0.051432,0.642259
56,1413394884.405760527,1779009581.112789,6.4685,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000390,-0.000001,0.000749,0.000844,-0.000208,0.000234,-0.000620,13.914956,16.765461,1.000000,0.586738,0.203367,0.048828,0.000909,341,1207,0.698119,0.638991,0.641609,-2.400000,353.500000,0.000606,-0.000320,0.000238,0.000434,1.000000,0.000000,1205.400024,0.000283,0.051758,0.645661
57,1413394884.455760479,1779009581.164061,7.4923,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000224,-0.000097,0.000094,0.000261,0.000167,-0.000013,0.000118,15.019886,16.238705,1.000000,0.738572,0.202550,0.050456,-0.001073,352,1203,0.586738,0.690623,0.644798,-3.000000,353.000000,-0.000583,0.000909,0.000844,0.000357,1.000000,0.000000,1205.000000,0.000003,0.048828,0.640883
58,1413394884.505760431,1779009581.214133,8.1937,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000129,0.000070,-0.000402,0.000428,0.000120,-0.000069,0.000260,16.664740,15.677673,1.000000,0.822784,0.203777,0.051432,0.000256,346,1202,0.738572,0.670257,0.663313,-1.400000,352.000000,0.000167,-0.001073,0.000261,0.000330,1.000000,0.000000,1204.400024,0.000254,0.050456,0.638976
59,1413394884.555760384,1779009581.263471,7.4150,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.000119,0.000269,0.000302,-0.000351,0.000103,-0.000242,14.131653,15.327312,1.000000,0.586262,0.204140,0.052409,0.000019,357,1205,0.822784,0.609645,0.665864,1.400000,352.700012,-0.000126,0.000256,0.000428,0.000345,1.000000,0.000000,1204.400024,0.000975,0.051432,0.646289
60,1413394884.605760574,1779009581.314872,6.6811,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000494,0.000041,-0.001122,0.001226,0.000095,-0.000174,-0.000140,14.302325,14.918241,1.000000,0.636386,0.201213,0.051432,0.000728,344,1207,0.586262,0.698119,0.667838,-1.000000,351.200012,0.000924,0.000019,0.000302,0.000449,1.000000,0.000000,1205.000000,0.000016,0.052409,0.644216
61,1413394884.655760527,1779009581.362897,7.3879,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000534,0.000101,0.001100,0.001226,0.000049,0.000118,0.000056,15.416185,16.254482,1.000000,0.739787,0.203441,0.051107,-0.000104,346,1208,0.636386,0.586738,0.677917,1.000000,350.500000,0.000000,0.000728,0.001226,0.000549,1.000000,0.000000,1205.099976,0.000015,0.051432,0.640961
62,1413394884.705760479,1779009581.414626,8.1937,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000239,-0.000135,-0.000534,0.000601,-0.000070,0.000007,-0.000203,16.304348,17.404907,1.000000,0.698369,0.200362,0.053385,-0.000550,345,1201,0.739787,0.738572,0.678692,-1.400000,348.299988,-0.000626,-0.000104,0.001226,0.000587,1.000000,0.000000,1204.599976,-0.000438,0.051107,0.642529
63,1413394884.755760431,1779009581.464035,7.5255,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000098,0.000083,0.000258,0.000288,0.000016,-0.000158,0.000494,14.747875,14.804159,1.000000,0.771810,0.200080,0.052409,-0.000008,353,1205,0.698369,0.822784,0.688847,1.400000,348.299988,-0.000313,-0.000550,0.000601,0.000569,1.000000,0.000000,1204.500000,-0.000739,0.053385,0.640348
64,1413394884.805760384,1779009581.513920,7.4144,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.000104,0.000104,0.000080,0.000162,-0.000241,15.110795,15.756015,1.000000,0.730716,0.201529,0.052083,-0.000401,352,1202,0.771810,0.586262,0.700954,-1.000000,348.500000,-0.000184,-0.000008,0.000288,0.000552,1.000000,0.000000,1204.199951,-0.000522,0.052409,0.641375
65,1413394884.855760574,1779009581.570448,7.9737,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000101,-0.000035,-0.000365,0.000381,-0.000224,-0.000063,0.000011,14.991355,16.646770,1.000000,0.640600,0.203796,0.053060,0.000207,347,1203,0.730716,0.636386,0.695202,0.600000,348.299988,0.000276,-0.000401,0.000104,0.000566,1.000000,0.000000,1204.300049,0.000517,0.052083,0.644345
66,1413394884.905760527,1779009581.617038,8.0302,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000190,0.000106,-0.000042,0.000222,0.000296,-0.000146,0.000352,13.614731,14.459236,1.000000,0.661814,0.200725,0.053060,0.000091,353,1202,0.640600,0.739787,0.702710,1.400000,349.500000,-0.000158,0.000207,0.000381,0.000504,1.000000,0.000000,1203.800049,-0.000543,0.053060,0.643624
67,1413394884.955760479,1779009581.666425,7.2915,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000102,-0.000074,-0.000072,0.000145,-0.000249,0.000217,-0.000061,13.507082,15.820006,1.000000,0.526132,0.201908,0.051758,-0.000223,353,1204,0.661814,0.698369,0.681466,1.600000,349.600006,-0.000077,0.000091,0.000222,0.000492,1.000000,0.000000,1203.900024,0.000309,0.053060,0.648880
68,1413394885.005760431,1779009581.714926,7.7864,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,0.000034,0.000365,0.000388,-0.000130,-0.000185,-0.000292,12.584488,14.173999,1.000000,0.580080,0.205779,0.052734,0.000276,361,1204,0.526132,0.771810,0.657196,1.600000,351.100006,0.000243,-0.000223,0.000145,0.000488,1.000000,0.000000,1204.099976,0.001140,0.051758,0.646600
69,1413394885.055760384,1779009581.767496,9.4011,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000273,-0.000076,-0.000269,0.000391,-0.000082,0.000056,0.000362,13.500000,14.284324,1.000000,0.560009,0.201341,0.050781,0.000009,346,1206,0.580080,0.730716,0.654570,-1.200000,350.000000,0.000002,0.000276,0.000388,0.000497,1.000000,0.000000,1204.199951,-0.000038,0.052734,0.647130
70,1413394885.105760574,1779009581.815984,7.1931,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000102,0.000030,0.000201,0.000227,0.000120,-0.000055,-0.000042,14.671429,15.922415,1.000000,0.610568,0.202274,0.052734,-0.000401,350,1205,0.560009,0.640600,0.651989,0.600000,350.600006,-0.000163,0.000009,0.000391,0.000397,1.000000,0.000000,1204.000000,-0.000305,0.050781,0.645386
71,1413394885.155760527,1779009581.867481,9.2484,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000150,-0.000200,-0.000668,0.000714,-0.000174,0.000059,-0.000618,16.011236,15.622653,1.000000,0.673372,0.204719,0.053060,0.000992,356,1208,0.610568,0.661814,0.645347,0.600000,351.600006,0.000486,-0.000401,0.000227,0.000346,1.000000,0.000000,1204.000000,0.000799,0.052734,0.643248
72,1413394885.205760479,1779009581.916094,8.2869,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000117,0.000113,0.000225,0.000278,0.000165,0.000071,0.000486,14.118155,14.471897,1.000000,0.622755,0.202352,0.051758,-0.000562,347,1204,0.673372,0.526132,0.637786,-1.200000,351.799988,-0.000436,0.000992,0.000714,0.000314,1.000000,0.000000,1204.300049,0.000089,0.053060,0.644764
73,1413394885.255760431,1779009581.963610,6.8844,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.000024,0.000316,0.000319,-0.000120,-0.000107,-0.000259,16.170454,16.312620,1.000000,0.706942,0.203314,0.052083,-0.000172,352,1203,0.622755,0.580080,0.631299,-1.800000,351.700012,0.000041,-0.000562,0.000278,0.000317,1.000000,0.000000,1204.099976,-0.000493,0.051758,0.642053
74,1413394885.305760384,1779009582.016336,8.5670,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000268,0.000100,0.000080,0.000297,0.000044,0.000241,0.000044,14.951289,15.257492,1.000000,0.597038,0.204583,0.051432,-0.000078,349,1205,0.706942,0.560009,0.617931,0.600000,351.399994,-0.000021,-0.000172,0.000319,0.000336,1.000000,0.000000,1204.400024,0.000648,0.052083,0.645690
75,1413394885.355760574,1779009582.069616,8.9031,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000790,-0.000265,-0.000358,0.000907,0.000001,-0.000369,0.000460,13.688953,14.216114,1.000000,0.533391,0.202243,0.050456,0.000951,344,1205,0.597038,0.610568,0.607210,-1.200000,351.100006,0.000610,-0.000078,0.000297,0.000389,1.000000,0.000000,1204.599976,-0.000006,0.051432,0.648304
76,1413394885.405760527,1779009582.114092,6.6735,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001655,0.000651,0.001342,0.002228,-0.000042,0.000492,-0.000397,14.848837,13.940292,1.000000,0.722270,0.203188,0.051107,0.001365,344,1204,0.533391,0.673372,0.613256,-2.400000,350.200012,0.001321,0.000951,0.000907,0.000589,1.000000,0.000000,1204.800049,-0.000306,0.050456,0.641445
77,1413394885.455760479,1779009582.164992,7.1371,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000849,-0.000439,-0.000771,0.001228,-0.000004,-0.000259,0.000166,14.291907,14.191656,1.000000,0.608153,0.201950,0.051432,-0.001326,346,1205,0.722270,0.622755,0.621458,-0.200000,349.500000,-0.001000,0.001365,0.002228,0.000698,1.000000,0.000000,1204.900024,-0.000080,0.051107,0.645256
78,1413394885.505760431,1779009582.215577,6.8551,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,-0.000054,-0.000072,0.000115,0.000024,0.000106,-0.000256,13.459538,13.746457,1.000000,0.526733,0.201989,0.051107,-0.001143,346,1206,0.608153,0.706942,0.616123,-1.200000,348.000000,-0.001113,-0.001326,0.001228,0.000670,1.000000,0.000000,1205.099976,-0.000265,0.051432,0.648740
79,1413394885.555760384,1779009582.265207,7.8433,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000067,0.000094,0.000049,0.000126,-0.000003,-0.000110,0.000403,13.744253,15.659653,1.000000,0.616928,0.201755,0.051432,0.000150,348,1202,0.526733,0.597038,0.621815,-0.200000,348.200012,0.000010,-0.001143,0.000115,0.000644,1.000000,0.000000,1204.699951,-0.000566,0.051107,0.644924
80,1413394885.605760574,1779009582.316162,6.9208,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000146,-0.000016,-0.000245,0.000285,-0.000067,-0.000066,-0.000128,14.594203,14.550180,1.000000,0.683842,0.201166,0.050130,-0.000100,345,1204,0.616928,0.533391,0.629142,0.200000,347.700012,0.000160,0.000150,0.000126,0.000650,1.000000,0.000000,1204.599976,-0.000215,0.051432,0.642419
81,1413394885.655760527,1779009582.367645,10.0053,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000207,-0.000062,0.000379,0.000437,0.000114,0.000161,-0.000270,13.220589,14.106787,1.000000,0.556237,0.200995,0.048828,0.000327,340,1207,0.683842,0.722270,0.617429,-0.800000,346.100006,0.000152,-0.000100,0.000285,0.000622,1.000000,0.000000,1204.500000,-0.000439,0.050130,0.646966
82,1413394885.705760479,1779009582.442855,10.6782,2,OK,1,0,0,0,hurwitz,unknown_build,62.250,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000085,-0.000010,-0.000211,0.000228,-0.000154,0.000003,0.000251,14.829480,14.947398,1.000000,0.619790,0.202159,0.050456,-0.000249,346,1203,0.556237,0.608153,0.617132,0.000000,346.000000,-0.000209,0.000327,0.000437,0.000617,1.000000,0.000000,1204.400024,0.000042,0.048828,0.644652
83,1413394885.755760431,1779009582.487586,7.7466,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000113,0.000001,-0.000175,0.000208,0.000057,-0.000131,-0.000015,14.979711,15.514826,1.000000,0.585515,0.201333,0.049805,-0.000170,345,1204,0.619790,0.526733,0.604990,-0.200000,345.299988,-0.000020,-0.000249,0.000228,0.000606,1.000000,0.000000,1204.500000,-0.000131,0.050456,0.645877
84,1413394885.805760384,1779009582.532292,7.4662,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000423,0.000053,0.000555,0.000700,0.000100,0.000177,-0.000494,14.261364,14.428897,1.000000,0.624549,0.200667,0.052083,0.000882,352,1204,0.585515,0.616928,0.607741,0.800000,345.600006,0.000492,-0.000170,0.000208,0.000646,1.000000,0.000000,1204.400024,-0.000217,0.049805,0.644753
85,1413394885.855760574,1779009582.571859,9.7499,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003115,0.001605,0.001517,0.003818,0.000544,0.000978,0.000169,12.810495,14.780872,1.000000,0.677979,0.202129,0.051107,0.003716,343,1204,0.624549,0.683842,0.622200,-0.400000,345.500000,0.003118,0.000882,0.000700,0.000937,1.000000,0.000000,1204.300049,0.000193,0.052083,0.642769
86,1413394885.905760527,1779009582.615599,7.5192,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003433,-0.001546,-0.001805,0.004176,-0.000037,-0.001399,0.000608,17.051872,15.331035,1.000000,0.924193,0.203163,0.052734,0.000751,347,1207,0.677979,0.556237,0.642392,1.400000,345.799988,0.000357,0.003716,0.003818,0.001132,1.000000,0.000000,1204.599976,0.000434,0.051107,0.637161
87,1413394885.955760479,1779009582.671755,7.6763,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000093,0.000172,0.000202,0.000257,0.000423,0.000031,14.679525,14.719480,1.000000,0.807085,0.200587,0.048503,-0.005003,337,1205,0.924193,0.619790,0.662285,-1.800000,344.899994,-0.003973,0.000751,0.004176,0.001030,1.000000,0.000000,1204.599976,-0.000314,0.052734,0.638835
88,1413394886.005760431,1779009582.720793,8.2934,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.000039,-0.000487,0.000491,-0.000141,-0.000737,-0.000598,20.866261,16.682270,1.000000,1.215219,0.201862,0.051432,0.000752,329,1202,0.807085,0.585515,0.731134,-3.200000,343.200012,0.000288,-0.005003,0.000202,0.001067,1.000000,0.000000,1204.199951,0.000106,0.048503,0.632862
89,1413394886.055760384,1779009582.766843,6.8944,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000425,-0.000514,-0.000157,0.000686,-0.000035,0.000099,0.000397,20.598291,18.858170,1.000000,1.088055,0.204566,0.053060,-0.000354,351,1205,1.215219,0.624549,0.778246,-0.200000,343.500000,0.000195,0.000752,0.000491,0.001123,1.000000,0.000000,1204.500000,0.000780,0.051432,0.634671
90,1413394886.105760574,1779009582.814660,6.9316,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000317,0.000005,-0.000712,0.000779,0.000021,0.000256,-0.000507,19.862858,15.926569,1.000000,1.082967,0.204041,0.053060,0.000251,350,1208,1.088055,0.677979,0.818159,1.400000,344.000000,0.000094,-0.000354,0.000686,0.001173,1.000000,0.000000,1204.900024,0.000382,0.053060,0.634739
91,1413394886.155760527,1779009582.867597,7.6527,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000141,-0.000014,0.001076,0.001085,0.000314,-0.000085,0.000529,20.240469,16.205994,1.000000,1.120191,0.203821,0.050456,0.000359,341,1201,1.082967,0.924193,0.874554,-1.200000,344.100006,0.000306,0.000251,0.000779,0.001237,1.000000,0.000000,1204.300049,0.000132,0.053060,0.633811
92,1413394886.205760479,1779009582.916379,7.8339,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000093,0.000069,-0.000417,0.000433,0.000022,0.000098,0.000027,22.044777,16.720022,1.000000,1.223963,0.201517,0.051432,-0.001168,335,1204,1.120191,0.807085,0.934971,-0.400000,343.000000,-0.000652,0.000359,0.001085,0.001258,1.000000,0.000000,1204.400024,0.000186,0.050456,0.632767
93,1413394886.255760431,1779009582.972579,9.5466,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000063,0.000014,-0.000103,0.000122,0.000153,-0.000033,-0.000301,21.430233,16.154625,1.000000,1.214266,0.205003,0.050456,-0.000076,344,1206,1.223963,1.215219,0.997847,3.000000,342.899994,-0.000311,-0.001168,0.000433,0.001249,1.000000,0.000000,1204.599976,0.000628,0.051432,0.632706
94,1413394886.305760384,1779009583.015809,7.9745,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002778,0.001282,0.001477,0.003397,0.001055,0.000869,-0.000258,22.652695,16.061977,1.000000,1.375680,0.202261,0.051107,0.004326,334,1202,1.214266,1.088055,1.072960,-3.400000,341.100006,0.003275,-0.000076,0.000122,0.001519,1.000000,0.000000,1204.400024,-0.000461,0.050456,0.631254
95,1413394886.355760574,1779009583.065121,7.1428,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000722,-0.001792,-0.000737,0.002067,0.000187,-0.000336,-0.000043,22.840626,16.512764,1.000000,1.431142,0.201787,0.047526,-0.002333,320,1204,1.375680,1.082967,1.148276,-6.000000,338.799988,-0.001330,0.004326,0.003397,0.001344,1.000000,0.000000,1204.400024,-0.000451,0.051107,0.630185
96,1413394886.405760527,1779009583.117531,8.0452,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002116,0.000626,-0.000979,0.002414,0.000857,-0.000968,0.001110,22.081326,16.491400,1.000000,1.387026,0.202592,0.052734,0.001663,332,1206,1.431142,1.120191,1.194559,-1.800000,337.299988,0.000346,-0.002333,0.002067,0.001168,1.000000,0.000000,1204.300049,-0.000246,0.047526,0.631433
97,1413394886.455760479,1779009583.177530,7.9866,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000221,-0.000028,-0.000352,0.000417,0.000404,0.000171,-0.000486,21.930513,16.740910,1.000000,1.345489,0.203627,0.050781,-0.003046,331,1204,1.387026,1.223963,1.248400,-0.800000,336.700012,-0.001996,0.001663,0.002414,0.001189,1.000000,0.000000,1204.199951,0.000422,0.052734,0.631464
98,1413394886.505760431,1779009583.222533,8.9079,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000333,-0.000169,-0.000106,0.000389,0.001008,0.000375,-0.000882,21.034374,17.165253,1.000000,1.225264,0.197222,0.049479,0.000708,320,1203,1.345489,1.214266,1.249404,-4.800000,335.799988,-0.000028,-0.003046,0.000417,0.001179,1.000000,0.000000,1204.300049,-0.001556,0.050781,0.632421
99,1413394886.555760384,1779009583.271463,8.4414,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000139,0.000497,0.000400,0.000653,0.001180,-0.000226,0.001452,20.057402,16.276863,1.000000,1.202257,0.199681,0.047526,0.000757,331,1210,1.225264,1.375680,1.260824,-0.600000,333.799988,0.000264,0.000708,0.000389,0.001176,1.000000,0.000000,1204.800049,-0.000516,0.049479,0.632340
100,1413394886.605760574,1779009583.318450,6.8152,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000309,-0.000323,0.000690,0.000822,0.001296,0.000538,-0.000962,21.348484,16.627558,1.000000,1.169030,0.202908,0.051432,-0.000014,330,1203,1.202257,1.431142,1.269431,2.000000,331.799988,0.000169,0.000757,0.000653,0.001180,1.000000,0.000000,1204.300049,0.000224,0.047526,0.633382
