frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
53,1403637134.988318920,1779007670.819527,5.9608,2,OK,1,0,0,0,hurwitz,unknown_build,61.700,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000236,-0.030450,-0.009117,0.031786,0.012656,0.005018,-0.007929,47.590000,22.560184,1.000000,1.395656,0.205270,0.034505,-0.009815,200,1209,1.536502,1.404800,1.445485,-19.600000,270.600006,-0.002149,-0.011569,0.033935,0.030122,1.000000,0.000000,1206.400024,-0.000454,0.038411,0.628262
54,1403637135.038319111,1779007670.861393,6.1232,2,OK,1,0,0,0,hurwitz,unknown_build,61.700,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000961,-0.024141,-0.006962,0.025144,0.006822,0.002747,-0.004636,47.653847,23.565891,1.000000,1.273642,0.203731,0.033854,-0.013704,208,1209,1.395656,1.551902,1.448622,-18.000000,261.200012,-0.006643,-0.009815,0.031786,0.030440,1.000000,0.000000,1206.500000,0.001367,0.034505,0.629266
55,1403637135.088319063,1779007670.902645,6.2327,2,OK,1,0,0,0,hurwitz,unknown_build,61.700,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001255,-0.018744,-0.006360,0.019834,0.004636,0.002290,-0.003145,32.066666,31.403111,1.000000,0.966489,0.221914,0.048177,-0.007951,185,1205,1.273642,1.752827,1.412536,-16.200001,251.699997,-0.005310,-0.013704,0.025144,0.031989,1.000000,0.000000,1206.300049,0.005411,0.033854,0.622153
56,1403637135.138319016,1779007670.951317,5.7426,2,OK,1,0,0,0,hurwitz,unknown_build,61.700,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001464,-0.014932,-0.004807,0.015755,0.005914,0.001455,0.001193,48.118813,22.455580,1.000000,1.318204,0.205689,0.032878,-0.004061,202,1208,0.966489,1.681490,1.415960,-6.200000,240.699997,-0.004321,-0.007951,0.019834,0.032338,1.000000,0.000000,1206.199951,0.001392,0.048177,0.628670
57,1403637135.188318968,1779007670.989735,4.9334,2,OK,1,0,0,0,hurwitz,unknown_build,61.700,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000854,-0.008914,-0.002549,0.009311,0.009129,-0.000692,0.003554,33.086956,29.757160,1.000000,0.937059,0.205568,0.037109,-0.002693,152,1209,1.318204,1.536502,1.381857,-11.600000,225.199997,-0.006201,-0.004061,0.015755,0.028472,1.000000,0.000000,1206.199951,0.000568,0.032878,0.591076
58,1403637135.238318920,1779007671.036156,5.4317,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000713,-0.000654,0.001203,0.001544,0.015357,-0.000959,0.004576,45.531036,22.422298,1.000000,1.215992,0.200843,0.025716,-0.001210,145,1205,0.937059,1.395656,1.362976,-11.000000,209.899994,-0.007669,-0.002693,0.009311,0.025252,1.000000,0.000000,1206.300049,-0.000885,0.037109,0.578982
59,1403637135.288319111,1779007671.082051,4.5643,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000810,0.008726,0.005552,0.010374,0.013445,-0.001533,0.000676,30.675106,27.302027,1.000000,0.924337,0.214104,0.040039,0.006001,163,1206,1.215992,1.273642,1.300220,-9.000000,196.399994,0.008733,-0.001210,0.001544,0.022761,1.000000,0.000000,1206.300049,0.002074,0.025716,0.601700
60,1403637135.338319063,1779007671.132372,4.6163,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000472,0.017760,0.007330,0.019219,0.003267,-0.003478,0.001267,23.082733,26.964746,1.000000,0.693393,0.213827,0.044271,0.000301,149,1206,0.924337,0.966489,1.194276,-7.200000,184.699997,0.008819,0.006001,0.010374,0.020870,1.000000,0.000000,1206.599976,-0.001617,0.040039,0.595229
61,1403637135.388319016,1779007671.188607,5.1105,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000090,0.026135,0.012438,0.028944,-0.008783,-0.004234,0.002407,44.785275,22.115629,1.000000,1.571475,0.204287,0.027018,0.014040,163,1205,0.693393,1.318204,1.183275,-7.800000,177.699997,0.009237,0.000301,0.019219,0.019585,1.000000,0.000000,1206.400024,-0.000280,0.044271,0.592372
62,1403637135.438318968,1779007671.235554,4.5433,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000501,0.032347,0.013109,0.034906,-0.019027,-0.005820,0.006227,51.024242,21.454943,1.000000,1.579992,0.210366,0.030273,0.017491,165,1203,1.571475,0.937059,1.187624,2.600000,173.199997,0.006476,0.014040,0.028944,0.019682,1.000000,0.000000,1206.500000,0.000960,0.027018,0.594669
63,1403637135.488318920,1779007671.285751,5.0012,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000707,0.037150,0.012212,0.039112,-0.024386,-0.006693,0.006813,20.621548,29.023680,1.000000,0.667124,0.220050,0.054036,0.009547,142,1204,1.579992,1.215992,1.114771,-0.600000,167.399994,0.004206,0.017491,0.034906,0.020414,1.000000,0.000000,1206.000000,0.003841,0.030273,0.591416
64,1403637135.538319111,1779007671.339647,9.4092,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000740,0.041158,0.014581,0.043670,-0.024312,-0.005017,0.005780,47.769783,21.718542,1.000000,1.561118,0.221442,0.047852,0.003857,278,1206,0.667124,0.924337,1.143518,23.000000,174.399994,0.004558,0.009547,0.039112,0.022267,1.000000,0.000000,1205.699951,0.001468,0.054036,0.629283
65,1403637135.588319063,1779007671.388357,7.3748,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000787,0.043683,0.011410,0.045155,-0.022799,-0.008360,0.006239,49.178570,22.947062,1.000000,1.564982,0.208920,0.045573,0.000378,252,1203,1.561118,0.693393,1.203368,20.600000,181.100006,0.001181,0.003857,0.043670,0.024799,1.000000,0.000000,1205.500000,-0.000981,0.047852,0.628870
66,1403637135.638319016,1779007671.438500,7.7641,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000848,0.041082,0.012029,0.042815,-0.021572,-0.009013,0.002315,47.360168,23.305670,1.000000,1.465216,0.221986,0.040039,-0.003228,236,1203,1.564982,1.571475,1.218069,14.600000,184.500000,-0.002036,0.000378,0.045155,0.027505,1.000000,0.000000,1205.000000,0.003540,0.045573,0.628646
67,1403637135.688318968,1779007671.487395,6.9944,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000158,0.038229,0.009394,0.039366,-0.022105,-0.005582,-0.002275,49.310043,25.149242,1.000000,1.421069,0.219039,0.041667,-0.004030,229,1209,1.465216,1.579992,1.266470,12.800000,192.199997,-0.003449,-0.003228,0.042815,0.030511,1.000000,0.000000,1205.000000,0.001735,0.040039,0.629270
68,1403637135.738318920,1779007671.536692,6.8151,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000938,0.033874,0.005003,0.034254,-0.019441,-0.001533,-0.006150,48.712391,25.234146,1.000000,1.459483,0.220924,0.039062,-0.007576,226,1207,1.421069,0.667124,1.290819,16.799999,200.300003,-0.005112,-0.004030,0.039366,0.033782,1.000000,0.000000,1205.199951,0.000175,0.041667,0.628524
69,1403637135.788319111,1779007671.585721,6.2066,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001493,0.031372,0.009410,0.032786,-0.015778,0.001522,-0.008813,46.102802,23.016626,1.000000,1.351297,0.217832,0.037760,-0.003779,214,1208,1.459483,1.561118,1.333515,-12.800000,205.399994,-0.001468,-0.007576,0.034254,0.036023,1.000000,0.000000,1205.400024,-0.000722,0.039062,0.629198
70,1403637135.838319063,1779007671.638352,6.9479,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000489,0.020107,0.001440,0.020165,-0.011149,0.000407,-0.005273,17.312382,27.087322,1.000000,0.492763,0.219983,0.077799,-0.018418,187,1211,1.351297,1.564982,1.313452,-13.000000,209.199997,-0.012622,-0.003779,0.032786,0.036117,1.000000,0.000000,1205.900024,0.002213,0.037760,0.643349
71,1403637135.888319016,1779007671.698143,13.0959,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000229,0.012502,0.002416,0.012735,-0.005608,0.000377,-0.006263,38.768475,23.003658,1.000000,1.316963,0.224637,0.068034,-0.011354,406,1203,0.492763,1.465216,1.288001,34.000000,233.500000,-0.007430,-0.018418,0.020165,0.034497,1.000000,0.000000,1205.699951,0.000530,0.077799,0.634658
72,1403637135.938318968,1779007671.752203,9.7941,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001362,0.002000,-0.001439,0.002815,0.000164,-0.001186,-0.002968,36.609253,22.334492,1.000000,1.262935,0.220430,0.063151,-0.015553,389,1205,1.316963,1.421069,1.256295,32.000000,255.899994,-0.010005,-0.011354,0.012735,0.031287,1.000000,0.000000,1205.900024,0.000278,0.068034,0.634354
73,1403637135.988318920,1779007671.799954,11.6214,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000474,-0.006892,-0.002553,0.007365,0.004601,0.001375,-0.000841,33.817101,23.221897,1.000000,1.137045,0.224445,0.067383,0.006642,421,1212,1.262935,1.459483,1.303287,39.000000,283.799988,0.004634,-0.015553,0.002815,0.028113,1.000000,0.000000,1206.699951,0.000704,0.063151,0.636478
74,1403637136.038319111,1779007671.850105,12.2505,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000215,-0.017956,-0.006652,0.019149,0.007756,0.001806,0.002045,35.394672,23.219694,1.000000,1.179912,0.226010,0.067708,0.015132,413,1205,1.137045,1.351297,1.265167,39.799999,297.299988,0.011785,0.006642,0.007365,0.025661,1.000000,0.000000,1206.599976,0.001636,0.067383,0.636023
75,1403637136.088319063,1779007671.896529,9.5918,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001067,-0.025504,-0.009407,0.027204,0.010358,-0.000471,0.004867,41.391186,24.072004,1.000000,1.253913,0.224890,0.063802,0.011287,363,1206,1.179912,0.492763,1.234060,35.200001,308.399994,0.008055,0.015132,0.019149,0.023866,1.000000,0.000000,1206.900024,0.000981,0.067708,0.634556
76,1403637136.138319016,1779007671.942088,11.0583,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000209,-0.031554,-0.010739,0.033333,0.012522,-0.000677,0.000362,44.988338,23.262224,1.000000,1.351336,0.221908,0.057617,0.007220,343,1203,1.253913,1.316963,1.222672,-12.600000,319.100006,0.006128,0.011287,0.027204,0.022917,1.000000,0.000000,1206.900024,-0.000546,0.063802,0.632574
77,1403637136.188318968,1779007671.987458,8.5063,2,OK,1,0,0,0,hurwitz,unknown_build,62.800,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002154,-0.038845,-0.013700,0.041246,0.016193,-0.002837,0.007160,46.506290,23.244499,1.000000,1.399487,0.223800,0.052734,0.013299,318,1203,1.351336,1.262935,1.220513,-14.200000,328.000000,0.007914,0.007220,0.033333,0.023105,1.000000,0.000000,1206.300049,0.000674,0.057617,0.631329
78,1403637136.238318920,1779007672.036700,8.1591,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000956,-0.039655,-0.015479,0.042579,0.020026,0.000310,-0.001157,48.663429,23.708786,1.000000,1.469452,0.218495,0.052734,0.003464,309,1206,1.399487,1.137045,1.221510,-22.400000,336.299988,0.001333,0.013299,0.041246,0.023938,1.000000,0.000000,1206.199951,-0.001190,0.052734,0.630772
79,1403637136.288319111,1779007672.087638,8.2139,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001535,-0.039942,-0.012467,0.041870,0.025036,0.000619,0.002659,48.826241,22.325327,1.000000,1.571347,0.215657,0.045898,0.004413,282,1203,1.469452,1.179912,1.243515,-26.200001,343.100006,-0.000710,0.003464,0.042579,0.024846,1.000000,0.000000,1205.699951,-0.002071,0.052734,0.628882
80,1403637136.338319063,1779007672.136865,8.0063,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000256,-0.038995,-0.013090,0.041134,0.026151,-0.000231,-0.001380,46.827465,21.811502,1.000000,1.489182,0.221205,0.049805,0.000268,284,1204,1.571347,1.253913,1.343157,-15.800000,352.799988,-0.000736,0.004413,0.041870,0.026943,1.000000,0.000000,1205.000000,-0.000737,0.045898,0.630125
81,1403637136.388319016,1779007672.186004,7.0983,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000312,-0.036155,-0.013366,0.038548,0.025919,0.004286,-0.004432,47.507874,23.199358,1.000000,1.484632,0.223930,0.046875,-0.002133,254,1209,1.489182,1.351336,1.359924,-17.799999,337.600006,-0.002587,0.000268,0.041134,0.029524,1.000000,0.000000,1205.599976,0.000405,0.049805,0.629661
82,1403637136.438318968,1779007672.236198,6.9845,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000609,-0.031316,-0.011448,0.033348,0.025251,0.004382,-0.002095,47.349346,21.283905,1.000000,1.425697,0.215435,0.040690,-0.006128,229,1211,1.484632,1.399487,1.376200,-17.799999,321.600006,-0.005199,-0.002133,0.038548,0.032578,1.000000,0.000000,1206.199951,-0.001673,0.046875,0.629066
83,1403637136.488318920,1779007672.285446,6.5024,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000528,-0.025113,-0.007482,0.026209,0.020239,0.007197,-0.007963,47.902702,24.318632,1.000000,1.645209,0.221665,0.033529,-0.009944,185,1206,1.425697,1.469452,1.427017,-24.799999,298.000000,-0.007139,-0.006128,0.033348,0.034462,1.000000,0.000000,1205.599976,0.000634,0.040690,0.612806
84,1403637136.538319111,1779007672.338621,7.1593,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.015717,-0.003886,0.016191,0.015181,0.005287,-0.007648,26.498234,30.216461,1.000000,0.913645,0.219444,0.047852,-0.015125,160,1204,1.645209,1.571347,1.400390,-24.400000,272.700012,-0.010018,-0.009944,0.026209,0.034166,1.000000,0.000000,1205.500000,0.000757,0.033529,0.600524
85,1403637136.588319063,1779007672.388423,7.3123,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000487,-0.009889,-0.002407,0.010189,0.009546,0.002835,-0.002920,41.989010,23.812218,1.000000,1.364171,0.219336,0.027344,-0.013426,182,1202,0.913645,1.489182,1.411416,-20.400000,254.600006,-0.006002,-0.015125,0.016191,0.032465,1.000000,0.000000,1205.099976,-0.000374,0.047852,0.611114
86,1403637136.638319016,1779007672.437243,5.2827,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000417,-0.000897,0.002144,0.002361,0.005532,0.000397,0.002310,24.790514,26.398870,1.000000,0.893785,0.234893,0.039062,-0.011910,152,1209,1.364171,1.484632,1.365661,-20.400000,235.500000,-0.007789,-0.013426,0.010189,0.029368,1.000000,0.000000,1205.699951,0.002193,0.027344,0.592203
87,1403637136.688318968,1779007672.487412,7.0199,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000344,0.008822,0.005635,0.010473,0.002802,-0.000926,0.005098,38.390862,21.934940,1.000000,1.410042,0.229398,0.032227,0.007707,197,1206,0.893785,1.425697,1.366716,-6.400000,223.399994,0.008073,-0.011910,0.002361,0.026290,1.000000,0.000000,1206.000000,0.002793,0.039062,0.625055
88,1403637136.738318920,1779007672.532574,4.9070,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000279,0.019307,0.011026,0.022236,-0.001219,0.000466,-0.000207,43.947060,22.764851,1.000000,1.306373,0.216405,0.030273,0.007297,170,1208,1.410042,1.645209,1.350408,-3.000000,209.500000,0.011905,0.007707,0.010473,0.024256,1.000000,0.000000,1206.199951,-0.001052,0.032227,0.601339
89,1403637136.788319111,1779007672.586748,6.1301,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000428,0.028696,0.014226,0.032032,-0.006383,-0.000067,0.001329,53.486034,23.220192,1.000000,1.451853,0.227143,0.034180,0.014891,179,1207,1.306373,0.913645,1.338459,3.800000,199.199997,0.009653,0.007297,0.022236,0.023272,1.000000,0.000000,1206.599976,0.001540,0.030273,0.608853
90,1403637136.838319063,1779007672.632563,4.7477,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000495,0.034267,0.016723,0.038133,-0.015049,0.001120,0.001353,51.445087,22.424019,1.000000,1.506059,0.218255,0.030924,0.014732,173,1209,1.451853,1.364171,1.340146,-1.800000,188.100006,0.006101,0.014891,0.032032,0.022972,1.000000,0.000000,1207.099976,-0.000216,0.034180,0.602492
91,1403637136.888319016,1779007672.685551,5.4865,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000161,0.040734,0.018701,0.044822,-0.022098,-0.003112,0.002548,52.822487,24.207518,1.000000,1.574175,0.223684,0.032878,0.013999,169,1207,1.506059,0.893785,1.349101,3.400000,179.600006,0.006690,0.014732,0.038133,0.023599,1.000000,0.000000,1206.900024,-0.002242,0.030924,0.598750
92,1403637136.938318968,1779007672.734584,5.2190,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000704,0.045932,0.018118,0.049381,-0.024302,-0.006081,0.000912,48.065216,22.816523,1.000000,1.447840,0.216867,0.033203,0.007166,184,1206,1.574175,1.410042,1.351315,-2.600000,175.100006,0.004559,0.013999,0.044822,0.025203,1.000000,0.000000,1206.400024,-0.002506,0.032878,0.613218
93,1403637136.988318920,1779007672.795649,6.7169,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004241,0.050078,0.015125,0.052484,-0.024578,-0.011939,0.001927,19.780823,28.187290,1.000000,0.584136,0.224518,0.065755,0.005426,177,1203,1.447840,1.306373,1.245208,1.400000,174.300003,0.003102,0.007166,0.049381,0.027830,1.000000,0.000000,1206.099976,0.001622,0.033203,0.627945
94,1403637137.038319111,1779007672.841725,9.9540,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001149,0.044624,0.014402,0.046905,-0.025036,-0.010876,-0.002582,41.287392,20.316835,1.000000,1.432950,0.231403,0.056966,-0.005553,341,1208,0.584136,1.451853,1.297138,32.400002,192.399994,-0.005579,0.005426,0.052484,0.030902,1.000000,0.000000,1206.500000,0.000852,0.065755,0.631775
95,1403637137.088319063,1779007672.904733,7.5016,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001143,0.040196,0.010361,0.041526,-0.025103,-0.008896,-0.005723,42.230770,21.190689,1.000000,1.404274,0.232522,0.058919,-0.005430,325,1206,1.432950,1.506059,1.301149,30.400000,206.699997,-0.005223,-0.005553,0.046905,0.034035,1.000000,0.000000,1206.900024,0.002853,0.056966,0.632340
96,1403637137.138319016,1779007672.948811,9.4888,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002043,0.034727,0.014250,0.037593,-0.023654,-0.001464,-0.011829,43.470768,24.293018,1.000000,1.330946,0.233836,0.054688,-0.004813,325,1207,1.404274,1.574175,1.344865,31.200001,224.000000,-0.004089,-0.005430,0.041526,0.037558,1.000000,0.000000,1206.699951,0.002031,0.058919,0.632260
97,1403637137.188318968,1779007672.992806,7.7326,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000632,0.021793,0.004219,0.022206,-0.020486,0.003666,-0.011284,44.490261,24.130119,1.000000,1.319437,0.227193,0.054036,-0.018200,308,1206,1.330946,1.447840,1.335804,24.799999,235.100006,-0.015387,-0.004813,0.037593,0.038732,1.000000,0.000000,1206.699951,0.002065,0.054688,0.632256
98,1403637137.238318920,1779007673.038373,8.5165,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000729,0.011964,0.004864,0.012936,-0.014863,0.003283,-0.001517,43.289288,23.058893,1.000000,1.290056,0.224706,0.045573,-0.017647,280,1207,1.319437,0.584136,1.334173,20.600000,246.100006,-0.009270,-0.018200,0.022206,0.037802,1.000000,0.000000,1206.599976,0.000038,0.054036,0.631096
99,1403637137.288319111,1779007673.089924,8.3328,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002031,0.002654,-0.001076,0.003511,-0.009891,0.001043,0.000351,43.909409,23.008835,1.000000,1.293675,0.224331,0.049154,-0.014770,287,1206,1.290056,1.432950,1.318355,-10.800000,256.899994,-0.009425,-0.017647,0.012936,0.034950,1.000000,0.000000,1206.500000,-0.001414,0.045573,0.631670
100,1403637137.338319063,1779007673.139371,7.7802,2,OK,1,0,0,0,hurwitz,unknown_build,63.350,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001218,-0.008112,-0.004547,0.009379,-0.007525,-0.000157,0.001967,45.652672,24.081715,1.000000,1.309057,0.225815,0.046549,0.003696,262,1202,1.293675,1.404274,1.298655,-12.600000,265.799988,0.005868,-0.014770,0.003511,0.032074,1.000000,0.000000,1205.800049,-0.001341,0.049154,0.631080
