frame,timestamp,realtime_sec,track_inner_ms,tracking_state,tracking_state_name,flag_ok,flag_recently_lost,flag_lost,flag_vo,host,build_id,cpu_temp_c,throttled_hex,imu_scale_s,bias_bax,bias_bay,bias_baz,bias_bwx,bias_bwy,bias_bwz,dx,dy,dz,e_trans,drx,dry,drz,mean_desc_dist,desc_std,inlier_ratio,reproj_error,feature_spread,feature_grid_coverage,velocity_change,map_inliers,keypoints,reproj_error_lag1,reproj_error_lag5,reproj_error_rolling_mean,map_inliers_trend,map_inliers_rolling_mean,velocity_acceleration,velocity_change_lag1,drift_prev,drift_rolling_mean,inlier_ratio_lag1,inlier_ratio_trend,keypoints_rolling_mean,feature_spread_trend,feature_grid_coverage_lag1,tracking_health_score
53,1403638520.727829456,1779008183.754896,2.6590,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.000194,0.000434,0.000476,0.000083,0.000069,-0.000223,9.852459,14.064062,1.000000,0.287171,0.228578,0.018229,0.000025,122,1202,0.241286,0.235147,0.290471,-0.200000,122.599998,-0.000198,0.000140,0.000674,0.000249,1.000000,0.000000,1204.099976,0.000083,0.018880,0.592381
54,1403638520.777829409,1779008183.805200,2.7631,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000113,-0.000057,-0.000043,0.000134,0.000074,0.000041,0.000198,9.193548,13.395761,1.000000,0.246280,0.221640,0.018555,-0.000374,124,1205,0.287171,0.371027,0.284499,1.200000,122.900002,-0.000342,0.000025,0.000476,0.000245,1.000000,0.000000,1204.300049,-0.000947,0.018229,0.600375
55,1403638520.827829599,1779008183.853664,2.3886,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000206,-0.000123,-0.000288,0.000375,-0.000105,0.000039,-0.000246,10.966102,13.460508,1.000000,0.306202,0.230103,0.019206,0.000296,118,1204,0.246280,0.198223,0.279800,-0.800000,122.000000,0.000241,-0.000374,0.000134,0.000274,1.000000,0.000000,1204.400024,0.000675,0.018555,0.586530
56,1403638520.877829552,1779008183.904705,2.5441,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000112,-0.000154,0.000283,0.000341,-0.000045,0.000040,0.000226,10.688000,14.595568,1.000000,0.315178,0.229232,0.018880,-0.000071,125,1207,0.306202,0.392727,0.282870,0.600000,122.400002,-0.000035,0.000296,0.000375,0.000301,1.000000,0.000000,1204.800049,0.000030,0.019206,0.591714
57,1403638520.927829504,1779008183.954883,3.0838,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000093,0.000107,0.000024,0.000144,-0.000049,-0.000066,-0.000128,9.109243,12.232887,1.000000,0.228788,0.224886,0.016927,-0.000279,119,1204,0.315178,0.241286,0.282203,-0.800000,121.599998,-0.000197,-0.000071,0.000341,0.000302,1.000000,0.000000,1204.500000,-0.001307,0.018880,0.598715
58,1403638520.977829456,1779008184.005946,2.8975,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000049,0.000078,0.000093,0.000015,0.000046,-0.000153,10.743802,14.109097,1.000000,0.276256,0.230210,0.019206,-0.000042,121,1203,0.228788,0.287171,0.286314,-0.200000,121.400002,-0.000050,-0.000279,0.000144,0.000298,1.000000,0.000000,1204.199951,0.000326,0.016927,0.593149
59,1403638521.027829409,1779008184.054001,2.7978,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000158,0.000264,0.000560,0.000639,0.000129,-0.000074,0.000521,13.295082,16.589886,1.000000,0.494005,0.229104,0.019206,0.000927,122,1202,0.276256,0.246280,0.298612,-0.400000,121.800003,0.000546,-0.000042,0.000093,0.000342,1.000000,0.000000,1204.099976,0.001493,0.019206,0.574820
60,1403638521.077829599,1779008184.104772,2.8260,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,-0.000085,0.000032,0.000107,0.000059,0.000159,-0.000193,14.785124,18.584721,1.000000,0.494114,0.234127,0.018229,-0.000818,121,1203,0.494005,0.306202,0.328201,0.600000,121.699997,-0.000532,0.000927,0.000639,0.000330,1.000000,0.000000,1204.000000,0.000805,0.019206,0.573748
61,1403638521.127829552,1779008184.154144,2.7777,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,-0.000149,-0.000211,0.000264,-0.000164,0.000036,-0.000194,10.464000,13.534277,1.000000,0.405858,0.230461,0.018880,0.000157,125,1202,0.494114,0.315178,0.329514,0.000000,122.000000,0.000157,-0.000818,0.000107,0.000325,1.000000,0.000000,1203.800049,0.000246,0.018229,0.583186
62,1403638521.177829504,1779008184.218474,2.6845,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000150,-0.000304,-0.000598,0.000687,-0.000120,-0.000028,-0.000254,12.092437,17.571455,1.000000,0.374273,0.229387,0.018880,0.000449,119,1206,0.405858,0.228788,0.342813,0.000000,121.599998,0.000423,0.000157,0.000264,0.000326,1.000000,0.000000,1203.800049,0.000900,0.018880,0.580373
63,1403638521.227829456,1779008184.254421,2.6075,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000205,0.000230,0.000612,0.000685,0.000004,-0.000215,0.001095,14.125000,16.617542,1.000000,0.500728,0.232825,0.018229,0.000833,120,1205,0.374273,0.276256,0.364168,-0.200000,121.400002,-0.000001,0.000449,0.000687,0.000347,1.000000,0.000000,1204.099976,0.000523,0.018880,0.572488
64,1403638521.277829409,1779008184.305627,2.7285,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000260,0.000097,0.000280,0.000145,0.000067,-0.000102,15.268908,17.777666,1.000000,0.636933,0.237214,0.017904,-0.001332,119,1204,0.500728,0.494005,0.403234,-0.600000,120.900002,-0.000405,0.000833,0.000685,0.000362,1.000000,0.000000,1204.000000,0.001622,0.018229,0.565597
65,1403638521.327829599,1779008184.355236,2.6824,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000200,-0.000151,-0.000027,0.000252,0.000110,0.000079,0.000247,14.247934,15.177888,1.000000,0.595728,0.230327,0.017578,0.000065,121,1201,0.636933,0.494114,0.432186,0.000000,121.199997,-0.000028,-0.001332,0.000280,0.000349,1.000000,0.000000,1203.699951,-0.000760,0.017904,0.568886
66,1403638521.377829552,1779008184.405112,2.7699,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000184,0.000178,0.000132,0.000288,-0.000126,0.000078,-0.000586,14.800000,18.958546,1.000000,0.602297,0.230446,0.018229,0.000357,120,1205,0.595728,0.405858,0.460898,-1.000000,120.699997,0.000036,0.000065,0.000252,0.000344,1.000000,0.000000,1203.500000,-0.000003,0.017578,0.567838
67,1403638521.427829504,1779008184.455228,2.7831,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000214,-0.000332,-0.000577,0.000699,-0.000009,-0.000032,-0.000272,8.705882,9.099222,1.000000,0.283873,0.229910,0.016276,0.000082,119,1208,0.602297,0.374273,0.466406,0.000000,120.699997,0.000412,0.000357,0.000288,0.000399,1.000000,0.000000,1203.900024,0.000104,0.018229,0.589794
68,1403638521.477829456,1779008184.504048,2.6001,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,0.000041,-0.000228,0.000237,-0.000053,0.000067,-0.000186,14.262712,18.757792,1.000000,0.376599,0.231332,0.018229,-0.000532,118,1206,0.283873,0.500728,0.476441,-0.400000,120.400002,-0.000462,0.000082,0.000699,0.000414,1.000000,0.000000,1204.199951,-0.000299,0.016276,0.579160
69,1403638521.527829409,1779008184.554000,2.4589,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,-0.000103,0.000121,0.000170,0.000095,-0.000386,-0.000420,15.527273,16.418232,1.000000,0.409684,0.222795,0.015951,0.000306,110,1206,0.376599,0.636933,0.468009,-1.800000,119.199997,-0.000067,-0.000532,0.000237,0.000367,1.000000,0.000000,1204.599976,-0.002884,0.018229,0.568898
70,1403638521.577829599,1779008184.605030,2.4153,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000139,0.000134,0.000419,0.000462,-0.000312,0.000602,-0.002450,18.817308,13.806189,1.000000,0.772679,0.228434,0.016276,0.002255,104,1205,0.409684,0.595728,0.495865,-3.400000,117.500000,0.000292,0.000306,0.000170,0.000402,1.000000,0.000000,1204.800049,-0.000379,0.015951,0.547784
71,1403638521.627829552,1779008184.653505,2.3772,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000159,0.000038,-0.000300,0.000341,0.000331,-0.000453,0.002680,12.782609,12.675057,1.000000,0.394033,0.225670,0.016276,0.000076,115,1205,0.772679,0.602297,0.494683,-1.000000,116.500000,-0.000120,0.002255,0.000462,0.000410,1.000000,0.000000,1205.099976,-0.000955,0.016276,0.574672
72,1403638521.677829504,1779008184.726240,3.0395,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000191,0.000285,0.000606,0.000696,0.000185,0.000062,0.000344,10.862069,14.478223,1.000000,0.357774,0.223589,0.017904,-0.001988,116,1203,0.394033,0.283873,0.493033,-0.600000,116.199997,0.000355,0.000076,0.000341,0.000411,1.000000,0.000000,1204.800049,-0.001264,0.016276,0.579006
73,1403638521.727829456,1779008184.755981,2.3322,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000229,-0.000341,-0.000862,0.000955,-0.000422,0.000249,-0.000855,14.381818,16.794468,1.000000,0.432756,0.223412,0.017578,0.000849,110,1200,0.357774,0.376599,0.486236,-1.600000,115.199997,0.000259,-0.001988,0.000696,0.000438,1.000000,0.000000,1204.300049,-0.001584,0.017904,0.567512
74,1403638521.777829409,1779008184.804265,2.2041,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000067,0.000039,0.000095,0.000123,0.000238,-0.000345,0.000558,13.666667,17.486164,1.000000,0.429056,0.222998,0.017578,-0.001120,114,1201,0.432756,0.409684,0.465448,0.800000,114.699997,-0.000832,0.000849,0.000955,0.000422,1.000000,0.000000,1204.000000,0.000041,0.017578,0.571368
75,1403638521.827829599,1779008184.854544,2.7748,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000126,0.000012,0.000127,-0.000040,0.000404,-0.000009,11.620689,12.918614,1.000000,0.385050,0.228101,0.017253,-0.000287,116,1204,0.429056,0.772679,0.444380,2.400000,114.199997,0.000004,-0.001120,0.000123,0.000410,1.000000,0.000000,1204.300049,-0.000067,0.017578,0.576475
76,1403638521.877829552,1779008184.904176,2.6870,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000216,0.000268,-0.000261,0.000432,-0.000020,0.000137,-0.000062,18.610619,17.983978,1.000000,0.701743,0.229900,0.016927,0.000050,113,1204,0.385050,0.394033,0.454325,-0.400000,113.500000,0.000305,-0.000287,0.000127,0.000424,1.000000,0.000000,1204.199951,0.000846,0.017253,0.557930
77,1403638521.927829504,1779008184.953808,2.2448,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.000001,0.000357,0.000367,-0.000151,0.001259,-0.000515,26.009804,16.029076,1.000000,1.073458,0.225883,0.016602,0.001152,102,1203,0.701743,0.357774,0.533283,-2.800000,111.800003,-0.000065,0.000050,0.000432,0.000391,1.000000,0.000000,1203.699951,0.000459,0.016927,0.540471
78,1403638521.977829456,1779008185.003742,2.4197,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000208,0.000092,-0.000036,0.000230,-0.001837,0.002982,0.001375,22.307692,15.473350,1.000000,1.095315,0.223982,0.015625,0.002257,104,1204,1.073458,0.432756,0.605155,-1.200000,110.400002,-0.000137,0.001152,0.000367,0.000390,1.000000,0.000000,1203.500000,0.000114,0.016602,0.541811
79,1403638522.027829409,1779008185.053700,2.2967,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000697,0.000315,-0.000432,0.000878,0.002527,0.002639,0.001419,22.731482,14.013620,1.000000,0.994168,0.225208,0.016602,0.000805,108,1202,1.095315,0.429056,0.663603,-1.200000,110.199997,0.000648,0.002257,0.000230,0.000461,1.000000,0.000000,1203.099976,0.000442,0.015625,0.547037
80,1403638522.077829599,1779008185.104788,2.5175,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000134,0.001037,0.000120,0.001052,0.004743,0.000107,0.002768,25.896908,16.983610,1.000000,1.085591,0.227446,0.015299,0.001747,97,1205,0.994168,0.385050,0.694894,-3.800000,109.500000,0.000174,0.000805,0.000878,0.000520,1.000000,0.000000,1203.099976,-0.000131,0.016602,0.535585
81,1403638522.127829552,1779008185.155506,2.4967,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001061,0.003560,0.002047,0.004242,0.005170,0.002595,0.000193,29.510416,16.825695,1.000000,1.180605,0.216234,0.016276,0.003485,96,1208,1.085591,0.701743,0.773552,-3.400000,107.599998,0.003189,0.001747,0.001052,0.000910,1.000000,0.000000,1203.400024,-0.002733,0.015299,0.533672
82,1403638522.177829504,1779008185.208091,2.4438,2,OK,1,0,0,0,hurwitz,unknown_build,64.450,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001622,0.006145,0.003059,0.007053,-0.000733,0.004335,-0.002581,32.602150,17.984545,1.000000,1.268995,0.227290,0.015951,0.002122,93,1203,1.180605,1.073458,0.864674,-1.800000,105.300003,0.002812,0.003485,0.004242,0.001546,1.000000,0.000000,1203.400024,0.000281,0.016276,0.529968
83,1403638522.227829456,1779008185.255131,2.2108,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000894,0.008495,0.003750,0.009328,-0.006929,0.004707,-0.002410,32.546513,21.538313,1.000000,1.219644,0.242708,0.015299,0.005893,86,1203,1.268995,1.095315,0.943363,-3.600000,102.900002,0.002275,0.002122,0.007053,0.002383,1.000000,0.000000,1203.699951,0.003745,0.015951,0.524071
84,1403638522.277829409,1779008185.305146,2.1914,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000426,0.013540,0.004029,0.014133,-0.009992,0.006403,-0.002109,32.317074,21.478224,1.000000,1.134041,0.230364,0.012044,0.008142,82,1203,1.219644,0.994168,1.013861,-5.200000,99.699997,0.004805,0.005893,0.009328,0.003784,1.000000,0.000000,1203.900024,0.001031,0.015299,0.520907
85,1403638522.327829599,1779008185.355405,1.9370,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,0.015466,0.005335,0.016361,-0.010814,0.006159,-0.001667,36.084507,21.560102,1.000000,1.308155,0.219172,0.012695,0.002731,71,1204,1.134041,1.085591,1.106171,-5.200000,95.199997,0.002228,0.008142,0.014133,0.005408,1.000000,0.000000,1203.900024,-0.001655,0.012044,0.509234
86,1403638522.377829552,1779008185.405191,2.0273,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002734,0.017449,0.003548,0.018014,-0.006591,0.006825,-0.001832,32.439392,17.658485,1.000000,1.258635,0.230825,0.010417,-0.001240,66,1204,1.308155,1.180605,1.161861,-6.000000,90.500000,0.001653,0.002731,0.016361,0.007166,1.000000,0.000000,1203.900024,0.002918,0.012695,0.504832
87,1403638522.427829504,1779008185.455939,2.0083,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003003,0.019025,0.002966,0.019488,-0.000497,0.008762,-0.004283,37.000000,22.280321,1.000000,1.205314,0.227778,0.010091,0.001576,63,1205,1.258635,1.268995,1.175046,-6.000000,86.599998,0.001474,-0.001240,0.018014,0.009078,1.000000,0.000000,1204.099976,0.000097,0.010417,0.502642
88,1403638522.477829456,1779008185.506866,2.0134,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011321,0.010504,0.010107,0.018456,0.003284,0.010068,-0.005213,35.174603,21.107088,1.000000,1.259197,0.221868,0.009440,0.001007,63,1202,1.205314,1.219644,1.191435,-4.600000,82.500000,-0.001032,0.001576,0.019488,0.010901,1.000000,0.000000,1203.900024,-0.004168,0.010091,0.501961
89,1403638522.527829409,1779008185.555799,2.0747,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032066,0.012479,0.013145,0.036834,0.006831,0.009915,-0.005565,13.626506,20.066595,1.000000,0.468296,0.207833,0.027669,0.019838,65,1203,1.259197,1.134041,1.138847,-3.400000,78.199997,0.018378,0.001007,0.018456,0.014496,1.000000,0.000000,1204.000000,-0.004506,0.009440,0.526439
90,1403638522.577829599,1779008185.609301,3.4827,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.024629,0.017396,-0.006785,0.030907,0.003968,0.011343,-0.008245,14.785714,22.363075,1.000000,0.670555,0.188889,0.026693,-0.004618,91,1207,0.468296,1.308155,1.097344,4.000000,77.599998,-0.005927,0.019838,0.036834,0.017482,1.000000,0.000000,1204.199951,-0.006057,0.027669,0.540756
91,1403638522.627829552,1779008185.665032,4.4537,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011827,0.016568,0.005967,0.021212,-0.001841,0.007948,-0.003746,21.104477,26.591883,1.000000,0.678814,0.180384,0.030599,-0.012945,110,1208,0.670555,1.258635,1.047165,8.800000,79.000000,-0.007892,-0.004618,0.030907,0.019179,1.000000,0.000000,1204.199951,-0.010088,0.026693,0.558257
92,1403638522.677829504,1779008185.725226,4.8097,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001650,0.023406,0.014155,0.027403,-0.006387,0.005252,0.003779,24.587379,27.330767,1.000000,0.843855,0.175824,0.033203,0.004702,128,1204,0.678814,1.205314,1.004651,13.000000,82.500000,0.005132,-0.012945,0.021212,0.021214,1.000000,0.000000,1204.300049,-0.010391,0.030599,0.570618
93,1403638522.727829456,1779008185.775993,5.9377,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002363,0.025221,0.001126,0.025356,-0.009678,0.005821,0.007936,19.139706,21.762138,1.000000,0.701324,0.187256,0.037109,0.000734,163,1203,0.843855,1.259197,0.952819,20.000000,90.199997,-0.004097,0.004702,0.027403,0.022817,1.000000,0.000000,1204.300049,-0.006922,0.033203,0.606373
94,1403638522.777829409,1779008185.822758,5.3348,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001584,0.025162,0.007127,0.026200,-0.010044,0.008067,0.001699,25.032492,23.027735,1.000000,0.867170,0.192587,0.039388,0.000523,195,1202,0.701324,0.468296,0.926132,26.000000,101.500000,0.001396,0.000734,0.025356,0.024023,1.000000,0.000000,1204.199951,-0.003049,0.037109,0.631484
95,1403638522.827829599,1779008185.868382,6.7428,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001582,0.024807,0.006056,0.025584,-0.009390,0.010860,-0.005649,26.864641,21.253424,1.000000,0.994437,0.194485,0.058594,0.002517,286,1203,0.867170,0.670555,0.894760,39.000000,123.000000,0.000138,0.000523,0.026200,0.024946,1.000000,0.000000,1204.099976,0.001119,0.039388,0.636971
96,1403638522.877829552,1779008185.914997,8.6430,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002062,0.025867,0.007420,0.026989,-0.009268,0.008994,-0.010803,26.869370,23.051086,1.000000,0.920910,0.200164,0.062500,0.002814,338,1202,0.994437,0.678814,0.860987,45.599998,150.199997,0.001405,0.002517,0.025584,0.025843,1.000000,0.000000,1203.900024,0.003956,0.058594,0.638881
97,1403638522.927829504,1779008185.966425,10.3002,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002091,0.025309,0.003561,0.025644,-0.008773,0.005701,-0.011196,34.727734,18.435766,1.000000,1.225695,0.206854,0.064453,-0.002859,393,1202,0.920910,0.843855,0.863025,53.000000,183.199997,-0.001345,0.002814,0.026989,0.026459,1.000000,0.000000,1203.599976,0.006206,0.062500,0.634962
98,1403638522.977829456,1779008186.015654,8.7595,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.023481,0.008072,0.024830,-0.008326,0.002413,-0.005678,26.640333,22.876263,1.000000,0.863301,0.203642,0.074870,-0.004975,360,1202,1.225695,0.701324,0.823436,39.400002,212.899994,-0.000160,-0.002859,0.025644,0.027096,1.000000,0.000000,1203.599976,0.003277,0.064453,0.642095
99,1403638523.027829409,1779008186.071769,12.8551,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000390,0.018782,0.001617,0.018855,-0.005609,0.000724,-0.003043,34.750000,18.690269,1.000000,1.159406,0.210402,0.074544,-0.010716,476,1207,0.863301,0.867170,0.892547,56.200001,254.000000,-0.006628,-0.004975,0.024830,0.025298,1.000000,0.000000,1204.000000,0.003563,0.074870,0.637425
100,1403638523.077829599,1779008186.119317,9.6311,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000464,0.012801,0.000942,0.012844,-0.003667,-0.000671,0.000060,35.898876,17.914175,1.000000,1.161045,0.207112,0.069661,-0.007960,445,1201,1.159406,0.994437,0.941596,31.799999,289.399994,-0.005150,-0.010716,0.018855,0.023492,1.000000,0.000000,1203.400024,0.002525,0.074544,0.636575
101,1403638523.127829552,1779008186.164885,9.7792,2,OK,1,0,0,0,hurwitz,unknown_build,63.900,N/A,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001855,0.010228,0.003969,0.011127,-0.001602,0.001134,0.000486,35.171692,19.730038,1.000000,1.174781,0.207500,0.067383,-0.004168,431,1205,1.161045,0.920910,0.991193,18.600000,321.500000,-0.002579,-0.007960,0.012844,0.022483,1.000000,0.000000,1203.099976,0.001467,0.069661,0.636027
